country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,21.3
Albania,3,0,0,54.63
Algeria,5,0,0,75.93
Andorra,8,0,0,45.37
Angola,5,0,0,81.02
Antigua and Barbuda,9,0,0,0
Argentina,5,0.465,2.1,87.96
Armenia,9,0,0,0
Australia,0,1.415,864.6,75.46
Austria,6,1.155,40.3,36.11
Azerbaijan,5,0,0,82.41
Bahamas,9,0,0,0
Bahrain,4,0,19.4,60.19
Bangladesh,5,0.094,6.6,80.09
Barbados,8,0,0,38.89
Belarus,6,0,53.8,16.67
Belgium,6,1.996,46.1,52.78
Belize,3,0,0,72.22
Benin,8,0,0,41.67
Bhutan,5,0,0,89.35
Bolivia,5,0.219,3.1,84.26
Bosnia and Herzegovina,8,0,0,40.74
Botswana,3,0,0,52.78
Brazil,3,0,0,69.91
Brunei,8,0,0,37.96
Bulgaria,6,0,41.9,38.89
Burkina Faso,3,0,0,48.15
Burundi,9,0,0,14.81
Cambodia,8,0,0,37.04
Cameroon,3,0,0,57.41
Canada,7,1.612,99.9,64.35
Cape Verde,3,0.656,6,68.98
Central African Republic,3,0,0,54.63
Chad,3,0,0,64.81
Chile,5,1.621,16.7,81.94
China,8,0,0,46.76
Colombia,3,0.43,0,71.3
Comoros,9,0,0,0
Congo,3,0,0,62.04
Costa Rica,3,0.538,0,61.11
Cote d'Ivoire,8,0.029,11,38.43
Croatia,8,0.437,13.8,28.7
Cuba,7,0.669,136.2,86.11
Cyprus,0,2.339,749,50
Czechia,8,1.084,17.5,36.11
Democratic Republic of Congo,8,0.003,0,46.3
Denmark,2,8.254,233.9,50.93
Djibouti,3,0,0,50.93
Dominica,8,0,0,28.7
Dominican Republic,5,0.23,5.2,78.7
Ecuador,5,0.042,0,73.61
Egypt,3,0,0,62.96
El Salvador,5,0.375,25.3,80.56
Equatorial Guinea,9,0,0,0
Eritrea,5,0,0,88.89
Estonia,7,1.66,92.3,23.15
Eswatini,3,0,0,64.81
Ethiopia,5,0.169,20.4,80.56
Fiji,7,0.013,165.5,51.85
Finland,2,1.315,401,32.41
France,4,3.743,21.3,48.61
Gabon,3,0,0,66.67
Gambia,3,0,0,72.22
Georgia,3,0,0,67.59
Germany,3,0,0,49.54
Ghana,8,0.023,10.4,44.44
Greece,6,0,67.8,56.02
Grenada,9,0,0,0
Guatemala,5,0.174,4.4,87.04
Guinea,3,0,0,65.28
Guinea-Bissau,9,0,0,0
Guyana,5,0,0,73.15
Haiti,8,0,0,21.3
Honduras,5,0,0,82.41
Hong Kong,3,0,0,66.67
Hungary,4,1.183,18.9,50
Iceland,7,2.127,100.5,37.96
India,5,0.522,12.3,81.02
Indonesia,3,0.059,6.1,59.72
International,9,0,0,0
Iran,4,0,12.9,60.19
Iraq,5,0.605,5.4,78.7
Ireland,6,1.266,69.2,70.83
Israel,8,4.789,11.7,37.96
Italy,6,0.869,65.5,54.63
Jamaica,5,0,6.7,78.7
Japan,6,0.19,31.7,32.41
Jordan,3,0,0,63.89
Kazakhstan,5,0.52,26,80.56
Kenya,4,0.05,22.6,71.3
Kosovo,3,0,0,58.33
Kuwait,3,1.013,5.8,65.74
Kyrgyzstan,3,0,0,69.91
Laos,8,0,0,36.11
Latvia,2,0.555,411.8,41.67
Lebanon,3,0,0,64.81
Lesotho,3,0,0,65.74
Liberia,3,0,0,60.19
Libya,5,0.555,5.1,86.11
Liechtenstein,9,0,0,0
Lithuania,7,1.296,131.7,34.26
Luxembourg,7,8.216,142.9,47.22
Madagascar,3,0,6.9,60.19
Malawi,4,0.006,22.7,55.56
Malaysia,0,0.195,503.5,57.41
Maldives,9,2.126,10.7,0
Mali,8,0,0,47.22
Malta,6,3.087,65.4,0
Marshall Islands,9,0,0,0
Mauritania,8,0,16.7,25.93
Mauritius,8,0,0,22.22
Mexico,5,0.116,2.3,74.54
Moldova,3,0,0,50
Monaco,9,0,0,0
Mongolia,3,0,0,56.48
Montenegro,9,0,0,0
Morocco,4,0.602,14.1,68.52
Mozambique,4,0.064,15.6,62.04
Myanmar,5,0.046,27.2,81.48
Namibia,3,0.457,8,63.89
Nepal,5,0.316,10.8,74.07
Netherlands,3,0,0,50.93
New Zealand,1,0.974,1886.1,34.72
Nicaragua,9,0,0,11.11
Niger,9,0,0,14.81
Nigeria,4,0.018,18.1,65.74
North Macedonia,9,0.664,12,0
Norway,7,3.879,144.1,37.96
Oman,5,0,0,86.11
Pakistan,6,0.095,46.6,47.69
Palestine,5,1.044,8.3,83.33
Panama,5,0.762,6.4,81.48
Papua New Guinea,8,0,0,47.22
Paraguay,5,0.386,3.4,81.48
Peru,5,0.226,0,85.19
Philippines,4,0.317,14.1,68.98
Poland,6,0.265,40.4,36.11
Portugal,6,1.538,44.4,56.94
Qatar,4,1.263,21.5,64.81
Romania,4,0.377,17.1,45.37
Russia,6,1.388,59,38.89
Rwanda,7,0.344,100.1,78.7
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,8,0,0,25.93
Sao Tome and Principe,9,0,0,0
Saudi Arabia,6,1.489,63.4,60.19
Senegal,8,0.065,20,37.96
Serbia,7,0.911,100.5,54.63
Seychelles,8,0,0,34.26
Sierra Leone,8,0,0,29.63
Singapore,0,0,917.3,50
Slovakia,6,0.53,31.9,28.7
Slovenia,6,0.76,33.2,50
Solomon Islands,8,0,0,36.11
Somalia,8,0,0,28.7
South Africa,5,0.148,9.4,72.22
South Korea,7,0.154,99.5,50.46
South Sudan,7,0.013,98,77.78
Spain,4,0,12.1,60.65
Sri Lanka,2,0.063,201.8,29.63
Sudan,3,0,0,62.96
Suriname,5,0,0,96.3
Sweden,7,2.018,109,55.56
Switzerland,6,1.551,37.2,43.06
Syria,3,0,0,53.24
Taiwan,2,0.008,207.7,23.15
Tajikistan,8,0,0,38.89
Tanzania,8,0,0,25
Thailand,0,0.068,979,44.44
Timor,8,0,0,29.63
Togo,6,0.07,64.1,49.07
Trinidad and Tobago,5,0.214,3.1,80.56
Tunisia,8,0.258,13.4,26.85
Turkey,6,1.232,65.5,47.22
Uganda,4,0.093,42.5,81.48
Ukraine,4,0.348,9.2,53.24
United Arab Emirates,7,5.814,127.5,39.81
United Kingdom,7,2.64,85.7,64.35
United States,3,1.233,0,67.13
Uruguay,7,0,137.2,32.41
Uzbekistan,8,0,0,43.52
Vanuatu,8,0,0,22.22
Vatican,9,0,0,0
Venezuela,5,0,0,82.41
Vietnam,1,0.09,10624.6,78.24
Yemen,8,0,0,31.48
Zambia,4,0.06,10.5,50.93
Zimbabwe,5,0.028,6.3,80.56
