country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,16.67
Albania,8,0,0,54.63
Algeria,7,0,0,75.93
Andorra,8,0,0,53.7
Angola,7,0,0,71.3
Antigua and Barbuda,3,0,0,0
Argentina,7,0.716,2,82.87
Armenia,3,0,0,0
Australia,9,1.711,1779.6,68.06
Austria,4,2.2,15.3,44.91
Azerbaijan,7,0,0,66.2
Bahamas,3,0,0,0
Bahrain,4,5.561,24.9,63.89
Bangladesh,7,0.086,8.7,80.09
Barbados,8,0,0,29.63
Belarus,0,0,38.8,16.67
Belgium,8,5.716,7.8,45.37
Belize,7,0,0,69.44
Benin,8,0,0,47.22
Bhutan,7,0,0,77.78
Bolivia,7,0.083,5.1,84.26
Bosnia and Herzegovina,8,0,0,40.74
Botswana,7,0,0,63.89
Brazil,7,0,0,63.43
Brunei,8,0,0,35.19
Bulgaria,8,0.849,7.6,35.19
Burkina Faso,8,0,0,33.33
Burundi,3,0,0,14.81
Cambodia,8,0,0,37.04
Cameroon,8,0,0,39.81
Canada,4,1.327,29.2,60.65
Cape Verde,7,1.187,4.9,68.52
Central African Republic,8,0,0,56.48
Chad,7,0,0,73.15
Chile,7,0.942,19.9,81.94
China,7,0,0,61.57
Colombia,7,0.431,0,71.3
Comoros,3,0,0,0
Congo,8,0,0,50.93
Costa Rica,7,0.607,0,58.33
Cote d'Ivoire,0,0.045,27.1,36.11
Croatia,8,1.631,9.8,28.7
Cuba,2,0.67,348.1,64.81
Cyprus,5,4.426,60.2,50
Czechia,8,3.25,3.7,48.15
Democratic Republic of Congo,8,0,0,48.15
Denmark,6,6.083,84.1,41.67
Djibouti,8,0,0,47.22
Dominica,8,0,0,31.48
Dominican Republic,7,0,7.7,67.59
Ecuador,8,0.293,0,51.39
Egypt,7,0,0,62.96
El Salvador,4,0.838,16.5,52.78
Equatorial Guinea,3,0,0,0
Eritrea,7,0,0,82.41
Estonia,6,1.772,79.5,25.93
Eswatini,7,0,0,59.26
Ethiopia,7,0.061,9.2,65.74
Fiji,8,0,0,49.07
Finland,6,3.074,67,36.57
France,8,4.507,9.5,43.98
Gabon,7,0,0,74.07
Gambia,7,0,0,68.52
Georgia,7,0,0,61.11
Germany,7,0,0,58.8
Ghana,0,0.047,40.7,44.44
Greece,5,1.905,38.6,59.72
Grenada,3,0,0,0
Guatemala,8,0.265,8.1,49.54
Guinea,8,0,0,39.35
Guinea-Bissau,3,0,0,0
Guyana,7,0,0,72.22
Haiti,8,0,0,47.22
Honduras,7,0,0,84.26
Hong Kong,8,0,0,51.85
Hungary,8,1.112,9,40.74
Iceland,0,6.374,26.7,37.04
India,4,0.823,16.7,64.35
Indonesia,4,0.125,8.4,50.46
International,3,0,0,0
Iran,4,0.334,6.5,58.8
Iraq,7,0.498,5.8,61.11
Ireland,4,2.719,15.6,61.57
Israel,7,4.35,16.6,85.19
Italy,4,2.695,20.4,50
Jamaica,7,0.186,4.8,67.59
Japan,0,0.164,32.6,38.89
Jordan,7,0,0,78.7
Kazakhstan,5,1.28,77.8,74.07
Kenya,4,0.104,11,64.81
Kosovo,8,0,0,52.78
Kuwait,7,2.003,8,62.96
Kyrgyzstan,7,0,0,65.28
Laos,8,0,0,36.11
Latvia,0,2.474,42.2,33.33
Lebanon,7,0,0,59.26
Lesotho,8,0,0,47.22
Liberia,7,0,0,57.41
Libya,7,0,0,80.56
Liechtenstein,3,0,0,0
Lithuania,5,2.999,40.8,54.17
