country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,25
Albania,8,0,0,54.63
Algeria,3,0,0,75.93
Andorra,8,0,0,53.7
Angola,9,0,0,71.3
Antigua and Barbuda,4,0,0,0
Argentina,3,0.546,2,87.96
Armenia,4,0,0,0
Australia,6,0,1933.8,68.06
Austria,7,1.321,23.5,40.74
Azerbaijan,9,0,0,68.98
Bahamas,4,0,0,0
Bahrain,7,5.588,21.6,63.89
Bangladesh,3,0.071,8.4,80.09
Barbados,0,0,0,35.19
Belarus,2,0,44.7,16.67
Belgium,7,2.363,15.3,47.22
Belize,9,0,0,69.44
Benin,8,0,0,47.22
Bhutan,3,0,0,77.78
Bolivia,3,0.085,3.4,84.26
Bosnia and Herzegovina,8,0,0,40.74
Botswana,9,0,0,63.89
Brazil,9,0,0,67.13
Brunei,0,0,0,35.19
Bulgaria,0,0.184,16.7,35.19
Burkina Faso,0,0,0,36.11
Burundi,4,0,0,14.81
Cambodia,0,0,0,37.04
Cameroon,8,0,0,47.22
Canada,7,1.841,33.5,60.65
Cape Verde,9,0.845,5.5,67.13
Central African Republic,8,0,0,56.48
Chad,9,0,0,73.15
Chile,3,1.894,19.6,81.94
China,8,0,0,54.17
Colombia,9,0.463,0,71.3
Comoros,4,0,0,0
Congo,8,0,0,56.48
Costa Rica,9,0.451,0,61.11
Cote d'Ivoire,7,0.006,25.7,36.11
Croatia,0,0.544,20.9,28.7
Cuba,1,0.509,139.1,73.15
Cyprus,1,3.124,149.9,53.7
Czechia,8,1.659,6.5,48.15
Democratic Republic of Congo,8,0.002,9.2,43.52
Denmark,1,9.044,102,50.93
Djibouti,8,0,0,47.22
Dominica,0,0,0,28.7
Dominican Republic,3,0,6.8,78.7
Ecuador,8,0.058,0,51.39
Egypt,9,0,0,62.96
El Salvador,7,0.372,23.5,52.78
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,82.41
Estonia,2,2.598,58.9,25.93
Eswatini,9,0,0,59.26
Ethiopia,9,0.053,8.5,65.74
Fiji,8,0.038,0,49.07
Finland,1,2.06,88.8,32.41
France,8,3.606,13,49.54
Gabon,9,0,0,66.67
Gambia,3,0,0,75.93
Georgia,8,0,0,56.48
Germany,8,0,0,49.54
Ghana,7,0.068,29.4,44.44
Greece,7,0.576,28.9,50.46
Grenada,4,0,0,0
Guatemala,8,0.228,6.2,49.54
Guinea,8,0,0,51.85
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,80.56
Haiti,8,0,0,47.22
Honduras,3,0,0,84.26
Hong Kong,8,0,0,51.85
Hungary,8,0.665,10.1,40.74
Iceland,7,7.429,33.5,40.74
India,9,0.717,14.8,73.61
Indonesia,9,0.083,6.5,72.69
International,4,0,0,0
Iran,9,0,5.6,57.41
Iraq,9,0.545,5.1,61.11
Ireland,7,2.464,28.4,52.31
Israel,3,6.033,8.4,85.19
Italy,7,0.996,43.5,47.22
Jamaica,9,0.246,4.3,71.3
Japan,2,0.173,57.3,33.33
Jordan,9,0,0,65.74
Kazakhstan,1,0.579,61.8,78.7
Kenya,9,0.011,17.7,67.59
Kosovo,9,0,0,58.33
Kuwait,9,0.752,6.2,62.96
Kyrgyzstan,9,0,0,67.13
Laos,0,0,0,36.11
Latvia,2,0.927,56.8,32.41
Lebanon,9,0,0,59.26
Lesotho,8,0,0,50.93
Liberia,9,0,0,60.19
Libya,3,0,0,85.19
