country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,28.7
Albania,2,0,0,54.63
Algeria,1,0,0,75.93
Andorra,2,0,0,53.7
Angola,1,0,0,75
Antigua and Barbuda,5,0,0,0
Argentina,1,0.584,2.1,87.96
Armenia,5,0,0,0
Australia,8,1.663,1612.7,75.46
Austria,4,1.845,22.3,37.04
Azerbaijan,9,0,0,70.37
Bahamas,5,0,0,0
Bahrain,9,6.28,14.8,63.89
Bangladesh,0,0.086,8.3,80.09
Barbados,6,0,0,35.19
Belarus,4,0,55.4,16.67
Belgium,4,3.834,23.5,52.78
Belize,1,0,0,72.22
Benin,2,0,0,47.22
Bhutan,1,0,0,81.02
Bolivia,1,0.16,3.7,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,9,0,0,58.33
Brazil,9,0,0,67.13
Brunei,6,0,0,35.19
Bulgaria,4,0.439,24.7,35.19
Burkina Faso,6,0,0,36.11
Burundi,5,0,0,14.81
Cambodia,6,0,0,37.04
Cameroon,2,0,0,52.78
Canada,4,1.767,59.2,60.65
Cape Verde,9,0.924,6.6,68.98
Central African Republic,2,0,0,56.48
Chad,1,0,0,76.85
Chile,0,0.815,16.3,81.94
China,9,0,0,63.43
Colombia,9,0.492,0,71.3
Comoros,5,0,0,0
Congo,9,0,0,62.04
Costa Rica,9,0.584,0,62.96
Cote d'Ivoire,4,0.066,29.1,36.11
Croatia,4,1.556,28,28.7
Cuba,7,0.673,135.5,84.26
Cyprus,3,3.787,180.8,53.7
Czechia,6,2.096,9.4,38.89
Democratic Republic of Congo,2,0.003,12.6,46.3
Denmark,7,9.583,92.1,50.93
Djibouti,2,0,0,50.93
Dominica,6,0,0,28.7
Dominican Republic,1,0,5.9,78.7
Ecuador,2,0.348,0,51.39
Egypt,9,0,0,62.96
El Salvador,4,0.532,26.5,61.11
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,86.11
Estonia,7,2.994,78.8,25.93
Eswatini,9,0,0,64.81
Ethiopia,0,0.074,12.5,77.78
Fiji,2,0.201,0,51.85
Finland,3,2.464,175.6,32.41
France,2,3.102,16.7,46.76
Gabon,9,0,0,66.67
Gambia,1,0,0,75.93
Georgia,9,0,0,60.19
Germany,2,0,0,49.54
Ghana,4,0.019,19.6,44.44
Greece,4,1.172,33.6,54.63
Grenada,5,0,0,0
Guatemala,9,0.15,4.3,67.59
Guinea,9,0,0,58.8
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,79.17
Haiti,2,0,0,47.22
Honduras,1,0,0,84.26
Hong Kong,9,0,0,59.26
Hungary,2,1.393,13,40.74
Iceland,7,6.075,68.7,37.96
India,0,0.691,11.2,75.46
Indonesia,9,0.207,6.8,72.69
International,5,0,0,0
Iran,2,0.33,8.3,54.63
Iraq,9,0.567,5,64.81
