country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,8.33
Albania,9,0,0,65.74
Algeria,9,0,0,68.52
Andorra,9,0,0,59.26
Angola,9,0,0,57.41
Antigua and Barbuda,2,0,0,0
Argentina,8,0.516,2.6,79.17
Armenia,2,0,0,0
Australia,7,2.039,4120.8,47.22
Austria,8,3.394,5.3,82.41
Azerbaijan,9,0,0,69.91
Bahamas,2,0,0,0
Bahrain,6,5.839,68.9,58.33
Bangladesh,8,0.097,7,80.09
Barbados,0,0,0,40.74
Belarus,3,0,0,22.22
Belgium,9,3.203,10.6,63.89
Belize,9,0,0,66.67
Benin,0,0,0,40.74
Bhutan,9,0,0,64.81
Bolivia,8,0.102,10.7,84.26
Bosnia and Herzegovina,0,0,0,48.15
Botswana,0,0,0,50.93
Brazil,9,0,0,54.17
Brunei,0,0,0,35.19
Bulgaria,0,1.507,2.5,48.15
Burkina Faso,3,0,0,22.22
Burundi,3,0,0,14.81
Cambodia,0,0,0,42.59
Cameroon,3,0,0,31.48
Canada,9,1.682,15.7,64.35
Cape Verde,8,0.639,5.4,71.3
Central African Republic,3,0,0,20.37
Chad,9,0,0,70.37
Chile,8,1.066,24.7,76.39
China,8,0,0,81.94
Colombia,9,0.534,0,65.74
Comoros,2,0,0,0
Congo,0,0,0,43.52
Costa Rica,9,0,0,55.56
Cote d'Ivoire,6,0.041,50,25
Croatia,0,2.483,2.9,41.67
Cuba,5,0.935,216.6,59.26
Cyprus,8,7.397,22.4,72.22
Czechia,9,2.115,4.9,69.44
Democratic Republic of Congo,3,0.005,4.8,22.22
Denmark,6,13.773,60.3,45.37
Djibouti,0,0,0,37.96
Dominica,3,0,0,25.93
Dominican Republic,2,0,7.9,0
Ecuador,9,0.194,0,52.78
Egypt,9,0,0,60.19
El Salvador,0,0,19.2,47.22
Equatorial Guinea,2,0,0,0
Eritrea,8,0,0,75
Estonia,0,4.231,16.2,37.96
Eswatini,0,0,0,38.89
Ethiopia,9,0.046,11,51.85
Fiji,5,0.219,195.8,49.07
Finland,6,4.209,42.4,42.13
France,8,2.957,14.7,78.7
Gabon,9,0,0,66.67
Gambia,0,0,0,36.11
Georgia,9,0,0,64.81
Germany,9,0,0,64.81
Ghana,0,0.038,18.2,38.89
Greece,8,0,9,78.7
Grenada,2,0,0,0
Guatemala,0,0.266,7.2,49.54
Guinea,9,0,0,56.48
Guinea-Bissau,2,0,0,0
Guyana,9,0,0,68.52
Haiti,0,0,0,41.67
Honduras,8,0,0,87.04
Hungary,8,2.072,4.8,72.22
Iceland,6,2.069,51.7,52.78
India,9,0.84,23.9,68.98
Indonesia,9,0.16,7.1,64.35
International,2,0,0,0
Iran,8,0.502,3.1,70.83
Iraq,9,0.692,10.7,51.85
Ireland,8,2.519,36.6,81.48
Israel,6,7.052,57.9,65.74
Italy,8,3.804,7.1,79.63
Jamaica,2,0.206,10,0
Japan,0,0.325,15.4,40.74
Jordan,8,2.656,4.9,78.7
Kazakhstan,6,1.807,37.7,66.2
Kenya,9,0,8.2,62.96
Kosovo,8,0,0,74.07
Kuwait,9,1.432,13.5,62.96
Kyrgyzstan,9,0,0,56.02
Laos,0,0,0,33.33
Latvia,9,4.574,13.9,53.7
Lebanon,8,0,0,87.04
Lesotho,0,0,0,47.22
Liberia,9,0,0,57.41
Libya,8,0.651,0,79.63
Liechtenstein,2,0,0,0
Lithuania,9,4.897,6.4,62.96
Luxembourg,9,20.846,20.4,56.48
Madagascar,0,0,26.2,37.04
Malawi,5,0,124.2,50.93
Malaysia,8,0.555,13.3,80.09
Maldives,1,2.805,23.1,0
Mali,0,0,0,37.96
Malta,1,6.704,25,0
Marshall Islands,2,0,0,0
Mauritania,3,0.159,16.1,17.59
Mauritius,3,0,0,16.67
Mexico,8,0,0,71.76
Moldova,0,0,0,48.15
Monaco,2,0,0,0
Mongolia,8,0,0,85.19
Montenegro,2,0,0,0
Morocco,9,0.568,4.9,66.2
Mozambique,9,0.029,16.1,56.48
Myanmar,8,0,0,79.63
Namibia,0,0.46,17.5,37.96
Nepal,9,0.316,5.1,60.19
Netherlands,9,0,0,56.48
New Zealand,4,1.199,1469.7,22.22
Nicaragua,2,0,0,8.33
Niger,3,0,0,24.07
Nigeria,6,0,28,50.93
North Macedonia,2,1.375,2.6,0
Norway,6,3.583,34,52.78
Oman,0,0,0,37.04
Pakistan,9,0.188,13.8,58.8
Palestine,9,1.444,4.3,62.5
Panama,9,2.313,7.8,58.33
Papua New Guinea,0,0,0,37.96
Paraguay,9,0.44,3.9,63.89
Peru,9,0.184,0,67.59
Philippines,9,0.347,20.1,68.98
Poland,8,1.249,2,71.3
Portugal,8,4.571,7.4,75.93
Qatar,9,1.287,21,64.81
Romania,8,1.849,3.6,76.85
Russia,9,3.466,21.5,55.09
Rwanda,6,0.179,85.2,52.78
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,40.74
Sao Tome and Principe,2,0,0,0
Saudi Arabia,5,1.489,182.7,50
Senegal,6,0.044,52,37.96
Serbia,9,3.267,3,60.19
Seychelles,3,0,0,31.48
Sierra Leone,0,0,0,40.74
Singapore,7,0,3955.1,47.22
Slovakia,9,1.964,5.9,69.44
Slovenia,9,3.555,3.7,68.52
Solomon Islands,0,0,0,43.52
Somalia,0,0,0,37.96
South Africa,0,0.496,9,44.44
South Korea,6,0.428,44.6,44.44
South Sudan,6,0,68.4,50.93
Spain,8,0,12.2,71.3
Sri Lanka,0,0.565,24.6,49.54
Sudan,3,0,0,28.7
Suriname,9,0,0,60.19
Sweden,9,3.995,8,53.7
Switzerland,9,3.182,5.6,57.41
Syria,9,0,0,54.17
Taiwan,5,0.014,123.4,23.15
Tajikistan,0,0,0,33.33
Tanzania,3,0,0,13.89
Thailand,5,0.063,410.3,50
Timor,3,0,0,27.78
Togo,6,0.152,50.3,52.78
Trinidad and Tobago,9,0.05,2.1,65.74
Tunisia,9,0,0,68.52
Turkey,9,1.951,26.4,66.2
Uganda,9,0.048,9.6,53.7
Ukraine,2,0,3.2,0
United Arab Emirates,6,11.447,92.1,49.07
United Kingdom,9,4.805,16.5,63.89
United States,8,6.077,0,75.46
Uruguay,6,1.659,43.1,43.52
Uzbekistan,0,0,0,39.81
Vanuatu,3,0,0,30.56
Vatican,2,0,0,0
Venezuela,8,0,0,87.96
Vietnam,0,0,0,46.76
Yemen,3,0,0,24.07
Zambia,5,0.227,126.2,45.37
Zimbabwe,9,0.072,12.6,69.44
