country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,78.7
Albania,5,0,0,71.3
Algeria,1,0,0,65.74
Andorra,7,0,0,42.59
Angola,5,0,0,75.93
Antigua and Barbuda,8,0,0,0
Argentina,2,0.098,4.8,88.89
Armenia,8,0,0,0
Australia,9,1.165,2784.2,50.46
Austria,0,0.429,170.3,47.22
Azerbaijan,2,0,0,83.33
Bahamas,8,0,0,0
Bahrain,5,4.449,14.8,75
Bangladesh,1,0.088,4.9,62.96
Barbados,5,0,0,75
Belarus,8,0,20.6,16.67
Belgium,0,0.539,108.2,51.85
Belize,5,0,0,73.15
Benin,7,0,0,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.112,2.1,84.26
Bosnia and Herzegovina,1,0,0,51.85
Botswana,5,0,0,77.78
Brazil,5,0,0,77.31
Brunei,7,0,0,49.07
Bulgaria,6,0.284,23.4,38.89
Burkina Faso,7,0,0,45.37
Burundi,8,0,0,13.89
Cambodia,7,0,0,40.74
Cameroon,1,0,0,60.19
Canada,0,1.029,79.3,70.83
Cape Verde,5,0.272,7.5,79.17
Central African Republic,1,0,0,64.81
Chad,5,0,0,74.07
Chile,5,1.054,3.1,78.24
China,5,0,0,78.24
Colombia,2,0.24,0,87.04
Comoros,8,0,0,0
Congo,5,0,0,73.15
Costa Rica,5,0.06,0,72.22
Cote d'Ivoire,1,0.032,3.9,62.96
Croatia,3,0.035,274.5,54.63
Cuba,3,0.219,275.7,100
Cyprus,3,1.429,490.8,62.96
Czechia,6,0.105,59.4,41.67
Democratic Republic of Congo,5,0,0,80.56
Denmark,3,1.564,391.7,57.41
Djibouti,1,0,0,59.26
Dominica,5,0,0,72.22
Dominican Republic,2,0.162,4.1,87.04
Ecuador,2,0.051,0,83.33
Egypt,5,0,0,71.3
El Salvador,2,0.37,23.9,96.3
Equatorial Guinea,8,0,0,0
Eritrea,2,0,0,93.52
Estonia,0,0.61,229.6,41.67
Eswatini,2,0,0,84.26
Ethiopia,2,0.042,29,80.56
Fiji,5,0.022,0,78.7
Finland,0,0.149,126.8,44.44
France,0,0.1,76.9,72.22
Gabon,5,0,0,80.56
Gambia,5,0,0,74.07
Georgia,5,0,0,69.44
Germany,0,0,111.1,59.72
Ghana,1,0.053,7.1,56.48
Greece,3,0.333,244.4,54.63
Grenada,8,0,0,0
Guatemala,2,0.04,1.9,96.3
Guinea,5,0,0,78.7
Guinea-Bissau,8,0,0,0
Guyana,2,0,0,83.33
Haiti,5,0,0,80.56
Honduras,2,0,0,96.3
Hungary,3,0.37,385.9,61.11
Iceland,0,0.041,132.9,39.81
India,5,0.11,13.2,76.85
Indonesia,1,0,7.3,68.06
International,8,0,0,0
Iran,7,0.294,10.2,44.44
Iraq,2,0.247,8.5,92.59
Ireland,0,0.509,190.8,72.22
Israel,6,1.021,74.2,75
Italy,0,0.935,193,50
Jamaica,0,0.116,99.9,73.15
Japan,0,0.011,84.9,28.7
Jordan,7,0,0,48.15
Kazakhstan,0,1.453,95,81.02
Kenya,2,0.059,21.8,88.89
Kosovo,1,0,0,59.26
Kuwait,2,0.544,4.7,85.19
Kyrgyzstan,5,0,0,76.39
Laos,7,0,0,39.81
Latvia,4,0.74,1087.9,50
Lebanon,5,0,0,74.07
Lesotho,1,0,0,62.04
Liberia,5,0,0,79.63
Libya,2,0.161,29.7,96.3
Liechtenstein,8,0,0,0
Lithuania,3,0.631,519.2,56.48
Luxembourg,4,1.067,753,41.67
Madagascar,1,0,9.4,70.37
Malawi,1,0.005,17.3,60.19
Malaysia,3,0.163,339.7,57.41
Maldives,8,1.164,39.1,0
Mali,1,0,0,52.78
Malta,3,1.255,347.2,0
Marshall Islands,8,0,0,0
Mauritania,5,0,7.2,77.78
Mauritius,7,0,0,38.89
Mexico,5,0.035,2.3,70.83
Moldova,5,0,0,80.56
Monaco,8,0,0,0
Mongolia,5,0,0,71.3
Montenegro,8,0,0,0
Morocco,0,0.45,204.9,76.85
Mozambique,6,0.018,29,62.04
Myanmar,3,0.032,644.4,80.56
Namibia,3,0.066,361.3,62.96
Nepal,2,0.209,16.1,92.59
Netherlands,6,0,62.5,62.96
New Zealand,7,0.158,0,25.93
Nicaragua,8,0,0,18.52
Niger,7,0,0,25.93
Nigeria,2,0.012,4.5,84.26
North Macedonia,8,0.373,6.5,0
Norway,3,0.209,331.4,43.52
Oman,2,0.704,3.2,87.96
Pakistan,1,0.134,4.5,61.11
Palestine,5,0,0,80.56
Panama,2,0.436,2.8,83.33
Papua New Guinea,1,0,0,56.02
Paraguay,6,0.207,68.5,83.33
Peru,2,0.035,0,89.81
Philippines,2,0.078,17.8,77.78
Poland,6,0.45,40.6,53.7
Portugal,6,0.466,30.5,69.91
Qatar,2,1.348,3.3,83.33
Romania,6,0.412,37.8,53.7
Russia,6,1.925,35.1,74.54
Rwanda,0,0.27,103.6,75.93
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,1,0,0,57.41
Sao Tome and Principe,8,0,0,0
Saudi Arabia,5,0.582,5.8,69.91
Senegal,1,0.073,11,61.11
Serbia,6,0.265,62.5,24.07
Seychelles,7,0,0,23.15
Sierra Leone,1,0,0,53.7
Singapore,6,0,32.1,74.07
Slovakia,3,0.009,359.8,40.74
Slovenia,3,0.102,428.3,39.81
Solomon Islands,7,0,0,33.33
Somalia,7,0,0,48.15
South Africa,5,0.574,9.3,76.85
South Korea,3,0.149,301.9,53.24
South Sudan,2,0,0,85.19
Spain,0,0,98.6,57.41
Sri Lanka,0,0.052,187.6,55.56
Sudan,2,0,0,84.26
Suriname,2,0,0,93.52
Sweden,1,0,0,59.26
Switzerland,3,0.207,237,46.3
Syria,5,0,0,69.44
Taiwan,7,0.005,0,25.93
Tajikistan,1,0,0,58.33
Tanzania,7,0,0,32.41
Thailand,9,0.069,2466.8,62.96
Timor,7,0,0,33.33
Togo,6,0.015,71.6,53.7
Trinidad and Tobago,0,0.035,84,77.78
Tunisia,4,0.126,780.7,29.63
Turkey,6,0.536,36.2,63.89
Uganda,2,0,0,84.26
Ukraine,5,0.234,15.4,76.39
United Arab Emirates,0,3.846,81.9,72.22
United Kingdom,0,0.982,90.7,73.15
United States,5,1.264,0,72.69
Uruguay,4,0.226,1608.4,61.11
Uzbekistan,5,0,0,76.39
Vanuatu,1,0,0,66.67
Vatican,8,0,0,0
Venezuela,5,0,0,81.48
Vietnam,5,0,0,69.44
Yemen,1,0,0,58.33
Zambia,6,0.016,30.8,39.81
Zimbabwe,6,0.006,25.7,70.37
