country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,16.67
Albania,0,0,0,54.63
Algeria,4,0,0,75.93
Andorra,0,0,0,57.41
Angola,4,0,0,71.3
Antigua and Barbuda,2,0,0,0
Argentina,4,0.627,1.9,82.87
Armenia,2,0,0,0
Australia,9,0,2083.7,65.28
Austria,7,2.714,15.1,58.8
Azerbaijan,0,0,0,66.2
Bahamas,2,0,0,0
Bahrain,7,6.539,30.4,63.89
Bangladesh,4,0.07,8.8,80.09
Barbados,8,0,0,29.63
Belarus,5,0,32.1,16.67
Belgium,1,5.341,7.2,45.37
Belize,4,0,0,69.44
Benin,1,0,0,47.22
Bhutan,4,0,0,77.78
Bolivia,4,0.086,5.5,84.26
Bosnia and Herzegovina,8,0,0,40.74
Botswana,0,0,0,63.89
Brazil,0,0,0,63.43
Brunei,8,0,0,35.19
Bulgaria,5,1.071,7.3,35.19
Burkina Faso,5,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,8,0,0,34.26
Cameroon,1,0,0,45.37
Canada,7,1.777,33.2,60.65
Cape Verde,0,1.009,4.9,68.52
Central African Republic,8,0,0,31.48
Chad,4,0,0,74.07
Chile,7,1.915,19.6,81.94
China,0,0,0,61.57
Colombia,4,0.567,0,71.3
Comoros,2,0,0,0
Congo,0,0,0,50.93
Costa Rica,0,0,0,58.33
Cote d'Ivoire,5,0.037,37.5,36.11
Croatia,5,1.7,8,28.7
Cuba,6,0.698,232.8,64.81
Cyprus,7,5.67,40.1,50
Czechia,1,2.734,3.7,48.15
Democratic Republic of Congo,1,0,0,48.15
Denmark,3,4.667,82.5,41.67
Djibouti,1,0,0,47.22
Dominica,8,0,0,31.48
Dominican Republic,7,0.293,7.9,67.59
Ecuador,0,0.164,0,52.78
Egypt,4,0,0,75.93
El Salvador,1,0.375,14,52.78
Equatorial Guinea,2,0,0,0
Eritrea,4,0,0,82.41
Estonia,3,1.041,82.6,25.93
Eswatini,0,0,0,59.26
Ethiopia,7,0.057,9.4,65.74
Fiji,1,0.069,0,49.07
Finland,3,2.095,70.2,36.57
France,1,2.104,9.3,49.54
Gabon,4,0,0,72.22
Gambia,0,0,0,60.19
Georgia,0,0,0,61.11
Germany,0,0,0,58.8
Ghana,3,0.079,43.4,44.44
Greece,7,1.804,39.7,59.72
Grenada,2,0,0,0
Guatemala,1,0.09,7.5,49.54
Guinea,8,0,0,39.35
Guinea-Bissau,2,0,0,0
Guyana,4,0,0,72.22
Haiti,1,0,0,47.22
Honduras,4,0,0,84.26
Hong Kong,0,0,0,51.85
Hungary,1,1.343,8.4,40.74
Iceland,5,3.766,25.1,37.04
India,7,0.724,16.9,64.35
Indonesia,1,0.095,7.7,50.46
International,2,0,0,0
Iran,0,0,6.5,58.8
Iraq,0,0.415,5.8,61.11
Ireland,7,3.856,14.9,61.57
Israel,7,1.732,19.1,81.48
Italy,1,2.743,17.6,50
Jamaica,0,0.122,5.6,67.59
Japan,5,0.078,32.7,38.89
Jordan,4,0,0,78.7
