country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,78.7
Albania,9,0,0,62.96
Algeria,2,0,0,65.74
Andorra,6,0,0,31.48
Angola,2,0,0,75.93
Antigua and Barbuda,4,0,0,0
Argentina,1,0.174,3.1,92.59
Armenia,4,0,0,0
Australia,3,1.793,372.9,68.98
Austria,0,0.7,74.4,47.22
Azerbaijan,1,0,0,96.3
Bahamas,4,0,0,0
Bahrain,2,5.845,21.1,75
Bangladesh,2,0.086,4.7,74.54
Barbados,9,0,0,57.41
Belarus,6,0,40.8,16.67
Belgium,0,0.925,120.1,50
Belize,2,0,0,69.44
Benin,6,0,0,41.67
Bhutan,2,0,0,71.3
Bolivia,8,0.166,1.9,84.26
Bosnia and Herzegovina,9,0,0,56.48
Botswana,9,0,0,57.41
Brazil,8,0,0,81.02
Brunei,9,0,0,49.07
Bulgaria,6,0.399,21,36.11
Burkina Faso,6,0,0,45.37
Burundi,4,0,0,13.89
Cambodia,6,0,0,40.74
Cameroon,9,0,0,60.19
Canada,0,0.922,128,68.98
Cape Verde,8,0.457,0,79.17
Central African Republic,9,0,0,64.81
Chad,2,0,0,67.59
Chile,8,0.857,4.5,87.5
China,8,0,0,78.24
Colombia,8,0.402,0,87.04
Comoros,4,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.196,0,73.61
Cote d'Ivoire,2,0.056,6.8,63.43
Croatia,6,0.143,15.8,54.63
Cuba,3,0.272,470.2,66.67
Cyprus,7,1.437,1185.5,50
Czechia,6,0.16,31.1,34.72
Democratic Republic of Congo,8,0.009,8.7,80.56
Denmark,7,3.08,799.8,57.41
Djibouti,9,0,0,59.26
Dominica,6,0,0,44.44
Dominican Republic,2,0.101,3.2,75
Ecuador,8,0.055,0,79.63
Egypt,9,0,0,60.19
El Salvador,1,0.385,9.3,89.81
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,89.81
Estonia,7,0.604,593,25.93
Eswatini,8,0,0,84.26
Ethiopia,8,0.021,0,80.56
Fiji,0,0,109.6,54.63
Finland,3,0.404,392,35.19
France,0,1.029,90.9,51.85
Gabon,2,0,0,66.67
Gambia,2,0,0,68.98
Georgia,9,0,0,58.33
Germany,9,0,0,63.43
Ghana,9,0.091,6,52.78
Greece,3,0.305,185.7,46.3
Grenada,4,0,0,0
Guatemala,1,0.165,3.2,96.3
Guinea,2,0,0,71.3
Guinea-Bissau,4,0,0,0
Guyana,8,0,0,77.31
Haiti,2,0,0,72.22
Honduras,1,0,0,96.3
Hungary,3,0.051,277.3,54.63
Iceland,3,0.542,191.7,39.81
India,2,0.131,10.3,74.07
Indonesia,9,0,8.8,54.17
International,4,0,0,0
Iran,6,0.301,10.1,41.67
Iraq,1,0.286,5.3,92.59
Ireland,7,1.322,620.7,38.89
Israel,2,2.958,23,75.93
Italy,3,0.367,230.4,55.56
Jamaica,0,0.091,67.3,64.81
Japan,6,0.065,27.2,25.93
Jordan,9,0,0,48.15
Kazakhstan,8,0,4.6,83.33
Kenya,8,0.04,12.8,84.26
Kosovo,9,0,0,54.63
Kuwait,8,0.785,5.2,83.33
Kyrgyzstan,2,0,0,76.39
Laos,4,0,0,20.37
Latvia,7,0.367,974.1,50
Lebanon,2,0,0,68.52
Lesotho,9,0,0,54.63
Liberia,2,0,0,75.93
Libya,1,0.098,13.7,94.44
Liechtenstein,4,0,0,0
Lithuania,7,0.402,851.3,31.48
Luxembourg,3,15.962,204.1,27.78
Madagascar,2,0,3.5,68.98
Malawi,9,0.015,6,60.19
Malaysia,5,0.171,1738.1,50.93
Maldives,4,1.439,49.2,0
Mali,9,0,0,52.78
Malta,5,2.106,3073.4,0
Marshall Islands,4,0,0,0
Mauritania,2,0,7.6,74.07
Mauritius,6,0,0,22.22
Mexico,2,0.119,2,70.83
Moldova,8,0,0,80.56
Monaco,4,0,0,0
Mongolia,9,0,0,60.19
Montenegro,4,0,0,0
Morocco,0,0.489,57.8,64.81
Mozambique,2,0.029,35.9,80.56
Myanmar,7,0,548.8,80.56
Namibia,9,0,8.3,51.85
Nepal,1,0.162,11.8,92.59
Netherlands,6,0,0,39.81
New Zealand,5,0.384,2375.3,22.22
Nicaragua,6,0,0,22.22
Niger,6,0,0,25.93
Nigeria,2,0.009,5,71.76
North Macedonia,4,0.429,9.3,0
Norway,3,1.168,383.4,40.74
Oman,8,0.754,2.9,87.96
Pakistan,2,0.101,6.3,66.67
Palestine,8,0,0,83.33
Panama,8,0.735,2.9,83.33
Papua New Guinea,9,0,0,49.07
Paraguay,0,0.208,42.8,75.93
Peru,8,0.169,0,78.7
Philippines,8,0.156,12.5,83.33
Poland,0,0.32,63.2,50.93
Portugal,0,1.197,42.8,71.3
Qatar,8,1.623,6.4,80.56
Romania,6,0,25.4,41.67
Russia,0,1.387,42.4,70.83
Rwanda,3,0.219,206.6,77.78
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,1.234,12.4,71.3
Senegal,6,0.05,8.9,46.3
Serbia,6,1.157,25.5,38.89
Seychelles,6,0,0,23.15
Sierra Leone,9,0,0,46.3
Singapore,0,0,82.2,50
Slovakia,0,0.16,95.2,37.96
Slovenia,0,0.64,60.3,39.81
Solomon Islands,6,0,0,33.33
Somalia,6,0,0,31.48
South Africa,2,0.572,4.3,76.85
South Korea,3,0,181.2,50.46
South Sudan,8,0,0,85.19
Spain,0,0,68.1,56.94
Sri Lanka,3,0.06,219,50
Sudan,8,0,0,84.26
Suriname,8,0,0,86.11
Sweden,9,0,0,59.26
Switzerland,0,0.904,96.7,39.35
Syria,2,0,0,69.44
Taiwan,3,0.007,531.5,23.15
Tajikistan,9,0,0,62.96
Tanzania,6,0,0,25
Thailand,7,0.045,1022.6,52.78
Timor,6,0,0,29.63
Togo,0,0.006,70,53.7
Trinidad and Tobago,2,0,28,60.19
Tunisia,3,0.096,182.5,26.85
Turkey,0,0.619,42.7,63.89
Uganda,8,0.053,0,87.04
Ukraine,6,0.154,13.3,41.67
United Arab Emirates,0,5.2,92.6,43.52
United Kingdom,3,0.936,270.9,64.35
United States,2,2.148,0,68.98
Uruguay,3,0,247.5,43.52
Uzbekistan,2,0,0,66.2
Vanuatu,2,0,0,66.67
Vatican,4,0,0,0
Venezuela,8,0,0,87.04
Vietnam,9,0,0,55.56
Yemen,9,0,0,58.33
Zambia,0,0.021,93.2,50.93
Zimbabwe,2,0.021,20,70.37
