country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,9,0,0,84.26
Albania,6,0,0,71.3
Algeria,9,0,0,76.85
Andorra,2,0,0,42.59
Angola,9,0,0,77.78
Antigua and Barbuda,1,0,0,0
Argentina,9,0.103,6.3,90.74
Armenia,1,0,0,0
Australia,0,0.712,2246.3,62.04
Austria,8,0.506,223.7,53.7
Azerbaijan,9,0,0,77.78
Bahamas,1,0,0,0
Bahrain,7,4.449,15.1,75
Bangladesh,6,0.077,4.7,62.96
Barbados,9,0,0,78.7
Belarus,1,1.013,14.5,16.67
Belgium,5,0.919,66.5,75
Belize,9,0,0,75.93
Benin,2,0,0,41.67
Bhutan,9,0,0,83.33
Bolivia,9,0.098,2,84.26
Bosnia and Herzegovina,6,0,0,54.63
Botswana,6,0,0,57.41
Brazil,9,0,0,77.31
Brunei,2,0,0,49.07
Bulgaria,5,0.176,85,44.44
Burkina Faso,2,0,0,45.37
Burundi,1,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,6,0,0,60.19
Canada,7,0.751,37.7,70.83
Cape Verde,9,0.131,0,79.17
Central African Republic,9,0,0,75.93
Chad,6,0,0,74.07
Chile,9,0.703,2.8,78.24
China,9,0,0,81.94
Colombia,9,0.178,0,87.04
Comoros,1,0,0,0
Congo,6,0,0,73.15
Costa Rica,6,0.052,0,72.22
Cote d'Ivoire,6,0.018,5.5,64.81
Croatia,0,0.147,1804.2,50.93
Cuba,5,0.173,92.8,100
Cyprus,3,1.682,1104.5,76.85
Czechia,5,0.605,117.4,41.67
Democratic Republic of Congo,9,0.007,0,80.56
Denmark,8,2.682,256.7,57.41
Djibouti,6,0,0,59.26
Dominica,6,0,0,72.22
Dominican Republic,9,0.152,5.3,87.04
Ecuador,9,0.076,0,83.33
Egypt,9,0,0,84.26
El Salvador,4,0.366,27.7,96.3
Equatorial Guinea,1,0,0,0
Eritrea,9,0,0,93.52
Estonia,8,1.146,231.2,41.67
Eswatini,9,0,0,84.26
Ethiopia,7,0.034,45.2,80.56
Fiji,9,0,0,78.7
Finland,5,0.519,63.9,44.44
France,5,0.752,66.7,72.22
Gabon,9,0,0,80.56
Gambia,9,0,0,77.78
Georgia,6,0,0,69.44
Germany,6,0,0,59.72
Ghana,6,0.094,14.6,56.48
Greece,3,0.304,546.6,54.63
Grenada,1,0,0,0
Guatemala,9,0.032,3.1,96.3
Guinea,9,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,9,0,0,87.04
Haiti,9,0,0,80.56
Honduras,9,0,0,100
Hungary,8,0.207,158.1,61.11
Iceland,3,0.583,870.6,39.81
