country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,84.26
Albania,8,0,0,89.81
Algeria,8,0,0,92.13
Andorra,1,0,0,56.48
Angola,8,0,0,90.74
Antigua and Barbuda,9,0,0,0
Argentina,0,0.026,15.9,100
Armenia,9,0,0,0
Australia,3,0.568,227.3,69.44
Austria,5,0.368,42.7,77.78
Azerbaijan,8,0,0,91.67
Bahamas,9,0,0,0
Bahrain,5,2.447,30.5,75
Bangladesh,0,0.016,8.4,93.52
Barbados,8,0,0,88.89
Belarus,2,0.584,10.6,18.52
Belgium,6,0.621,7.4,81.48
Belize,6,0,0,75
Benin,6,0,0,70.83
Bhutan,6,0,0,83.33
Bolivia,6,0.018,7.3,84.26
Bosnia and Herzegovina,8,0,0,92.59
Botswana,6,0,0,86.11
Brazil,6,0,0,74.54
Brunei,1,0,0,58.33
Bulgaria,5,0,31.6,73.15
Burkina Faso,6,0,0,84.26
Burundi,9,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,6,0,0,71.3
Canada,4,0.564,11.2,72.69
Cape Verde,6,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,8,0,0,88.89
Chile,4,0.249,9.5,73.15
China,1,0,0,56.94
Colombia,6,0.074,0,84.26
Comoros,9,0,0,0
Congo,8,0,0,97.22
Costa Rica,6,0.01,0,75.93
Cote d'Ivoire,6,0.015,0,80.56
Croatia,0,0.618,28.8,96.3
Cuba,5,0.143,31.3,83.33
Cyprus,7,2.058,119.9,94.44
Czechia,5,0.376,58.5,71.3
Democratic Republic of Congo,4,0.001,14.4,80.56
Denmark,4,0.326,23.4,68.52
Djibouti,8,0,0,94.44
Dominica,6,0,0,79.63
Dominican Republic,8,0.101,3.9,96.3
Ecuador,8,0.052,0,93.52
Egypt,6,0,0,84.26
El Salvador,5,0.162,72.1,88.89
Equatorial Guinea,9,0,0,0
Eritrea,8,0,0,93.52
Estonia,5,0.51,50.9,77.78
Eswatini,6,0,0,84.26
Ethiopia,7,0.006,99.9,80.56
Fiji,7,0.042,160.8,88.89
Finland,4,0.426,20.9,62.96
France,8,0,0,87.96
Gabon,6,0,0,81.48
Gambia,6,0,0,78.7
Georgia,8,0,0,100
Germany,4,0,14.9,76.85
Ghana,5,0.247,55.4,70.37
Greece,7,0,95.5,84.26
Grenada,9,0,0,0
Guatemala,0,0.014,11.1,96.3
Guinea,6,0,0,78.7
Guinea-Bissau,9,0,0,0
Guyana,6,0,0,87.04
Haiti,8,0,0,93.52
Honduras,8,0,0,100
Hungary,4,0.254,25.3,76.85
Iceland,7,1.116,109.4,53.7
India,0,0.021,24.5,100
Indonesia,4,0.01,6.5,71.76
International,9,0,0,0
Iran,1,0.137,7.4,53.7
Iraq,7,0.054,110.9,96.3
Ireland,8,0.468,5,90.74
