country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,5,0,0,89.81
Algeria,4,0,0,76.85
Andorra,6,0,0,52.78
Angola,4,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,3,0.067,18.2,88.89
Armenia,0,0,0,0
Australia,1,1.498,1313.4,69.44
Austria,8,0.846,153,64.81
Azerbaijan,5,0,0,85.19
Bahamas,0,0,0,0
Bahrain,3,3.641,26.9,75
Bangladesh,5,0.033,7.1,89.81
Barbados,4,0,0,81.48
Belarus,0,1.23,9.1,16.67
Belgium,7,1.813,48,78.7
Belize,4,0,0,76.85
Benin,9,0,0,70.83
Bhutan,4,0,0,83.33
Bolivia,5,0,3.6,84.26
Bosnia and Herzegovina,5,0,0,90.74
Botswana,4,0,0,80.56
Brazil,4,0,0,81.02
Brunei,9,0,0,58.33
Bulgaria,6,0.256,25.9,60.19
Burkina Faso,9,0,0,67.59
Burundi,0,0,0,13.89
Cambodia,9,0,0,57.41
Cameroon,9,0,0,63.89
Canada,3,0.968,18.7,72.69
Cape Verde,4,0.21,0,79.63
Central African Republic,4,0,0,75.93
Chad,5,0,0,88.89
Chile,4,0.625,6.2,75.93
China,9,0,0,56.94
Colombia,5,0.102,0,87.04
Comoros,0,0,0,0
Congo,5,0,0,97.22
Costa Rica,4,0.088,0,72.22
Cote d'Ivoire,9,0.022,9.3,69.91
Croatia,7,0.205,75.7,89.81
Cuba,7,0.161,96.4,85.19
Cyprus,2,2.258,445.8,92.59
Czechia,8,0.354,132.3,57.41
Democratic Republic of Congo,4,0,0,80.56
Denmark,7,1.424,96.4,65.74
Djibouti,5,0,0,94.44
Dominica,4,0,0,75.93
Dominican Republic,5,0.187,4.6,100
Ecuador,5,0.049,0,86.11
Egypt,5,0,0,84.26
El Salvador,3,0.31,37,100
Equatorial Guinea,0,0,0,0
Eritrea,5,0,0,93.52
Estonia,2,0.57,281.9,66.67
Eswatini,5,0,0,84.26
Ethiopia,8,0.021,166.6,80.56
Fiji,5,0.048,0,88.89
Finland,6,0.507,29.8,60.19
France,5,0,0,87.96
Gabon,4,0,0,79.63
Gambia,4,0,0,78.7
Georgia,5,0,0,96.3
Germany,9,0,0,64.35
Ghana,6,0,13.6,62.04
Greece,8,0.297,213.1,72.22
Grenada,0,0,0,0
Guatemala,5,0.037,8.7,96.3
Guinea,4,0,0,78.7
