country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,2,0,0,62.96
Algeria,2,0,0,74.07
Andorra,6,0,0,45.37
Angola,2,0,0,76.39
Antigua and Barbuda,9,0,0,0
Argentina,1,0.307,2.5,90.74
Armenia,9,0,0,0
Australia,3,2.718,182.9,68.06
Austria,4,1.26,120.2,35.19
Azerbaijan,1,0,0,96.3
Bahamas,9,0,0,0
Bahrain,7,0,23.1,69.44
Bangladesh,1,0.075,4.3,80.09
Barbados,6,0,0,50.93
Belarus,0,1.091,57.2,16.67
Belgium,0,1.578,53.6,50
Belize,2,0,0,69.44
Benin,6,0,0,41.67
Bhutan,2,0,0,62.96
Bolivia,1,0.192,1.6,84.26
Bosnia and Herzegovina,6,0,0,56.48
Botswana,6,0,0,57.41
Brazil,1,0,0,81.02
Brunei,6,0,0,49.07
Bulgaria,0,0,18.6,36.11
Burkina Faso,6,0,0,45.37
Burundi,9,0,0,13.89
Cambodia,8,0,0,38.89
Cameroon,6,0,0,60.19
Canada,4,0.995,95.1,67.13
Cape Verde,2,0.646,9.2,68.06
Central African Republic,6,0,0,53.7
Chad,2,0,0,67.59
Chile,1,0.987,7.5,84.72
China,1,0,0,78.24
Colombia,1,0.559,0,87.04
Comoros,9,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.359,0,73.61
Cote d'Ivoire,2,0.085,6.4,60.65
Croatia,8,0.345,14.8,35.19
Cuba,5,0.271,775.2,66.67
Cyprus,5,1.798,803,47.22
Czechia,0,0.519,27.7,37.5
Democratic Republic of Congo,6,0.007,8.5,55.56
Denmark,3,2.727,383.7,54.63
Djibouti,6,0,0,50.93
Dominica,6,0,0,44.44
Dominican Republic,1,0.365,2.8,78.7
Ecuador,1,0.122,0,81.02
Egypt,6,0,0,60.19
El Salvador,1,0.374,7.1,89.81
Equatorial Guinea,9,0,0,0
Eritrea,1,0,0,89.81
Estonia,3,0.338,250.8,25.93
Eswatini,1,0,0,80.56
Ethiopia,1,0.06,13.7,80.56
Fiji,3,0.055,258.7,51.85
Finland,3,0.989,388,35.19
France,4,1.354,83.3,46.3
Gabon,2,0,0,66.67
Gambia,8,0,0,35.65
Georgia,6,0,0,51.85
Germany,6,0,0,55.09
Ghana,6,0.109,7.2,52.78
Greece,3,0.594,190.1,57.41
Grenada,9,0,0,0
Guatemala,1,0.177,2.3,96.3
Guinea,2,0,0,68.52
Guinea-Bissau,9,0,0,0
Guyana,1,0,0,77.31
Haiti,8,0,0,28.7
Honduras,1,0,0,96.3
Hungary,4,0.324,153.4,54.63
Iceland,4,0.196,99.4,39.81
India,1,0.254,8.2,77.78
Indonesia,2,0.049,7.8,62.5
International,9,0,0,0
Iran,6,0.308,10.6,58.8
Iraq,1,0.421,7.2,92.59
Ireland,3,0.824,399.7,38.89
Israel,0,3.759,15.4,54.63
Italy,3,0.998,194.5,58.33
Jamaica,4,0.199,77,64.81
Japan,8,0.066,16.5,30.56
Jordan,6,0,0,48.15
Kazakhstan,1,1.249,7.8,83.33
Kenya,1,0.126,8.1,81.48
Kosovo,6,0,0,54.63
Kuwait,1,0.892,6,77.78
Kyrgyzstan,2,0,0,76.39
Laos,8,0,0,20.37
Latvia,3,0.929,469.8,50
Lebanon,6,0,0,42.59
Lesotho,2,0,0,71.3
Liberia,2,0,0,64.81
Libya,1,0.19,12.6,90.74
Liechtenstein,9,0,0,0
Lithuania,4,0.222,160.3,31.48
Luxembourg,4,24.193,117.2,23.15
Madagascar,2,0,2,68.98
Malawi,6,0.025,4.3,60.19
Malaysia,3,0.207,465.5,47.22
Maldives,9,1.258,22,0
Mali,6,0,0,52.78
Malta,5,2.109,1047.8,0
Marshall Islands,9,0,0,0
Mauritania,8,0.094,11.5,29.63
Mauritius,8,0,0,16.67
Mexico,2,0.123,2,70.83
Moldova,6,0,0,57.41
Monaco,9,0,0,0
Mongolia,6,0,0,60.19
Montenegro,9,0,0,0
Morocco,4,0.533,76.7,64.81
Mozambique,7,0.02,32.3,75
Myanmar,5,0.023,2157.6,76.85
Namibia,2,0.205,6.9,62.5
Nepal,7,0.119,30.4,74.07
Netherlands,8,0,0,39.81
New Zealand,5,0.569,1854,22.22
