country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,92.13
Andorra,1,0,0,52.78
Angola,2,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,2,0.05,16,100
Armenia,0,0,0,0
Australia,4,0.318,318.9,69.44
Austria,8,0.674,57.5,77.78
Azerbaijan,2,0,0,91.67
Bahamas,0,0,0,0
Bahrain,8,2.394,53,75
Bangladesh,2,0.019,7.5,93.52
Barbados,2,0,0,88.89
Belarus,0,0.633,10.7,16.67
Belgium,6,0.939,7.5,81.48
Belize,6,0,0,75
Benin,6,0,0,70.83
Bhutan,6,0,0,83.33
Bolivia,6,0.01,6.1,84.26
Bosnia and Herzegovina,2,0,0,92.59
Botswana,6,0,0,86.11
Brazil,6,0,0,74.54
Brunei,1,0,0,58.33
Bulgaria,3,0,20.4,73.15
Burkina Faso,6,0,0,84.26
Burundi,0,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,6,0,0,71.3
Canada,6,0.273,9.3,72.69
Cape Verde,6,0,0,79.63
Central African Republic,6,0,0,68.52
Chad,2,0,0,88.89
Chile,6,0.185,10.3,73.15
China,1,0,0,56.94
Colombia,6,0.064,0,84.26
Comoros,0,0,0,0
Congo,2,0,0,97.22
Costa Rica,6,0.052,0,75.93
Cote d'Ivoire,6,0.01,8,80.56
Croatia,3,0,42.9,96.3
Cuba,3,0.164,31.9,83.33
Cyprus,7,1.513,185,94.44
Czechia,8,0.779,53.9,60.19
Democratic Republic of Congo,6,0.001,11.8,80.56
Denmark,3,1.688,30.7,68.52
Djibouti,2,0,0,94.44
Dominica,6,0,0,79.63
Dominican Republic,2,0.119,3.7,96.3
Ecuador,2,0.035,0,93.52
Egypt,6,0,0,84.26
El Salvador,9,0.158,86.7,94.44
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,93.52
Estonia,8,1.251,60.1,77.78
Eswatini,6,0,0,84.26
Ethiopia,9,0.006,129.5,80.56
Fiji,9,0.025,83.9,88.89
Finland,3,0.653,23.7,60.19
France,2,0,0,87.96
Gabon,6,0,0,81.48
Gambia,6,0,0,78.7
Georgia,2,0,0,100
Germany,6,0,0,76.85
Ghana,8,0,76.2,62.04
Greece,3,0.127,44.4,84.26
Grenada,0,0,0,0
Guatemala,2,0.024,12.1,96.3
Guinea,6,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,6,0,0,87.04
Haiti,2,0,0,89.81
Honduras,2,0,0,100
Hungary,3,0.207,24.3,76.85
Iceland,9,1.867,122.1,53.7
India,3,0,25.3,96.3
Indonesia,6,0.009,6.3,71.76
International,0,0,0,0
Iran,1,0.151,7.9,53.7
Iraq,8,0.044,76.2,85.19
Ireland,2,0.761,4.6,90.74
Israel,3,1.573,41.4,87.96
Italy,2,0.862,17.5,93.52
Jamaica,6,0.048,4.2,80.56
Japan,1,0.044,7.9,47.22
Jordan,2,0,0,96.3
Kazakhstan,8,0.467,65.3,92.13
Kenya,8,0.015,73.6,88.89
Kosovo,2,0,0,92.59
Kuwait,2,0,0,88.89
Kyrgyzstan,2,0,0,92.13
Laos,2,0,0,96.3
Latvia,9,0.691,98.4,69.44
Lebanon,6,0,0,85.19
Lesotho,2,0,0,90.74
Liberia,2,0,0,87.96
Libya,2,0.012,21.9,100
Liechtenstein,0,0,0,0
Lithuania,9,2.037,106.4,81.48
Luxembourg,6,1.205,16.8,70.37
Madagascar,6,0,0,72.22
Malawi,9,0.003,83.9,60.19
Malaysia,8,0,52.9,73.15
Maldives,0,0,24,0
Mali,6,0,0,72.22
Malta,9,1.834,119.1,0
Marshall Islands,0,0,0,0
Mauritania,6,0,0,77.78
Mauritius,6,0,0,82.41
Mexico,6,0.026,4.6,82.41
Moldova,6,0,0,84.26
Monaco,6,0,0,85.19
Mongolia,1,0,0,65.74
Montenegro,0,0,0,0
Morocco,2,0.046,6.2,93.52
Mozambique,3,0.002,36.3,56.48
Myanmar,3,0.005,41.3,86.11
Namibia,6,0,0,73.15
Nepal,9,0.012,91.3,96.3
Netherlands,6,0,0,79.63
New Zealand,4,1.477,400.4,96.3
Nicaragua,0,0,0,24.07
Niger,1,0,0,61.11
Nigeria,6,0,9.8,82.87
North Macedonia,0,0.112,9.5,0
Norway,3,0.661,34.1,71.3
Oman,2,0,0,92.59
Pakistan,2,0,10.4,92.59
Palestine,2,0,0,96.3
Panama,2,0.202,4.8,93.52
Papua New Guinea,6,0,0,83.8
Paraguay,8,0.058,49,94.44
Peru,2,0.07,0,94.44
Philippines,2,0.026,15,100
Poland,6,0,0,83.33
Portugal,3,1.454,22.9,82.41
Qatar,6,0.731,4.5,86.11
Romania,2,0.159,13.3,87.04
Russia,3,0.753,23.2,85.19
Rwanda,4,0.112,408.1,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,92.59
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0.265,9.9,91.67
Senegal,3,0.028,19.8,77.78
Serbia,2,0.521,9.1,96.3
Seychelles,2,0,0,93.52
Sierra Leone,6,0,0,81.48
Singapore,6,0,5.1,85.19
Slovakia,8,0.635,58.8,75
Slovenia,8,0.702,59,86.11
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,60.19
South Africa,3,0.092,38,87.96
South Korea,4,0.141,382.4,43.52
South Sudan,6,0,0,86.11
Spain,6,0,2.3,85.19
Sri Lanka,8,0.03,55.1,81.48
Sudan,6,0,0,87.04
Suriname,6,0,0,82.41
Sweden,1,0,0,64.81
Switzerland,6,0.574,13.9,73.15
Syria,6,0,0,75.93
Taiwan,7,0.058,221.2,31.48
Tajikistan,1,0,0,33.33
Tanzania,1,0,0,50
Thailand,7,0.079,179.7,76.85
Timor,6,0,0,77.78
Togo,7,0.026,199.1,73.15
Trinidad and Tobago,6,0,0,79.63
Tunisia,3,0.047,40,90.74
Turkey,6,0.468,8.9,75.93
Uganda,2,0,0,93.52
Ukraine,2,0,9.8,88.89
United Arab Emirates,8,2.039,64.1,87.04
United Kingdom,6,0.335,4.7,79.63
United States,6,0.686,0,72.69
Uruguay,8,0,67.9,62.96
Uzbekistan,2,0,0,90.74
Vanuatu,6,0,0,77.78
Vatican,0,0,0,0
Venezuela,6,0,0,82.41
Vietnam,4,0,22909.1,88.43
Yemen,1,0,0,40.74
Zambia,9,0.026,80.9,65.28
Zimbabwe,2,0,0,87.96
