country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,84.26
Albania,4,0,0,86.11
Algeria,4,0,0,76.85
Andorra,2,0,0,50
Angola,4,0,0,77.78
Antigua and Barbuda,8,0,0,0
Argentina,0,0.106,6.4,90.74
Armenia,8,0,0,0
Australia,7,1.965,3286.3,65.28
Austria,3,0.835,164.4,59.26
Azerbaijan,4,0,0,77.78
Bahamas,8,0,0,0
Bahrain,4,2.882,19.7,75
Bangladesh,0,0.049,5.4,93.52
Barbados,4,0,0,81.48
Belarus,9,0,15.1,16.67
Belgium,3,1.533,51.8,75
Belize,4,0,0,85.19
Benin,2,0,0,57.41
Bhutan,4,0,0,83.33
Bolivia,4,0.122,2.3,84.26
Bosnia and Herzegovina,1,0,0,71.3
Botswana,2,0,0,61.11
Brazil,4,0,0,81.02
Brunei,2,0,0,52.78
Bulgaria,3,0.224,48.5,56.48
Burkina Faso,2,0,0,60.19
Burundi,9,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,1,0,0,63.89
Canada,4,0.74,21,70.83
Cape Verde,4,0,0,79.17
Central African Republic,4,0,0,75.93
Chad,1,0,0,74.07
Chile,4,0.701,3,78.24
China,4,0,0,81.94
Colombia,0,0.243,0,87.04
Comoros,8,0,0,0
Congo,4,0,0,82.41
Costa Rica,1,0.127,0,72.22
Cote d'Ivoire,1,0.016,17,64.81
Croatia,6,0.142,724.3,53.7
Cuba,3,0.12,144.8,100
Cyprus,6,3.014,939.1,76.85
Czechia,3,0.639,124.8,45.37
Democratic Republic of Congo,4,0.004,0,80.56
Denmark,5,2.553,239.1,57.41
Djibouti,2,0,0,59.26
Dominica,1,0,0,72.22
Dominican Republic,0,0.137,5.9,87.04
Ecuador,4,0.09,0,86.11
Egypt,4,0,0,84.26
El Salvador,0,0.39,31.6,100
Equatorial Guinea,8,0,0,0
Eritrea,0,0,0,93.52
Estonia,3,1.038,185.4,50
Eswatini,4,0,0,84.26
Ethiopia,3,0.038,75.6,80.56
Fiji,4,0.124,0,78.7
Finland,3,0.536,71.2,53.7
France,3,0.716,66.7,75
Gabon,4,0,0,80.56
Gambia,4,0,0,77.78
Georgia,4,0,0,84.26
Germany,2,0,0,59.72
Ghana,2,0.078,15.6,56.48
Greece,5,0.504,505.7,68.52
Grenada,8,0,0,0
Guatemala,0,0.061,3.5,96.3
Guinea,4,0,0,78.7
Guinea-Bissau,8,0,0,0
Guyana,0,0,0,87.04
Haiti,0,0,0,89.81
Honduras,0,0,0,100
Hungary,3,0.383,139.6,66.67
Iceland,6,1.547,958,39.81
India,4,0.084,15.8,79.17
Indonesia,4,0.026,8.9,71.76
International,8,0,0,0
Iran,2,0.232,8.6,44.44
Iraq,0,0,28.9,92.59
Ireland,3,0.696,59.2,83.33
Israel,5,0.777,208.2,75
Italy,3,1.113,115.4,63.89
Jamaica,3,0,56.9,87.04
Japan,3,0.024,104.9,34.26
Jordan,4,0,0,77.78
Kazakhstan,3,1.229,59.4,83.8
Kenya,0,0.057,40.6,88.89
Kosovo,0,0,0,87.04
Kuwait,0,0.641,4,100
Kyrgyzstan,4,0,0,79.17
Laos,2,0,0,56.48
Latvia,5,1.036,263.4,61.11
Lebanon,4,0,0,77.78
Lesotho,2,0,0,62.04
Liberia,4,0,0,84.26
Libya,3,0.048,55.1,100
Liechtenstein,8,0,0,0
Lithuania,5,2.302,473.9,71.3
Luxembourg,5,1.925,225.9,47.22
Madagascar,1,0,7.7,70.37
Malawi,3,0,56.7,60.19
Malaysia,3,0,88.4,75
Maldives,8,1.521,16.6,0
Mali,2,0,0,56.48
Malta,5,2.772,332.2,0
Marshall Islands,8,0,0,0
Mauritania,4,0,19.7,77.78
Mauritius,4,0,0,78.7
Mexico,4,0.073,2.5,82.41
Moldova,4,0,0,80.56
Monaco,1,0,0,68.52
Mongolia,1,0,0,71.3
Montenegro,8,0,0,0
Morocco,3,0.253,138.3,93.52
Mozambique,2,0.009,36.1,56.48
Myanmar,6,0.019,845,80.56
Namibia,3,0.006,102.7,66.67
Nepal,0,0.123,49.6,92.59
Netherlands,1,0,0,68.52
New Zealand,7,0.722,24874.1,39.81
Nicaragua,9,0,0,18.52
Niger,9,0,0,33.33
Nigeria,4,0.008,5,84.26
North Macedonia,8,0.299,20.4,0
Norway,3,0.605,143.5,58.33
Oman,4,0,0,86.11
Pakistan,4,0.038,6.5,82.41
Palestine,4,0,0,80.56
Panama,0,0.29,5.1,89.81
Papua New Guinea,2,0,0,56.02
Paraguay,3,0.083,102.3,81.48
Peru,0,0.134,0,89.81
Philippines,0,0.07,28.3,96.3
Poland,3,0.528,49.6,79.63
Portugal,3,1.689,56,71.3
Qatar,4,1.655,2.6,83.33
Romania,3,0.615,53.9,75
Russia,0,1.955,30,78.24
Rwanda,5,0.159,287,73.15
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,1,0,0,66.67
Sao Tome and Principe,8,0,0,0
Saudi Arabia,0,0.472,7.5,91.67
Senegal,4,0.057,12.7,72.22
Serbia,3,0.84,73.8,49.07
Seychelles,2,0,0,59.26
Sierra Leone,1,0,0,70.37
Singapore,4,0,14.2,81.48
Slovakia,6,0.431,733.6,73.15
Slovenia,6,0.304,1447.6,44.91
Solomon Islands,9,0,0,33.33
Somalia,2,0,0,60.19
South Africa,0,0.489,16.3,84.26
South Korea,5,0.281,323.1,39.81
South Sudan,1,0,0,73.15
Spain,3,0,84.5,68.06
Sri Lanka,4,0.086,26.4,76.85
Sudan,0,0,0,87.04
Suriname,1,0,0,72.22
Sweden,1,0,0,64.81
Switzerland,5,0.578,208.2,58.33
Syria,1,0,0,69.44
Taiwan,6,0.008,1475.5,25.93
Tajikistan,2,0,0,44.44
Tanzania,2,0,0,41.67
Thailand,7,0.144,2799.4,75
Timor,9,0,0,33.33
Togo,3,0.064,69.7,73.15
Trinidad and Tobago,0,0.042,0,87.04
Tunisia,6,0.067,757.3,83.33
Turkey,4,0.25,27.5,75.93
Uganda,4,0,0,80.56
Ukraine,0,0.247,23.9,83.33
United Arab Emirates,4,3.653,41.5,72.22
United Kingdom,3,1.036,46.3,71.3
United States,1,1.655,0,72.69
Uruguay,3,0.223,82,61.11
Uzbekistan,4,0,0,86.11
Vanuatu,1,0,0,66.67
Vatican,8,0,0,0
Venezuela,4,0,0,85.19
Vietnam,1,0,0,69.44
Yemen,2,0,0,56.48
Zambia,2,0,23.4,43.52
Zimbabwe,0,0,19.5,87.96
