country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,84.26
Albania,4,0,0,89.81
Algeria,2,0,0,76.85
Andorra,3,0,0,50
Angola,2,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,4,0.082,11.7,90.74
Armenia,0,0,0,0
Australia,1,1.582,1936.5,65.74
Austria,7,0.749,141.1,59.26
Azerbaijan,4,0,0,85.19
Bahamas,0,0,0,0
Bahrain,9,6.708,23.6,75
Bangladesh,4,0.052,7.1,89.81
Barbados,4,0,0,81.48
Belarus,0,0,12.4,16.67
Belgium,6,1.802,49.1,75
Belize,4,0,0,85.19
Benin,3,0,0,57.41
Bhutan,4,0,0,83.33
Bolivia,4,0.055,3.2,84.26
Bosnia and Herzegovina,2,0,0,76.85
Botswana,2,0,0,78.7
Brazil,4,0,0,81.02
Brunei,3,0,0,52.78
Bulgaria,9,0.231,33.8,62.96
Burkina Faso,3,0,0,60.19
Burundi,0,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,2,0,0,63.89
Canada,9,0.879,24.4,70.83
Cape Verde,2,0.182,0,79.63
Central African Republic,2,0,0,75.93
Chad,4,0,0,87.04
Chile,2,0.842,5.4,78.24
China,4,0,0,81.94
Colombia,4,0.12,0,87.04
Comoros,0,0,0,0
Congo,4,0,0,97.22
Costa Rica,2,0.041,0,72.22
Cote d'Ivoire,2,0.028,9.4,69.91
Croatia,7,0.299,134.3,70.37
Cuba,7,0.217,144.7,100
Cyprus,8,2.048,577.4,92.59
Czechia,7,0.634,139.1,57.41
Democratic Republic of Congo,4,0,0,80.56
Denmark,7,2.187,151.1,65.74
Djibouti,4,0,0,94.44
Dominica,2,0,0,72.22
Dominican Republic,4,0.208,5,100
Ecuador,4,0.2,0,86.11
Egypt,4,0,0,84.26
El Salvador,9,0.35,30.6,100
Equatorial Guinea,0,0,0,0
Eritrea,4,0,0,93.52
Estonia,7,0.695,182.7,55.56
Eswatini,4,0,0,84.26
Ethiopia,7,0.032,200.8,80.56
Fiji,2,0.097,0,78.7
Finland,6,0.786,47.2,53.7
France,2,0.742,0,76.85
Gabon,4,0,0,80.56
Gambia,2,0,0,78.7
Georgia,4,0,0,96.3
Germany,2,0,0,64.35
Ghana,2,0.047,11.6,62.04
Greece,7,0.363,216.2,68.52
Grenada,0,0,0,0
Guatemala,4,0.043,4.8,96.3
Guinea,2,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,89.81
Honduras,4,0,0,100
Hungary,6,0.412,117.9,66.67
Iceland,1,1.533,3475.5,50
India,9,0.067,23.1,81.94
Indonesia,2,0.016,8.5,74.54
International,0,0,0,0
Iran,3,0.177,8.3,50.93
Iraq,9,0.073,34.8,82.41
Ireland,9,1.154,29.9,90.74
Israel,7,0.658,262,77.78
Italy,6,1.128,64.3,62.96
Jamaica,6,0,67,87.04
Japan,6,0.024,62.1,40.74
Jordan,2,0,0,77.78
Kazakhstan,7,1.252,131.1,81.94
Kenya,6,0.039,59.9,88.89
Kosovo,4,0,0,92.59
Kuwait,4,0.954,0,100
Kyrgyzstan,4,0,0,81.94
Laos,4,0,0,82.41
Latvia,7,1.143,295.7,61.11
Lebanon,4,0,0,85.19
Lesotho,2,0,0,62.04
Liberia,4,0,0,87.96
Libya,4,0.014,0,100
Liechtenstein,0,0,0,0
Lithuania,8,3.039,493.3,75
Luxembourg,7,2.035,137.6,56.48
Madagascar,6,0,52.9,70.37
Malawi,9,0.003,26.6,60.19
Malaysia,8,3.923,577.1,69.44
Maldives,0,0.736,10.2,0
Mali,3,0,0,56.48
Malta,7,3.893,204.3,0
Marshall Islands,0,0,0,0
Mauritania,9,0,13.7,77.78
Mauritius,2,0,0,78.7
Mexico,4,0.06,3.1,82.41
Moldova,4,0,0,84.26
Monaco,2,0,0,68.52
Mongolia,2,0,0,71.3
Montenegro,0,0,0,0
Morocco,9,0.1,23.1,93.52
Mozambique,6,0.008,54.1,56.48
Myanmar,8,0.012,560.2,80.56
Namibia,2,0,0,66.67
Nepal,9,0.043,51,92.59
Netherlands,2,0,0,68.52
New Zealand,5,1.199,6221.7,39.81
Nicaragua,0,0,0,18.52
Niger,3,0,0,33.33
Nigeria,4,0,5.2,84.26
North Macedonia,0,0.221,13.9,0
Norway,7,0.77,163.3,58.33
Oman,4,0,0,87.96
Pakistan,4,0.062,8.7,89.81
Palestine,4,0,0,96.3
Panama,4,0.201,5.8,89.81
Papua New Guinea,3,0,0,56.02
Paraguay,9,0.094,25.6,94.44
Peru,4,0.13,0,92.59
Philippines,9,0.096,42.3,96.3
Poland,9,0.533,45.9,83.33
Portugal,6,2.02,81.8,75
Qatar,4,1.47,3,83.33
Romania,9,0.436,35.3,75
Russia,9,1.661,19.1,78.24
Rwanda,8,0.082,429.5,73.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,66.67
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,0.51,8.3,89.81
Senegal,2,0.067,9.6,72.22
Serbia,6,0.863,80.5,93.52
Seychelles,2,0,0,66.67
Sierra Leone,2,0,0,70.37
Singapore,4,0,10.3,81.48
Slovakia,8,0.748,864.7,73.15
Slovenia,8,0.554,443.3,56.02
Solomon Islands,3,0,0,42.59
Somalia,3,0,0,60.19
South Africa,9,0.313,24.6,84.26
South Korea,7,0.314,309,43.52
South Sudan,2,0,0,73.15
Spain,9,0,40.3,83.33
Sri Lanka,6,0.044,81.5,82.41
Sudan,4,0,0,87.04
Suriname,2,0,0,79.63
Sweden,2,0,0,64.81
Switzerland,6,0.647,106.6,58.33
Syria,4,0,0,87.04
Taiwan,3,0.014,0,25.93
Tajikistan,3,0,0,44.44
Tanzania,3,0,0,50
Thailand,1,0.116,1873.7,75
Timor,2,0,0,66.67
Togo,9,0.029,20.2,73.15
Trinidad and Tobago,4,0.046,0,90.74
Tunisia,1,0.066,1549,83.33
Turkey,9,0.457,22.8,75.93
Uganda,4,0,0,89.81
Ukraine,9,0.209,16.7,88.89
United Arab Emirates,6,4.117,48.9,74.07
United Kingdom,9,1.297,27.1,71.3
United States,2,1.344,0,72.69
Uruguay,7,0.288,145,61.11
Uzbekistan,4,0,0,88.89
Vanuatu,2,0,0,77.78
Vatican,0,0,0,0
Venezuela,4,0,0,85.19
Vietnam,2,0,0,69.44
Yemen,3,0,0,56.48
Zambia,3,0.018,7.6,43.52
Zimbabwe,7,0,332.5,87.96
