country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,9,0,0,78.7
Albania,5,0,0,71.3
Algeria,5,0,0,65.74
Andorra,0,0,0,42.59
Angola,5,0,0,75.93
Antigua and Barbuda,3,0,0,0
Argentina,9,0.105,4.6,88.89
Armenia,3,0,0,0
Australia,1,0.619,2432.8,50.46
Austria,2,0.314,197,47.22
Azerbaijan,9,0,0,83.33
Bahamas,3,0,0,0
Bahrain,9,3.984,14.1,75
Bangladesh,5,0.091,4.9,62.96
Barbados,5,0,0,66.67
Belarus,3,0,22.4,16.67
Belgium,8,1.027,116.7,51.85
Belize,5,0,0,73.15
Benin,0,0,0,41.67
Bhutan,9,0,0,83.33
Bolivia,9,0.119,2.1,84.26
Bosnia and Herzegovina,0,0,0,51.85
Botswana,9,0,0,77.78
Brazil,9,0,0,77.31
Brunei,0,0,0,49.07
Bulgaria,0,0.203,26.7,38.89
Burkina Faso,0,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,0,0,0,40.74
Cameroon,5,0,0,60.19
Canada,8,0.813,84.9,70.83
Cape Verde,9,0.455,8.1,79.17
Central African Republic,5,0,0,64.81
Chad,5,0,0,74.07
Chile,9,0.984,3.1,78.24
China,9,0,0,78.24
Colombia,9,0.247,0,87.04
Comoros,3,0,0,0
Congo,5,0,0,73.15
Costa Rica,5,0.047,0,72.22
Cote d'Ivoire,5,0.033,3.4,62.96
Croatia,2,0.035,198,54.63
Cuba,2,0.228,261.7,100
Cyprus,7,0.71,609.9,62.96
Czechia,8,0.343,61.4,41.67
Democratic Republic of Congo,9,0,0,80.56
Denmark,7,3.058,379.6,57.41
Djibouti,5,0,0,59.26
Dominica,5,0,0,72.22
Dominican Republic,9,0.168,4.6,87.04
Ecuador,9,0.071,0,83.33
Egypt,5,0,0,71.3
El Salvador,9,0.377,23.5,96.3
Equatorial Guinea,3,0,0,0
Eritrea,9,0,0,93.52
Estonia,2,1.054,227.9,41.67
Eswatini,9,0,0,84.26
Ethiopia,9,0.049,28.8,80.56
Fiji,9,0.048,0,78.7
Finland,2,0.343,146.3,35.19
France,8,0.672,76.9,72.22
Gabon,5,0,0,69.44
Gambia,5,0,0,74.07
Georgia,5,0,0,58.33
Germany,5,0,0,59.72
Ghana,5,0.066,8.7,56.48
Greece,2,0.377,298,40.74
Grenada,3,0,0,0
Guatemala,9,0.093,2.1,96.3
Guinea,5,0,0,73.15
Guinea-Bissau,3,0,0,0
Guyana,9,0,0,83.33
Haiti,9,0,0,80.56
Honduras,9,0,0,96.3
Hungary,7,0.169,397.2,61.11
Iceland,8,0.079,89.3,39.81
India,9,0.084,13,76.85
Indonesia,5,0,7.5,68.06
International,3,0,0,0
Iran,0,0.299,10.1,44.44
Iraq,9,0.252,8.7,92.59
Ireland,2,0.347,168.5,72.22
Israel,8,1.668,73,75
Italy,2,0.465,191.4,55.56
Jamaica,8,0.134,94.5,64.81
Japan,8,0.034,73.3,28.7
Jordan,0,0,0,48.15
Kazakhstan,8,1.309,76.9,81.02
Kenya,9,0.063,23.7,88.89
Kosovo,5,0,0,59.26
Kuwait,9,0.65,4.9,85.19
Kyrgyzstan,5,0,0,76.39
Laos,0,0,0,39.81
Latvia,4,0.368,1091,50
Lebanon,5,0,0,74.07
Lesotho,5,0,0,62.04
Liberia,9,0,0,79.63
Libya,9,0.098,41.9,96.3
Liechtenstein,3,0,0,0
Lithuania,7,1.257,528.1,56.48
Luxembourg,4,7.646,809.2,41.67
Madagascar,5,0,10.6,70.37
Malawi,5,0.011,17.4,60.19
Malaysia,2,0.15,254.4,57.41
Maldives,3,0,35.8,0
Mali,0,0,0,52.78
Malta,7,2.799,351.4,0
Marshall Islands,3,0,0,0
Mauritania,9,0.136,6.9,77.78
Mauritius,0,0,0,33.33
Mexico,5,0.103,2.3,70.83
Moldova,9,0,0,80.56
Monaco,3,0,0,0
Mongolia,5,0,0,71.3
Montenegro,3,0,0,0
Morocco,2,0.454,199.9,76.85
Mozambique,5,0.031,28.4,62.04
Myanmar,7,0.035,708.7,80.56
Namibia,4,0,937.1,62.96
Nepal,9,0.182,15.4,92.59
Netherlands,5,0,0,59.26
New Zealand,1,0.303,8300.7,25.93
Nicaragua,3,0,0,18.52
Niger,0,0,0,25.93
Nigeria,9,0.007,4.2,84.26
North Macedonia,3,0.404,6.8,0
Norway,7,1.078,324.8,40.74
Oman,9,0.643,3.1,87.96
Pakistan,5,0.132,4.7,61.11
Palestine,9,0,0,80.56
Panama,9,0.46,3.1,83.33
Papua New Guinea,5,0,0,56.02
Paraguay,8,0.091,64.8,83.33
Peru,9,0.147,0,89.81
Philippines,9,0.079,17.9,83.33
Poland,8,0.282,43.1,50.93
Portugal,9,1.103,28.3,69.91
