country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,84.26
Albania,4,0,0,83.33
Algeria,8,0,0,76.85
Andorra,3,0,0,50
Angola,4,0,0,81.48
Antigua and Barbuda,1,0,0,0
Argentina,4,0.106,11,90.74
Armenia,1,0,0,0
Australia,7,0.935,2260.2,67.13
Austria,0,0.729,119.8,59.26
Azerbaijan,8,0,0,77.78
Bahamas,1,0,0,0
Bahrain,8,3.041,25.1,75
Bangladesh,4,0.051,6.7,93.52
Barbados,4,0,0,81.48
Belarus,1,0,13.7,16.67
Belgium,6,1.441,57.8,75
Belize,4,0,0,85.19
Benin,3,0,0,57.41
Bhutan,4,0,0,83.33
Bolivia,4,0.067,3,84.26
Bosnia and Herzegovina,8,0,0,76.85
Botswana,4,0,0,78.7
Brazil,4,0,0,81.02
Brunei,3,0,0,52.78
Bulgaria,6,0.126,34.3,62.96
Burkina Faso,3,0,0,60.19
Burundi,1,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,8,0,0,63.89
Canada,8,0.438,24.1,70.83
Cape Verde,4,0.331,0,79.17
Central African Republic,8,0,0,75.93
Chad,8,0,0,74.07
Chile,8,0.847,4.4,78.24
China,4,0,0,81.94
Colombia,4,0.121,0,87.04
Comoros,1,0,0,0
Congo,4,0,0,82.41
Costa Rica,8,0.027,0,72.22
Cote d'Ivoire,8,0.021,15.2,64.81
Croatia,5,0.239,333,70.37
Cuba,0,0.153,170.6,100
Cyprus,9,2.149,825.5,92.59
Czechia,0,0.778,105.5,57.41
Democratic Republic of Congo,4,0,0,80.56
Denmark,5,2.587,188.6,65.74
Djibouti,3,0,0,59.26
Dominica,8,0,0,72.22
Dominican Republic,4,0,5.5,96.3
Ecuador,4,0.062,0,86.11
Egypt,4,0,0,84.26
El Salvador,6,0.385,32,100
Equatorial Guinea,1,0,0,0
Eritrea,4,0,0,93.52
Estonia,0,0.935,174.1,50
Eswatini,4,0,0,84.26
Ethiopia,5,0.037,233.2,80.56
Fiji,4,0.087,0,78.7
Finland,6,0.893,64,53.7
France,6,0.819,47.6,76.85
Gabon,4,0,0,80.56
Gambia,8,0,0,77.78
Georgia,4,0,0,96.3
Germany,3,0,0,59.72
Ghana,8,0.115,23.2,62.04
Greece,5,0.414,311.9,68.52
Grenada,1,0,0,0
Guatemala,4,0.039,4.8,96.3
Guinea,4,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,89.81
Honduras,4,0,0,100
Hungary,0,0.151,98.7,66.67
Iceland,7,1.292,2552.4,50
India,8,0.074,20,79.17
Indonesia,8,0.017,7.5,74.54
International,1,0,0,0
Iran,3,0.173,7.3,45.37
Iraq,6,0.11,36.1,82.41
Ireland,6,0.664,36.3,83.33
Israel,5,0.825,305.3,77.78
Italy,6,1.045,78.6,63.89
Jamaica,0,0,115.2,87.04
Japan,0,0.025,110.8,40.74
Jordan,8,0,0,77.78
Kazakhstan,0,0.658,89,83.8
Kenya,6,0.036,51.9,88.89
Kosovo,4,0,0,87.04
Kuwait,4,1.026,0,100
Kyrgyzstan,4,0,0,84.72
Laos,3,0,0,56.48
Latvia,5,0.978,192.3,61.11
Lebanon,8,0,0,77.78
Lesotho,3,0,0,62.04
Liberia,4,0,0,87.96
Libya,5,0.029,187.4,100
Liechtenstein,1,0,0,0
Lithuania,9,2.842,623.9,71.3
Luxembourg,0,1.706,109.4,56.48
Madagascar,8,0,13.2,70.37
Malawi,6,0.006,46.3,60.19
Malaysia,9,0,787.2,69.44
Maldives,1,1.012,14.3,0
Mali,3,0,0,56.48
Malta,0,3.762,161,0
Marshall Islands,1,0,0,0
Mauritania,8,0.037,7.1,77.78
Mauritius,4,0,0,78.7
Mexico,4,0.06,2.8,82.41
Moldova,4,0,0,80.56
Monaco,8,0,0,68.52
Mongolia,8,0,0,71.3
Montenegro,1,0,0,0
Morocco,6,0.131,47.2,93.52
Mozambique,6,0.008,51.7,56.48
Myanmar,5,0.013,290.3,80.56
Namibia,8,0,0,66.67
Nepal,6,0.078,75.9,92.59
Netherlands,8,0,0,68.52
New Zealand,7,1.182,5709.5,39.81
Nicaragua,1,0,0,18.52
Niger,3,0,0,33.33
Nigeria,4,0.008,5.3,84.26
North Macedonia,1,0.256,17.1,0
Norway,5,0.859,216.9,58.33
Oman,4,0,0,87.96
Pakistan,4,0.059,8.9,85.19
Palestine,4,0,0,96.3
Panama,4,0.162,5,89.81
Papua New Guinea,3,0,0,56.02
Paraguay,6,0.097,45.7,94.44
Peru,4,0.154,0,92.59
Philippines,6,0.067,42.2,96.3
Poland,6,0.429,56.1,83.33
Portugal,6,1.588,72.7,71.3
Qatar,4,1.557,3,83.33
Romania,6,0.439,37.4,75
Russia,8,1.547,23.6,78.24
Rwanda,5,0.094,406.9,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,8,0,0,66.67
Sao Tome and Principe,1,0,0,0
Saudi Arabia,4,0.52,8.2,89.81
Senegal,8,0.056,11.2,72.22
Serbia,0,0.779,80.4,51.85
Seychelles,3,0,0,59.26
Sierra Leone,8,0,0,70.37
Singapore,8,0,10.2,81.48
Slovakia,9,0.617,727,73.15
Slovenia,9,0.472,1043.2,44.91
Solomon Islands,3,0,0,42.59
Somalia,3,0,0,60.19
South Africa,8,0.228,20.3,84.26
