country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,78.7
Albania,3,0,0,62.96
Algeria,3,0,0,65.74
Andorra,6,0,0,45.37
Angola,3,0,0,76.39
Antigua and Barbuda,7,0,0,0
Argentina,5,0.219,3,92.59
Armenia,7,0,0,0
Australia,8,2.134,265.3,75.46
Austria,1,0.834,69.8,47.22
Azerbaijan,5,0,0,96.3
Bahamas,7,0,0,0
Bahrain,0,0,19.3,69.44
Bangladesh,3,0.095,4.6,74.54
Barbados,6,0,0,57.41
Belarus,4,0,42.9,16.67
Belgium,1,1.082,129.4,50
Belize,3,0,0,69.44
Benin,6,0,0,41.67
Bhutan,3,0,0,71.3
Bolivia,5,0.174,1.8,84.26
Bosnia and Herzegovina,6,0,0,56.48
Botswana,6,0,0,57.41
Brazil,5,0,0,81.02
Brunei,6,0,0,49.07
Bulgaria,6,0.617,14.5,44.44
Burkina Faso,6,0,0,45.37
Burundi,4,0,0,13.89
Cambodia,4,0,0,38.89
Cameroon,6,0,0,60.19
Canada,1,1.135,124.2,67.13
Cape Verde,5,0.362,0,79.17
Central African Republic,3,0,0,64.81
Chad,3,0,0,67.59
Chile,5,0.881,4.9,87.5
China,5,0,0,78.24
Colombia,5,0.423,0,87.04
Comoros,7,0,0,0
Congo,3,0,0,73.15
Costa Rica,3,0.344,0,73.61
Cote d'Ivoire,3,0.053,6.3,63.43
Croatia,6,0.372,16.5,49.07
Cuba,9,0.277,412.3,66.67
Cyprus,2,1.323,907.7,50
Czechia,4,0.437,32.8,34.72
Democratic Republic of Congo,5,0.006,7.4,80.56
Denmark,2,2.469,963.2,54.63
Djibouti,6,0,0,59.26
Dominica,6,0,0,44.44
Dominican Republic,3,0.316,3.3,75
Ecuador,5,0.113,0,79.63
Egypt,6,0,0,60.19
El Salvador,5,0.383,9.4,89.81
Equatorial Guinea,7,0,0,0
Eritrea,5,0,0,89.81
Estonia,8,0.43,181.3,25.93
Eswatini,5,0,0,80.56
Ethiopia,0,0.03,17.1,80.56
Fiji,1,0.151,57.7,54.63
Finland,9,0.88,727,40.74
France,1,1.054,100,51.85
Gabon,3,0,0,66.67
Gambia,3,0,0,68.98
Georgia,6,0,0,58.33
Germany,6,0,0,55.09
Ghana,6,0.044,3.4,52.78
Greece,8,0.339,179,46.3
Grenada,7,0,0,0
Guatemala,5,0.166,3,96.3
Guinea,3,0,0,71.3
Guinea-Bissau,7,0,0,0
Guyana,3,0,0,77.31
Haiti,3,0,0,72.22
Honduras,5,0,0,96.3
Hungary,8,0.094,183.6,54.63
Iceland,9,0.413,417.2,39.81
India,3,0.194,10,74.07
Indonesia,6,0,7.3,54.17
International,7,0,0,0
Iran,6,0.303,10.2,41.67
Iraq,5,0.294,5.1,92.59
Ireland,9,0.799,583.7,38.89
Israel,0,3.465,21.7,75.93
Italy,8,0.869,219.7,58.33
Jamaica,1,0.059,60.6,64.81
Japan,4,0.061,27.6,25.93
Jordan,6,0,0,48.15
Kazakhstan,5,0.893,9.9,83.33
Kenya,5,0.071,11.9,81.48
Kosovo,6,0,0,54.63
Kuwait,5,1.173,5.5,83.33
Kyrgyzstan,3,0,0,76.39
Laos,4,0,0,20.37
Latvia,8,0.909,289.9,50
Lebanon,3,0,0,68.52
Lesotho,6,0,0,54.63
Liberia,3,0,0,73.15
Libya,5,0.111,10.7,90.74
Liechtenstein,7,0,0,0
Lithuania,9,1.265,540.8,31.48
Luxembourg,8,17.633,189,27.78
Madagascar,3,0,3,68.98
Malawi,6,0.025,6,60.19
Malaysia,2,0.227,1183.8,50.93
Maldives,7,1.752,42.9,0
Mali,6,0,0,52.78
Malta,2,1.755,1832.2,0
Marshall Islands,7,0,0,0
Mauritania,6,0.147,10.2,53.7
Mauritius,4,0,0,16.67
Mexico,3,0.109,1.9,70.83
Moldova,5,0,0,80.56
Monaco,7,0,0,0
Mongolia,6,0,0,60.19
Montenegro,7,0,0,0
Morocco,1,0.437,56.6,64.81
Mozambique,0,0.032,33.1,80.56
Myanmar,9,0.031,547.1,80.56
Namibia,6,0.18,9.2,51.85
Nepal,5,0.157,16.6,92.59
Netherlands,6,0,0,39.81
New Zealand,2,0.553,1249.7,22.22
Nicaragua,4,0,0,22.22
Niger,4,0,0,25.93
Nigeria,3,0.011,8.4,71.76
North Macedonia,7,0.706,9.9,0
Norway,9,0.887,459.3,40.74
Oman,5,1.068,3,87.96
Pakistan,3,0.11,7.5,66.67
Palestine,5,0,0,83.33
Panama,5,0.579,2.8,83.33
Papua New Guinea,6,0,0,49.07
Paraguay,0,0.283,37.8,75.93
Peru,5,0.157,0,78.7
Philippines,5,0.218,10.8,80.56
Poland,1,0.496,73.8,39.81
Portugal,0,1.496,38.6,71.3
Qatar,5,1.586,8.2,80.56
Romania,6,0.685,24.5,42.59
Russia,0,2.117,42.1,70.83
Rwanda,1,0.267,141,74.07
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,0,1.655,14.6,71.3
Senegal,6,0.058,8.3,46.3
Serbia,6,1.106,24.6,38.89
Seychelles,4,0,0,23.15
Sierra Leone,6,0,0,46.3
Singapore,1,0,110.9,50
Slovakia,1,0.398,70.4,37.96
Slovenia,1,0.669,58.4,39.81
Solomon Islands,4,0,0,33.33
Somalia,4,0,0,31.48
South Africa,3,0.947,4.2,76.85
South Korea,8,0.237,193.2,50.46
South Sudan,5,0,0,80.56
Spain,1,0,69.5,56.94
Sri Lanka,1,0.067,96.3,50
Sudan,3,0,0,74.07
Suriname,5,0,0,86.11
Sweden,6,0,0,59.26
Switzerland,1,0.986,87.8,39.35
Syria,3,0,0,69.44
Taiwan,2,0.008,1049,23.15
Tajikistan,3,0,0,62.96
Tanzania,4,0,0,25
Thailand,2,0.062,1006.7,52.78
Timor,4,0,0,29.63
Togo,1,0.061,57.1,53.7
Trinidad and Tobago,1,0.014,69.9,60.19
Tunisia,1,0.082,106.9,26.85
Turkey,0,0.594,45.4,63.89
Uganda,8,0.045,219.4,87.04
Ukraine,6,0.341,15.2,41.67
United Arab Emirates,1,5.915,79.6,43.52
United Kingdom,8,1.942,181.4,64.35
United States,3,2.994,0,68.98
Uruguay,8,0.422,252.9,43.52
Uzbekistan,3,0,0,66.2
Vanuatu,3,0,0,66.67
Vatican,7,0,0,0
Venezuela,5,0,0,87.04
Vietnam,6,0,0,55.56
Yemen,6,0,0,58.33
Zambia,6,0.028,19,50.93
Zimbabwe,0,0.039,13.9,76.85
