country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,2,0,0,71.3
Algeria,2,0,0,65.74
Andorra,9,0,0,42.59
Angola,2,0,0,75.93
Antigua and Barbuda,3,0,0,0
Argentina,1,0.142,4.5,88.89
Armenia,3,0,0,0
Australia,8,0.792,2059.1,50.46
Austria,6,0.558,151.3,47.22
Azerbaijan,1,0,0,83.33
Bahamas,3,0,0,0
Bahrain,2,7.574,15.7,75
Bangladesh,2,0.105,4.9,74.54
Barbados,2,0,0,66.67
Belarus,3,1.125,21.8,16.67
Belgium,6,1.311,122.4,51.85
Belize,2,0,0,73.15
Benin,9,0,0,41.67
Bhutan,1,0,0,83.33
Bolivia,1,0.116,2,84.26
Bosnia and Herzegovina,9,0,0,51.85
Botswana,9,0,0,57.41
Brazil,2,0,0,77.31
Brunei,9,0,0,49.07
Bulgaria,0,0.552,29.4,38.89
Burkina Faso,9,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,9,0,0,40.74
Cameroon,2,0,0,60.19
Canada,6,0.881,91.7,70.83
Cape Verde,1,0.371,8.2,79.17
Central African Republic,2,0,0,64.81
Chad,2,0,0,74.07
Chile,1,0.762,2.9,78.24
China,2,0,0,78.24
Colombia,1,0.244,0,87.04
Comoros,3,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.055,0,72.22
Cote d'Ivoire,2,0.037,3.4,62.96
Croatia,6,0.066,176.7,54.63
Cuba,7,0.205,238.3,100
Cyprus,4,1.041,736.7,62.96
Czechia,0,0.376,61.1,41.67
Democratic Republic of Congo,1,0.006,0,80.56
Denmark,7,3.142,399.1,57.41
Djibouti,9,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,1,0.178,4.4,87.04
Ecuador,1,0.106,0,83.33
Egypt,2,0,0,71.3
El Salvador,1,0.381,22.7,90.74
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,93.52
Estonia,7,1.331,288.8,41.67
Eswatini,1,0,0,84.26
Ethiopia,1,0.044,30.7,80.56
Fiji,1,0.044,0,78.7
Finland,6,0.54,180.4,35.19
France,0,0.661,76.9,72.22
Gabon,2,0,0,69.44
Gambia,2,0,0,74.07
Georgia,9,0,0,58.33
Germany,2,0,0,59.72
Ghana,9,0.106,9.6,56.48
Greece,7,0.468,310.9,40.74
Grenada,3,0,0,0
Guatemala,1,0.082,2.3,96.3
Guinea,2,0,0,73.15
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,83.33
Haiti,1,0,0,80.56
Honduras,1,0,0,96.3
Hungary,7,0.15,372.7,61.11
Iceland,6,0.516,98,39.81
India,1,0.106,12.9,76.85
Indonesia,2,0.037,7.9,68.06
International,3,0,0,0
Iran,9,0.291,10,44.44
Iraq,1,0.257,8,92.59
Ireland,6,0.428,159.5,72.22
Israel,0,1.876,67.2,75
Italy,6,0.775,194.5,55.56
Jamaica,6,0.019,120.3,64.81
Japan,0,0.035,74.1,28.7
Jordan,9,0,0,48.15
Kazakhstan,0,1.259,75.3,81.02
Kenya,1,0.061,24.4,88.89
Kosovo,9,0,0,59.26
Kuwait,1,0.645,4.9,85.19
Kyrgyzstan,2,0,0,76.39
Laos,9,0,0,39.81
Latvia,4,0.897,1087.1,50
Lebanon,2,0,0,74.07
Lesotho,2,0,0,62.04
Liberia,1,0,0,79.63
Libya,1,0.151,49.2,96.3
Liechtenstein,3,0,0,0
Lithuania,4,2.131,583.9,56.48
Luxembourg,4,7.73,970.1,41.67
Madagascar,2,0,11.1,70.37
Malawi,2,0.014,19.5,60.19
Malaysia,7,0.106,232.6,57.41
Maldives,3,0,36.2,0
Mali,9,0,0,52.78
Malta,7,2.063,295.1,0
Marshall Islands,3,0,0,0
Mauritania,1,0.23,6.7,77.78
Mauritius,9,0,0,33.33
Mexico,2,0.099,2.3,70.83
Moldova,1,0,0,80.56
Monaco,3,0,0,0
Mongolia,2,0,0,71.3
Montenegro,3,0,0,0
Morocco,7,0.447,235.2,76.85
Mozambique,0,0.022,27.4,62.04
Myanmar,4,0.038,812.3,80.56
Namibia,7,0,317,62.96
Nepal,1,0.173,14.9,92.59
Netherlands,9,0,0,59.26
New Zealand,5,0.74,8765.7,25.93
Nicaragua,3,0,0,18.52
Niger,9,0,0,25.93
Nigeria,1,0.01,4.5,80.09
North Macedonia,3,0.563,6.6,0
Norway,7,1.005,330.1,40.74
Oman,1,0.514,3,87.96
Pakistan,2,0.113,4.7,61.11
Palestine,1,0,0,80.56
Panama,1,0.381,3.1,83.33
Papua New Guinea,9,0,0,56.02
Paraguay,6,0.175,85.8,83.33
Peru,1,0.143,0,89.81
Philippines,1,0.09,18.5,83.33
Poland,0,0.433,43.6,50.93
Portugal,0,1.448,30.6,69.91
Qatar,1,1.791,3.5,80.56
Romania,0,0.487,37.4,50.93
Russia,0,1.948,35.5,74.54
Rwanda,6,0.212,96.4,67.59
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,9,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0.675,5.3,69.91
Senegal,2,0.06,11.3,61.11
Serbia,0,0.804,68.2,24.07
Seychelles,3,0,0,23.15
Sierra Leone,9,0,0,53.7
Singapore,0,0,36.8,74.07
Slovakia,7,0.213,324.3,40.74
Slovenia,7,0.474,329.6,39.81
Solomon Islands,9,0,0,33.33
Somalia,9,0,0,48.15
South Africa,2,0.398,8.8,76.85
South Korea,7,0.238,299.3,53.24
South Sudan,1,0,0,85.19
Spain,6,0,98,57.41
Sri Lanka,6,0.06,173.4,55.56
Sudan,1,0,0,84.26
Suriname,1,0,0,93.52
Sweden,9,0,0,59.26
Switzerland,7,1.161,249.2,46.3
Syria,2,0,0,69.44
Taiwan,7,0.006,475.5,25.93
Tajikistan,9,0,0,57.41
Tanzania,9,0,0,32.41
Thailand,8,0.128,3889,59.26
Timor,9,0,0,33.33
Togo,0,0.052,70,53.7
Trinidad and Tobago,6,0.094,99.2,77.78
Tunisia,6,0.108,201,29.63
Turkey,0,0.555,33.3,63.89
Uganda,1,0,0,84.26
Ukraine,2,0.228,14.8,68.06
United Arab Emirates,6,4.093,88.8,72.22
United Kingdom,6,1.163,85.8,71.3
United States,2,2.019,0,68.98
Uruguay,8,0.132,1608.4,57.41
Uzbekistan,2,0,0,68.98
Vanuatu,2,0,0,66.67
Vatican,3,0,0,0
Venezuela,2,0,0,72.22
