country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,8.33
Albania,3,0,0,65.74
Algeria,3,0,0,68.52
Andorra,0,0,0,59.26
Angola,0,0,0,57.41
Antigua and Barbuda,7,0,0,0
Argentina,5,0.429,2.7,79.17
Armenia,7,0,0,0
Australia,4,0.95,3702.5,47.22
Austria,5,1.671,6.1,82.41
Azerbaijan,3,0,0,69.91
Bahamas,7,0,0,0
Bahrain,9,5.786,66.3,58.33
Bangladesh,5,0.093,7.1,80.09
Barbados,1,0,0,40.74
Belarus,7,0,0,22.22
Belgium,0,2.03,11.8,63.89
Belize,3,0,0,72.22
Benin,1,0,0,40.74
Bhutan,3,0,0,64.81
Bolivia,5,0.084,11.1,84.26
Bosnia and Herzegovina,1,0,0,48.15
Botswana,0,0,0,50.93
Brazil,0,0,0,56.94
Brunei,1,0,0,35.19
Bulgaria,0,0.283,2.5,57.41
Burkina Faso,7,0,0,22.22
Burundi,7,0,0,14.81
Cambodia,0,0,0,58.33
Cameroon,1,0,0,31.48
Canada,0,1.671,13.1,64.35
Cape Verde,6,0.73,5.5,71.3
Central African Republic,7,0,0,20.37
Chad,3,0,0,70.37
Chile,5,1.961,24.6,76.39
China,5,0,0,81.94
Colombia,3,0.523,0,60.19
Comoros,7,0,0,0
Congo,1,0,0,43.52
Costa Rica,0,0,0,55.56
Cote d'Ivoire,9,0.028,38.3,25
Croatia,1,1.225,2.9,44.44
Cuba,2,0.936,183.3,56.48
Cyprus,0,2.903,22.9,65.74
Czechia,6,2.079,5,69.44
Democratic Republic of Congo,7,0.004,5.1,22.22
Denmark,9,13.834,57.7,45.37
Djibouti,1,0,0,37.96
Dominica,1,0,0,25.93
Dominican Republic,7,0,7.1,0
Ecuador,0,0.166,0,52.78
Egypt,3,0,0,60.19
El Salvador,0,0,21.4,47.22
Equatorial Guinea,7,0,0,0
Eritrea,6,0,0,75
Estonia,1,3.102,15.2,37.96
Eswatini,1,0,0,38.89
Ethiopia,0,0.042,9.3,51.85
Fiji,2,0.076,113,49.07
Finland,9,2.627,44.6,44.91
France,5,3.62,15.9,75
Gabon,3,0,0,66.67
