country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,84.26
Albania,3,0,0,71.3
Algeria,4,0,0,76.85
Andorra,7,0,0,42.59
Angola,4,0,0,77.78
Antigua and Barbuda,2,0,0,0
Argentina,4,0.059,5.5,88.89
Armenia,2,0,0,0
Australia,8,1.054,2585.7,62.04
Austria,6,0.409,240.1,47.22
Azerbaijan,4,0,0,85.19
Bahamas,2,0,0,0
Bahrain,4,3.338,14.9,75
Bangladesh,3,0.08,4.8,62.96
Barbados,4,0,0,78.7
Belarus,2,0,13.4,16.67
Belgium,9,0.63,89.9,73.15
Belize,4,0,0,75.93
Benin,7,0,0,41.67
Bhutan,4,0,0,83.33
Bolivia,4,0.064,2.3,84.26
Bosnia and Herzegovina,3,0,0,54.63
Botswana,3,0,0,57.41
Brazil,4,0,0,77.31
Brunei,7,0,0,49.07
Bulgaria,0,0.117,40,44.44
Burkina Faso,7,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,7,0,0,40.74
Cameroon,3,0,0,60.19
Canada,0,0.756,49.2,70.83
Cape Verde,4,0.254,8.2,79.17
Central African Republic,4,0,0,75.93
Chad,3,0,0,74.07
Chile,4,1.112,2.9,78.24
China,4,0,0,78.24
Colombia,4,0.22,0,87.04
Comoros,2,0,0,0
Congo,3,0,0,73.15
Costa Rica,3,0.053,0,72.22
Cote d'Ivoire,3,0.036,5,64.81
Croatia,8,0.055,2335.7,50.93
Cuba,9,0.181,92.4,100
Cyprus,5,2.699,707.7,76.85
Czechia,0,0.199,86,41.67
Democratic Republic of Congo,4,0,0,80.56
Denmark,6,1.337,268.7,57.41
Djibouti,3,0,0,59.26
Dominica,3,0,0,72.22
Dominican Republic,4,0.233,5.9,87.04
Ecuador,4,0.071,0,83.33
Egypt,3,0,0,71.3
El Salvador,0,0.38,34.3,96.3
Equatorial Guinea,2,0,0,0
Eritrea,4,0,0,93.52
Estonia,9,0.522,113.8,41.67
Eswatini,4,0,0,84.26
Ethiopia,0,0.053,39.5,80.56
Fiji,4,0.259,0,78.7
Finland,9,0.174,127.4,44.44
France,0,0.114,71.4,72.22
Gabon,4,0,0,80.56
Gambia,3,0,0,74.07
Georgia,3,0,0,69.44
Germany,9,0,111.1,59.72
Ghana,3,0.127,12.5,56.48
Greece,5,0,501.3,54.63
Grenada,2,0,0,0
Guatemala,4,0.042,2.7,96.3
Guinea,4,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,80.56
Honduras,4,0,0,100
Hungary,9,0.347,183.5,61.11
Iceland,1,0.021,1664.3,39.81
India,4,0.103,13.9,75.46
Indonesia,3,0.016,9.7,71.76
International,2,0,0,0
Iran,7,0.294,7.3,44.44
Iraq,4,0.214,12.7,92.59
Ireland,9,0.573,89.4,72.22
Israel,9,1.744,113.2,75
Italy,9,0.818,178.8,44.44
Jamaica,9,0.122,156.9,76.85
Japan,9,0.014,93,28.7
Jordan,7,0,0,48.15
Kazakhstan,0,1.199,82.9,81.02
Kenya,4,0.053,23.4,88.89
Kosovo,3,0,0,73.15
Kuwait,4,0.857,4.6,84.26
Kyrgyzstan,4,0,0,76.39
Laos,7,0,0,39.81
Latvia,6,0.596,390.4,61.11
Lebanon,3,0,0,74.07
Lesotho,3,0,0,62.04
Liberia,4,0,0,79.63
Libya,0,0.054,38.2,96.3
Liechtenstein,2,0,0,0
Lithuania,5,0.71,769.3,56.48
Luxembourg,5,0.808,506.3,47.22
Madagascar,3,0,8.2,70.37
Malawi,3,0.006,9.1,60.19
Malaysia,9,0,106.7,75
Maldives,2,1.619,44.3,0
Mali,3,0,0,52.78
Malta,5,1.148,557.6,0
Marshall Islands,2,0,0,0
Mauritania,4,0,5.4,77.78
Mauritius,3,0,0,65.74
Mexico,3,0.032,2.3,72.69
Moldova,4,0,0,80.56
Monaco,2,0,0,0
Mongolia,3,0,0,71.3
Montenegro,2,0,0,0
Morocco,6,0.447,232.2,93.52
Mozambique,3,0.02,18.4,62.04
Myanmar,5,0.035,674.1,80.56
Namibia,6,0,217.1,62.96
Nepal,4,0.128,14.2,92.59
Netherlands,0,0,47.6,62.96
New Zealand,7,0.165,0,37.04
Nicaragua,2,0,0,18.52
Niger,7,0,0,25.93
Nigeria,4,0.009,6.2,84.26
North Macedonia,2,0.41,8.4,0
Norway,9,0.172,144.3,43.52
Oman,4,0.569,0,86.11
Pakistan,3,0.105,4.4,61.11
Palestine,4,0,0,80.56
Panama,4,0.365,3.3,83.33
Papua New Guinea,3,0,0,56.02
Paraguay,0,0.162,50.5,81.48
Peru,4,0.049,0,89.81
Philippines,4,0.074,18.3,77.78
Poland,0,0.414,45,53.7
Portugal,0,0.649,43.4,69.91
Qatar,4,1.438,2.8,83.33
Romania,0,0.353,52.4,53.7
Russia,0,2.018,34.2,74.54
Rwanda,9,0.102,119.7,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,57.41
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.534,8.3,72.69
Senegal,3,0.076,14.9,61.11
Serbia,0,0.487,65.8,24.07
Seychelles,7,0,0,23.15
Sierra Leone,3,0,0,70.37
Singapore,0,0,26.2,74.07
Slovakia,8,0.029,2386,50
Slovenia,6,0.101,356.5,39.81
Solomon Islands,7,0,0,33.33
Somalia,7,0,0,48.15
South Africa,4,0.479,12.5,80.56
South Korea,6,0.174,317.6,55.09
South Sudan,4,0,0,85.19
Spain,9,0,128.5,66.67
Sri Lanka,0,0.08,57.4,76.85
Sudan,4,0,0,91.67
Suriname,4,0,0,93.52
Sweden,3,0,0,64.81
Switzerland,6,0.178,252.8,46.3
Syria,3,0,0,69.44
Taiwan,5,0.005,1153.8,25.93
Tajikistan,3,0,0,58.33
Tanzania,7,0,0,32.41
Thailand,1,0.073,1755.5,62.96
Timor,7,0,0,33.33
Togo,0,0.071,55.5,73.15
Trinidad and Tobago,4,0.004,0,87.04
Tunisia,6,0.026,272.9,68.52
Turkey,0,0.419,48.4,63.89
Uganda,4,0,0,77.78
Ukraine,4,0.217,18.3,76.39
United Arab Emirates,0,3.806,72.5,72.22
United Kingdom,0,1.234,76.1,67.59
United States,3,1.241,0,72.69
Uruguay,6,0.172,206.8,61.11
Uzbekistan,4,0,0,76.39
Vanuatu,3,0,0,66.67
Vatican,2,0,0,0
Venezuela,4,0,0,81.48
Vietnam,3,0,0,69.44
Yemen,3,0,0,58.33
Zambia,6,0,271.7,39.81
Zimbabwe,0,0.01,33,70.37
