country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,0,0,0,68.52
Algeria,0,0,0,65.74
Andorra,4,0,0,31.48
Angola,0,0,0,75.93
Antigua and Barbuda,5,0,0,0
Argentina,3,0.188,3.4,92.59
Armenia,5,0,0,0
Australia,9,1.958,734.8,68.98
Austria,1,0.9,99.7,47.22
Azerbaijan,3,0,0,96.3
Bahamas,5,0,0,0
Bahrain,3,5.356,15.7,75
Bangladesh,0,0.109,4.7,74.54
Barbados,7,0,0,57.41
Belarus,1,0,46.8,16.67
Belgium,2,1.309,147.5,50
Belize,0,0,0,69.44
Benin,7,0,0,41.67
Bhutan,0,0,0,71.3
Bolivia,3,0.167,1.8,84.26
Bosnia and Herzegovina,7,0,0,51.85
Botswana,7,0,0,57.41
Brazil,0,0,0,77.31
Brunei,7,0,0,49.07
Bulgaria,4,0.481,20.8,36.11
Burkina Faso,7,0,0,45.37
Burundi,4,0,0,13.89
Cambodia,7,0,0,40.74
Cameroon,7,0,0,60.19
Canada,2,0,132,68.98
Cape Verde,3,0.462,0,79.17
Central African Republic,0,0,0,64.81
Chad,0,0,0,67.59
Chile,0,0.543,4.1,76.39
China,3,0,0,78.24
Colombia,3,0.355,0,87.04
Comoros,5,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.167,0,73.61
Cote d'Ivoire,0,0.069,6.1,63.43
Croatia,7,0.329,15.2,54.63
Cuba,6,0.204,544.8,86.11
Cyprus,9,1.375,1046.4,50
Czechia,4,0.429,21.3,37.5
Democratic Republic of Congo,3,0.007,6,80.56
Denmark,6,3.041,591.2,57.41
Djibouti,7,0,0,59.26
Dominica,7,0,0,44.44
Dominican Republic,0,0.269,4.4,75
Ecuador,3,0.153,0,79.63
Egypt,7,0,0,60.19
El Salvador,3,0.374,10.9,89.81
Equatorial Guinea,5,0,0,0
Eritrea,3,0,0,93.52
Estonia,9,0.681,822.6,25.93
Eswatini,3,0,0,84.26
Ethiopia,3,0.012,34.4,80.56
Fiji,7,0.05,0,58.33
Finland,2,0.501,212.9,35.19
France,1,0.878,83.3,51.85
Gabon,0,0,0,66.67
Gambia,0,0,0,68.98
Georgia,7,0,0,58.33
Germany,0,0,0,63.43
Ghana,7,0,6.6,52.78
Greece,2,0.308,200.6,40.74
Grenada,5,0,0,0
Guatemala,3,0.157,3.3,96.3
Guinea,0,0,0,71.3
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,79.63
Haiti,0,0,0,72.22
