country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,25
Albania,9,0,0,54.63
Algeria,1,0,0,75.93
Andorra,9,0,0,53.7
Angola,1,0,0,75
Antigua and Barbuda,4,0,0,0
Argentina,1,0.528,2,87.96
Armenia,4,0,0,0
Australia,7,0,2361.4,68.06
Austria,9,0,24.3,40.74
Azerbaijan,6,0,0,68.98
Bahamas,4,0,0,0
Bahrain,6,5.152,20,63.89
Bangladesh,1,0.058,8.4,80.09
Barbados,0,0,0,35.19
Belarus,8,0,44,16.67
Belgium,9,2.954,17.7,47.22
Belize,6,0,0,69.44
Benin,9,0,0,47.22
Bhutan,1,0,0,77.78
Bolivia,1,0.126,3.3,84.26
Bosnia and Herzegovina,9,0,0,40.74
Botswana,6,0,0,63.89
Brazil,6,0,0,67.13
Brunei,0,0,0,35.19
Bulgaria,0,0.694,17.4,35.19
Burkina Faso,0,0,0,36.11
Burundi,4,0,0,14.81
Cambodia,0,0,0,37.04
Cameroon,9,0,0,47.22
Canada,3,1.945,40.8,60.65
Cape Verde,6,1.018,5.6,67.13
Central African Republic,6,0,0,56.48
Chad,1,0,0,73.15
Chile,1,1.867,19.3,81.94
China,9,0,0,54.17
Colombia,6,0.528,0,71.3
Comoros,4,0,0,0
Congo,6,0,0,56.48
Costa Rica,6,0.813,0,62.96
Cote d'Ivoire,3,0.034,25.9,36.11
Croatia,0,0,23.4,28.7
Cuba,2,0.666,140.7,73.15
Cyprus,2,3.97,157.3,53.7
Czechia,9,1.419,7.2,38.89
Democratic Republic of Congo,9,0.002,8.9,43.52
Denmark,2,5.801,100.9,50.93
Djibouti,9,0,0,47.22
Dominica,0,0,0,28.7
Dominican Republic,1,0.402,7.7,78.7
Ecuador,9,0.185,0,51.39
Egypt,6,0,0,62.96
El Salvador,9,0.38,18.2,52.78
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,82.41
Estonia,8,1.398,58.7,25.93
Eswatini,6,0,0,59.26
Ethiopia,1,0.067,8.5,77.78
Fiji,9,0.124,0,49.07
Finland,2,2.185,103.4,32.41
France,9,1.365,14.1,49.54
Gabon,6,0,0,66.67
Gambia,1,0,0,75.93
Georgia,6,0,0,56.48
Germany,9,0,0,49.54
Ghana,9,0,20.7,44.44
Greece,3,1.115,29.6,50.46
Grenada,4,0,0,0
Guatemala,9,0.078,6,49.54
Guinea,9,0,0,51.85
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,80.56
Haiti,9,0,0,47.22
Honduras,1,0,0,84.26
Hong Kong,9,0,0,51.85
Hungary,9,1.157,10.7,40.74
Iceland,3,3.305,35.1,37.96
India,1,0.821,13.6,73.61
Indonesia,1,0,6.6,72.69
International,4,0,0,0
Iran,9,0,8,57.41
Iraq,6,0.458,5,66.67
Ireland,3,2.759,28.5,52.31
Israel,1,2.905,8.1,85.19
Italy,3,1.967,47.2,47.22
Jamaica,1,0.181,4.1,78.7
Japan,8,0.108,55.1,33.33
Jordan,6,0,0,65.74
Kazakhstan,3,0.956,58.5,78.7
Kenya,1,0.063,17.9,71.3
Kosovo,6,0,0,58.33
