country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,5.56
Albania,4,0,0,50.93
Algeria,3,0,0,71.3
Andorra,3,0,0,62.96
Angola,4,0,0,60.19
Antigua and Barbuda,0,0,0,0
Argentina,8,0.419,2.3,79.17
Armenia,0,0,0,0
Australia,7,0,4346.4,50.46
Austria,8,3.31,4.6,75
Azerbaijan,3,0,0,64.35
Bahamas,0,0,0,0
Bahrain,1,6.406,44.7,58.33
Bangladesh,8,0.069,8.2,80.09
Barbados,2,0,0,40.74
Belarus,2,0,23.2,22.22
Belgium,3,2.792,4.2,65.74
Belize,3,0,0,66.67
Benin,2,0,0,31.48
Bhutan,8,0,0,77.78
Bolivia,8,0.079,9.4,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,4,0,0,52.78
Brazil,4,0,0,57.87
Brunei,2,0,0,35.19
Bulgaria,4,1.993,3.2,48.15
Burkina Faso,2,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,2,0,0,34.26
Cameroon,4,0,0,45.37
Canada,1,1.526,14.8,60.65
Cape Verde,3,0.917,6.9,71.3
Central African Republic,2,0,0,24.07
Chad,3,0,0,70.37
Chile,1,2.055,24,81.94
China,3,0,0,63.43
Colombia,3,0.541,0,65.74
Comoros,0,0,0,0
Congo,4,0,0,47.22
Costa Rica,4,0,0,55.56
Cote d'Ivoire,9,0.036,46,25
Croatia,2,2.101,3.7,31.48
Cuba,6,0.714,157.1,59.26
Cyprus,1,4.816,16.7,69.44
Czechia,3,2.45,3.3,73.15
Democratic Republic of Congo,2,0.003,5.8,22.22
Denmark,9,10.182,59.1,39.81
Djibouti,4,0,0,43.52
Dominica,2,0,0,37.04
Dominican Republic,3,0,9.2,67.59
Ecuador,4,0.233,0,52.78
Egypt,4,0,0,60.19
El Salvador,4,0,10,52.78
Equatorial Guinea,0,0,0,0
Eritrea,8,0,0,82.41
Estonia,2,2.644,25,25.93
Eswatini,4,0,0,48.15
Ethiopia,4,0.052,13,57.41
Fiji,4,0,0,49.07
Finland,9,1.775,70.3,40.74
France,8,2.25,7.1,78.7
Gabon,3,0,0,69.44
Gambia,4,0,0,56.48
Georgia,4,0,0,55.56
Germany,3,0,0,62.04
Ghana,2,0.064,16.8,38.89
Greece,8,2.311,9.6,78.7
Grenada,0,0,0,0
Guatemala,4,0.059,6.6,49.54
Guinea,2,0,0,35.65
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,72.22
Haiti,4,0,0,47.22
Honduras,8,0,0,87.04
Hungary,4,2.311,4.2,57.41
Iceland,1,1.79,47.2,52.78
India,1,0.807,23.9,61.57
Indonesia,4,0.106,7.5,50.46
International,0,0,0,0
Iran,3,0,4.2,68.06
Iraq,4,0.393,5.3,51.85
Ireland,1,2.465,23.8,81.48
Israel,1,0.964,47.4,65.74
Italy,8,3.832,6.3,76.85
Jamaica,3,0.15,10.8,67.59
Japan,2,0.106,21,38.89
Jordan,8,1.337,0,75.93
Kazakhstan,1,1.643,41.5,68.06
Kenya,3,0,6.9,62.96
Kosovo,4,0,0,60.19
Kuwait,3,1.236,8.4,62.96
Kyrgyzstan,4,0,0,57.87
Laos,2,0,0,33.33
Latvia,4,3.526,20.1,45.37
Lebanon,4,0,0,57.41
Lesotho,4,0,0,47.22
Liberia,4,0,0,57.41
Libya,8,0.551,4.2,79.63
Liechtenstein,0,0,0,0
Lithuania,3,3.886,8.6,62.96
Luxembourg,1,17.111,16.1,56.48
Madagascar,2,0,0,37.04
Malawi,6,0.029,192.9,50.93
Malaysia,8,0.605,17.8,78.24
Maldives,0,2.37,34.2,0
Mali,2,0,0,37.96
Malta,0,6.665,21.7,0
Marshall Islands,0,0,0,0
Mauritania,2,0,31.3,17.59
Mauritius,2,0,0,16.67
Mexico,3,0.051,2.4,71.76
Moldova,4,0,0,48.15
Monaco,0,0,0,0
Mongolia,2,0,0,35.19
Montenegro,0,0,0,0
Morocco,4,0.542,4.4,60.19
Mozambique,4,0.066,14.6,55.09
Myanmar,8,0,0,79.63
Namibia,2,0.693,26,37.96
Nepal,3,0.358,4,63.89
Netherlands,3,0,0,65.74
New Zealand,5,1.21,1380.4,22.22
Nicaragua,0,0,0,8.33
Niger,2,0,0,24.07
Nigeria,9,0,59.9,50.93
North Macedonia,0,1.28,2.7,0
Norway,1,2.319,40.6,52.78
Oman,2,0,0,37.04
Pakistan,1,0.156,23.1,53.24
Palestine,2,0.567,7.9,40.74
Panama,4,1.494,7.8,58.33
Papua New Guinea,2,0,0,41.67
Paraguay,3,0.369,4.9,64.81
Peru,8,0.198,0,74.07
Philippines,1,0.319,15.3,68.98
Poland,3,1.731,2.8,71.3
Portugal,4,3.284,7.9,60.65
Qatar,1,1.387,24.4,64.81
Romania,4,0,3.4,54.63
Russia,1,4.045,27.3,44.91
Rwanda,6,0.103,135.9,58.33
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,40.74
Sao Tome and Principe,0,0,0,0
Saudi Arabia,6,1.306,134.6,50
Senegal,9,0.058,69.3,37.96
Serbia,4,1.645,5.4,54.63
Seychelles,2,0,0,31.48
Sierra Leone,2,0,0,31.48
Singapore,7,0,4898.9,52.78
Slovakia,3,2.833,6.8,73.15
Slovenia,3,1.885,3.5,68.52
Solomon Islands,4,0,0,43.52
Somalia,2,0,0,36.11
South Africa,2,0.379,13.4,38.89
South Korea,9,0.202,91.2,44.44
South Sudan,9,0,96,35.19
Spain,3,0,8.2,71.3
Sri Lanka,1,0.497,28.2,55.09
Sudan,2,0,0,28.7
Suriname,4,0,0,57.41
Sweden,4,3.309,10.3,55.56
Switzerland,4,2.626,3.6,59.26
Syria,2,0,0,40.74
Taiwan,9,0.005,103.5,23.15
Tajikistan,2,0,0,33.33
Tanzania,0,0,0,13.89
Thailand,6,0.055,533.4,47.22
Timor,2,0,0,25.93
Togo,1,0.128,45.6,52.78
Trinidad and Tobago,3,0.046,5.8,65.74
Tunisia,3,0,0,66.67
Turkey,9,1.656,60.1,62.5
