country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,84.26
Albania,7,0,0,83.33
Algeria,6,0,0,76.85
Andorra,0,0,0,50
Angola,7,0,0,81.48
Antigua and Barbuda,2,0,0,0
Argentina,7,0.109,10.8,90.74
Armenia,2,0,0,0
Australia,1,1.008,2201.6,67.13
Austria,8,0.795,121.7,59.26
Azerbaijan,6,0,0,77.78
Bahamas,2,0,0,0
Bahrain,3,4.365,24.2,75
Bangladesh,7,0.062,6.7,93.52
Barbados,7,0,0,81.48
Belarus,2,0,13.8,16.67
Belgium,3,1.619,55.9,75
Belize,7,0,0,85.19
Benin,0,0,0,57.41
Bhutan,7,0,0,83.33
Bolivia,7,0.086,2.8,84.26
Bosnia and Herzegovina,6,0,0,76.85
Botswana,6,0,0,66.67
Brazil,7,0,0,81.02
Brunei,0,0,0,52.78
Bulgaria,3,0.206,36.5,62.96
Burkina Faso,0,0,0,60.19
Burundi,2,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,6,0,0,63.89
Canada,3,0.931,25.3,70.83
Cape Verde,6,0.273,0,79.17
Central African Republic,6,0,0,75.93
Chad,6,0,0,74.07
Chile,6,0.652,4.2,78.24
China,7,0,0,81.94
Colombia,7,0.128,0,87.04
Comoros,2,0,0,0
Congo,7,0,0,82.41
Costa Rica,6,0.085,0,72.22
Cote d'Ivoire,6,0.032,14.9,64.81
Croatia,9,0.297,394.3,70.37
Cuba,8,0.154,154.3,100
Cyprus,4,2.265,730.3,92.59
Czechia,8,0.702,99,57.41
Democratic Republic of Congo,7,0,0,80.56
Denmark,9,2.497,189.2,65.74
Djibouti,0,0,0,59.26
Dominica,6,0,0,72.22
Dominican Republic,7,0.125,5.9,87.04
Ecuador,7,0.089,0,86.11
Egypt,7,0,0,84.26
El Salvador,3,0.368,30.5,100
Equatorial Guinea,2,0,0,0
Eritrea,7,0,0,93.52
Estonia,9,1.171,186.6,50
Eswatini,7,0,0,84.26
Ethiopia,9,0.021,190.9,80.56
Fiji,6,0.076,0,78.7
Finland,8,0.667,64.3,53.7
France,3,0.823,47.6,76.85
Gabon,7,0,0,80.56
Gambia,6,0,0,77.78
Georgia,7,0,0,96.3
Germany,0,0,0,59.72
Ghana,3,0.137,27.3,62.04
Greece,9,0.33,304.5,68.52
Grenada,2,0,0,0
Guatemala,7,0.036,4.9,96.3
Guinea,6,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,7,0,0,87.04
Haiti,7,0,0,89.81
Honduras,7,0,0,100
