country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,16.67
Albania,3,0,0,54.63
Algeria,6,0,0,75.93
Andorra,3,0,0,53.7
Angola,5,0,0,71.3
Antigua and Barbuda,7,0,0,0
Argentina,6,0.602,1.9,82.87
Armenia,7,0,0,0
Australia,9,1.076,1561,68.06
Austria,2,2.41,17.1,44.91
Azerbaijan,5,0,0,66.2
Bahamas,7,0,0,0
Bahrain,4,5.658,24.7,63.89
Bangladesh,6,0.084,8.7,80.09
Barbados,2,0,0,29.63
Belarus,8,0,39.6,16.67
Belgium,2,5.137,8.7,45.37
Belize,5,0,0,69.44
Benin,3,0,0,47.22
Bhutan,6,0,0,77.78
Bolivia,6,0.107,5,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,5,0,0,63.89
Brazil,5,0,0,63.43
Brunei,2,0,0,35.19
Bulgaria,2,0.622,8.8,35.19
Burkina Faso,2,0,0,36.11
Burundi,7,0,0,14.81
Cambodia,2,0,0,37.04
Cameroon,2,0,0,41.67
Canada,4,2.243,31.9,60.65
Cape Verde,5,1.009,4.8,68.52
Central African Republic,3,0,0,56.48
Chad,5,0,0,73.15
Chile,6,1.339,20.6,81.94
China,5,0,0,61.57
Colombia,5,0.406,0,71.3
Comoros,7,0,0,0
Congo,3,0,0,56.48
Costa Rica,3,0.377,0,58.33
Cote d'Ivoire,2,0.036,25.5,36.11
Croatia,2,1.281,11.3,28.7
Cuba,1,0.597,369,64.81
Cyprus,8,4.161,88.9,50
Czechia,3,2.954,4,48.15
Democratic Republic of Congo,3,0.003,0,48.15
Denmark,8,6.259,98.3,41.67
Djibouti,3,0,0,47.22
Dominica,2,0,0,31.48
Dominican Republic,5,0.493,7.2,67.59
Ecuador,3,0.158,0,51.39
Egypt,5,0,0,62.96
El Salvador,4,0.371,20.2,52.78
Equatorial Guinea,7,0,0,0
Eritrea,6,0,0,82.41
Estonia,8,2.002,75.7,25.93
Eswatini,3,0,0,59.26
Ethiopia,5,0.055,8.8,65.74
Fiji,3,0.095,0,49.07
Finland,8,3.131,68.4,36.57
France,2,4.135,9.8,43.98
Gabon,5,0,0,74.07
