country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,9,0,0,84.26
Albania,9,0,0,89.81
Algeria,9,0,0,76.85
Andorra,3,0,0,50
Angola,9,0,0,75.93
Antigua and Barbuda,7,0,0,0
Argentina,9,0.078,12,90.74
Armenia,7,0,0,0
Australia,4,1.351,2084.3,69.44
Austria,2,0.928,152.7,59.26
Azerbaijan,9,0,0,85.19
Bahamas,7,0,0,0
Bahrain,0,3.266,22.4,75
Bangladesh,9,0.045,7.2,89.81
Barbados,9,0,0,81.48
Belarus,5,1.246,11.9,16.67
Belgium,0,1.748,46.8,75
Belize,9,0,0,76.85
Benin,3,0,0,57.41
Bhutan,9,0,0,83.33
Bolivia,9,0.047,3.1,84.26
Bosnia and Herzegovina,9,0,0,79.63
Botswana,9,0,0,78.7
Brazil,9,0,0,81.02
Brunei,3,0,0,58.33
Bulgaria,0,0.232,32.4,62.96
Burkina Faso,3,0,0,60.19
Burundi,5,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,3,0,0,63.89
Canada,0,0.814,23.1,70.83
Cape Verde,9,0.146,0,79.63
Central African Republic,9,0,0,75.93
Chad,9,0,0,87.04
Chile,9,0.602,5.5,75.93
China,9,0,0,81.94
Colombia,9,0.103,0,87.04
Comoros,7,0,0,0
Congo,9,0,0,97.22
Costa Rica,3,0.062,0,72.22
Cote d'Ivoire,3,0.026,9.1,69.91
Croatia,2,0.39,87.5,70.37
Cuba,2,0.197,136.7,100
Cyprus,6,1.894,618.4,92.59
Czechia,2,0.645,136,57.41
Democratic Republic of Congo,9,0.002,0,80.56
Denmark,2,2.244,130.6,65.74
Djibouti,9,0,0,94.44
Dominica,3,0,0,72.22
Dominican Republic,9,0.207,5.2,100
Ecuador,9,0.004,0,86.11
Egypt,9,0,0,84.26
El Salvador,0,0.344,33.2,100
Equatorial Guinea,7,0,0,0
Eritrea,9,0,0,93.52
Estonia,2,0.869,204.6,62.96
Eswatini,9,0,0,84.26
Ethiopia,8,0.031,207.8,80.56
Fiji,9,0.085,0,88.89
Finland,0,0.703,46.9,53.7
France,9,0.661,0,76.85
Gabon,9,0,0,80.56
Gambia,9,0,0,78.7
Georgia,9,0,0,96.3
Germany,3,0,0,64.35
Ghana,3,0.127,9.3,62.04
Greece,8,0.402,284.6,68.52
Grenada,7,0,0,0
Guatemala,9,0.034,4.7,96.3
Guinea,9,0,0,78.7
Guinea-Bissau,7,0,0,0
Guyana,9,0,0,87.04
Haiti,9,0,0,89.81
Honduras,9,0,0,100
Hungary,2,0.493,127.1,66.67
Iceland,1,1.738,3468.5,50
India,0,0.067,23,81.94
Indonesia,9,0.016,9.6,74.54
International,7,0,0,0
Iran,3,0.17,8.7,50.93
Iraq,0,0.098,33.3,82.41
Ireland,0,1.258,28.8,90.74
Israel,8,0.972,247.1,77.78
Italy,0,1.189,58.9,62.96
Jamaica,0,0,65.7,87.04
Japan,0,0.046,72.1,40.74
Jordan,9,0,0,77.78
Kazakhstan,2,1.078,106.6,81.94
Kenya,0,0.028,57.4,88.89
Kosovo,9,0,0,92.59
Kuwait,9,1.154,0,100
Kyrgyzstan,9,0,0,81.94
Laos,9,0,0,82.41
Latvia,8,1.076,230.4,63.89
Lebanon,9,0,0,85.19
Lesotho,3,0,0,62.04
Liberia,9,0,0,87.96
Libya,9,0.008,0,100
Liechtenstein,7,0,0,0
Lithuania,6,2.729,544.5,75
Luxembourg,2,2.066,128.4,56.48
Madagascar,0,0,61.9,70.37
Malawi,0,0.004,27.3,60.19
Malaysia,2,0,188.4,69.44
Maldives,7,0,9,0
Mali,3,0,0,56.48
Malta,8,3.386,224.2,0
Marshall Islands,7,0,0,0
Mauritania,0,0,18.7,77.78
Mauritius,9,0,0,82.41
Mexico,9,0.056,3.1,82.41
Moldova,9,0,0,84.26
Monaco,3,0,0,68.52
Mongolia,3,0,0,71.3
Montenegro,7,0,0,0
Morocco,0,0.056,20.2,93.52
Mozambique,0,0.012,56.8,56.48
Myanmar,6,0.009,546.2,80.56
Namibia,3,0.096,0,66.67
Nepal,0,0.045,55.1,92.59
Netherlands,3,0,0,68.52
New Zealand,1,1.365,4996.5,39.81
Nicaragua,5,0,0,18.52
Niger,5,0,0,33.33
Nigeria,9,0.006,5,84.26
North Macedonia,7,0.168,12.7,0
Norway,2,0.774,147.9,58.33
Oman,9,0,0,87.96
Pakistan,9,0.059,7,89.81
Palestine,9,0,0,96.3
Panama,9,0,5.9,89.81
Papua New Guinea,3,0,0,56.02
Paraguay,9,0.083,17.4,94.44
Peru,9,0.103,0,92.59
