country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,84.26
Albania,9,0,0,89.81
Algeria,7,0,0,76.85
Andorra,0,0,0,52.78
Angola,7,0,0,78.7
Antigua and Barbuda,5,0,0,0
Argentina,9,0.031,13.5,98.15
Armenia,5,0,0,0
Australia,2,0.478,821.7,69.44
Austria,4,0.726,101.7,75
Azerbaijan,9,0,0,91.67
Bahamas,5,0,0,0
Bahrain,7,2.176,35.7,75
Bangladesh,9,0.023,8,93.52
Barbados,9,0,0,88.89
Belarus,1,0.871,10.6,16.67
Belgium,7,1.198,13.9,81.48
Belize,7,0,0,75
Benin,7,0,0,70.83
Bhutan,7,0,0,83.33
Bolivia,7,0.019,3.9,84.26
Bosnia and Herzegovina,9,0,0,90.74
Botswana,9,0,0,86.11
Brazil,7,0,0,77.31
Brunei,0,0,0,58.33
Bulgaria,7,0,27.1,73.15
Burkina Faso,7,0,0,84.26
Burundi,5,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,7,0,0,71.3
Canada,7,0.616,12.8,72.69
Cape Verde,7,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,9,0,0,88.89
Chile,7,0.354,10.4,73.15
China,0,0,0,56.94
Colombia,9,0.119,0,87.04
Comoros,5,0,0,0
Congo,9,0,0,97.22
Costa Rica,7,0.007,0,75.93
Cote d'Ivoire,7,0.021,9.6,80.56
Croatia,4,0.173,46.8,96.3
Cuba,7,0.161,39.1,83.33
Cyprus,3,2.757,286.7,94.44
Czechia,4,0.316,70.8,60.19
Democratic Republic of Congo,7,0,0,80.56
Denmark,4,1.783,65.5,68.52
Djibouti,9,0,0,94.44
Dominica,7,0,0,79.63
Dominican Republic,9,0.091,4.7,96.3
Ecuador,9,0,0,93.52
Egypt,7,0,0,84.26
El Salvador,4,0.219,81.4,94.44
Equatorial Guinea,5,0,0,0
Eritrea,9,0,0,93.52
Estonia,4,0.418,74.7,77.78
Eswatini,7,0,0,84.26
Ethiopia,3,0.008,406,80.56
Fiji,3,0,251.7,88.89
Finland,7,0.448,29.3,60.19
France,9,0,0,87.96
Gabon,7,0,0,81.48
Gambia,7,0,0,78.7
Georgia,9,0,0,100
Germany,7,0,20,76.85
Ghana,4,0,68.4,62.04
Greece,7,0.146,38.3,84.26
Grenada,5,0,0,0
Guatemala,9,0.008,6.8,96.3
Guinea,7,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,9,0,0,87.04
Haiti,9,0,0,89.81
Honduras,9,0,0,100
Hungary,7,0.28,29.4,76.85
Iceland,4,0.073,154,53.7
India,9,0.033,21.8,96.3
Indonesia,7,0.016,6.4,80.09
International,5,0,0,0
Iran,0,0.134,9.6,53.7
Iraq,4,0.081,54.5,85.19
Ireland,9,1.741,8.8,90.74
Israel,4,0.978,55.1,84.26
