country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,84.26
Albania,1,0,0,89.81
Algeria,1,0,0,76.85
Andorra,0,0,0,52.78
Angola,1,0,0,78.7
Antigua and Barbuda,3,0,0,0
Argentina,7,0.054,15.5,88.89
Armenia,3,0,0,0
Australia,8,0.989,1054.4,69.44
Austria,6,0.853,111.7,67.59
Azerbaijan,1,0,0,87.96
Bahamas,3,0,0,0
Bahrain,2,2.579,44,75
Bangladesh,7,0.035,9.3,89.81
Barbados,1,0,0,88.89
Belarus,3,1.02,9,16.67
Belgium,5,2.032,29.5,81.48
Belize,1,0,0,76.85
Benin,0,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.036,4,84.26
Bosnia and Herzegovina,1,0,0,90.74
Botswana,1,0,0,86.11
Brazil,1,0,0,77.31
Brunei,0,0,0,58.33
Bulgaria,2,0,44.6,73.15
Burkina Faso,1,0,0,84.26
Burundi,3,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,63.89
Canada,4,0.807,15.5,72.69
Cape Verde,1,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,1,0,0,88.89
Chile,4,0.466,8.6,73.15
China,0,0,0,56.94
Colombia,1,0.084,0,90.74
Comoros,3,0,0,0
Congo,1,0,0,97.22
Costa Rica,0,0.033,0,72.22
Cote d'Ivoire,4,0,10.4,80.56
Croatia,6,0,92.4,89.81
Cuba,2,0.185,53.6,83.33
Cyprus,9,2.771,320.7,94.44
Czechia,6,0.42,93.8,57.41
Democratic Republic of Congo,1,0.003,0,80.56
Denmark,6,2.494,93.4,68.52
Djibouti,1,0,0,94.44
Dominica,1,0,0,79.63
Dominican Republic,7,0.153,5.7,100
Ecuador,1,0.154,0,93.52
Egypt,1,0,0,84.26
El Salvador,2,0.226,63.6,94.44
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,93.52
Estonia,6,0.577,94.4,75
Eswatini,1,0,0,84.26
Ethiopia,9,0.008,442.7,80.56
Fiji,1,0.046,0,88.89
Finland,2,0.609,36.4,60.19
France,1,0,0,87.96
Gabon,1,0,0,79.63
Gambia,1,0,0,78.7
Georgia,1,0,0,96.3
Germany,1,0,0,76.85
Ghana,4,0,25.9,62.04
