country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,84.26
Albania,3,0,0,89.81
Algeria,8,0,0,76.85
Andorra,2,0,0,50
Angola,8,0,0,75.93
Antigua and Barbuda,4,0,0,0
Argentina,3,0.064,14.7,94.44
Armenia,4,0,0,0
Australia,5,1.069,1665.9,69.44
Austria,7,0.33,154.8,59.26
Azerbaijan,3,0,0,85.19
Bahamas,4,0,0,0
Bahrain,9,3.967,24.2,75
Bangladesh,3,0.044,6.6,89.81
Barbados,8,0,0,81.48
Belarus,4,1.113,9.8,16.67
Belgium,9,0.954,42.3,75
Belize,8,0,0,76.85
Benin,0,0,0,57.41
Bhutan,8,0,0,83.33
Bolivia,8,0.076,3.4,84.26
Bosnia and Herzegovina,8,0,0,81.48
Botswana,8,0,0,78.7
Brazil,8,0,0,81.02
Brunei,0,0,0,58.33
Bulgaria,2,0.058,25.1,60.19
Burkina Faso,0,0,0,67.59
Burundi,4,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,63.89
Canada,9,0.639,21.7,70.83
Cape Verde,8,0,0,79.63
Central African Republic,8,0,0,75.93
Chad,3,0,0,88.89
Chile,8,0.7,6.9,75.93
China,8,0,0,81.94
Colombia,3,0.148,0,87.04
Comoros,4,0,0,0
Congo,3,0,0,97.22
Costa Rica,8,0.024,0,72.22
Cote d'Ivoire,0,0.019,9.7,69.91
Croatia,7,0.289,74,70.37
Cuba,7,0.174,116.9,100
Cyprus,6,1.194,424.4,92.59
Czechia,7,0.729,126.6,57.41
Democratic Republic of Congo,8,0.003,0,80.56
Denmark,7,2.84,99.9,65.74
Djibouti,3,0,0,94.44
Dominica,8,0,0,75.93
Dominican Republic,3,0.096,4.6,100
Ecuador,3,-0.078,0,86.11
Egypt,8,0,0,84.26
El Salvador,9,0.29,32,100
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,93.52
Estonia,6,0.928,236.3,62.96
Eswatini,8,0,0,84.26
Ethiopia,7,0.015,114,80.56
Fiji,3,0,0,88.89
Finland,9,0.399,32.8,60.19
France,8,0,0,76.85
Gabon,8,0,0,75
Gambia,8,0,0,78.7
Georgia,3,0,0,96.3
Germany,0,0,0,64.35
Ghana,2,0.054,13.3,62.04
Greece,6,0.047,195.8,68.52
Grenada,4,0,0,0
Guatemala,3,0.012,6.7,96.3
Guinea,8,0,0,78.7
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,89.81
Honduras,3,0,0,100
Hungary,7,0.405,113.3,66.67
Iceland,5,1.694,1720.3,50
India,9,0.047,23.3,81.94
Indonesia,8,0.011,11.3,74.54
International,4,0,0,0
Iran,2,0,8.7,50.93
Iraq,9,0.063,46.8,82.41
Ireland,9,1.088,33.4,90.74
Israel,6,1.065,196.9,77.78
Italy,9,0.674,52.7,62.96
Jamaica,9,0,37.7,87.04
Japan,7,0.047,60.1,47.22
Jordan,3,0,0,87.04
Kazakhstan,7,0.549,88,81.94
Kenya,9,0.016,38.8,88.89
Kosovo,3,0,0,92.59
Kuwait,3,0,0,100
Kyrgyzstan,8,0,0,81.94
Laos,8,0,0,82.41
Latvia,6,0.294,233.7,69.44
Lebanon,8,0,0,77.78
Lesotho,0,0,0,62.04
Liberia,3,0,0,87.96
Libya,1,0.012,916.1,100
Liechtenstein,4,0,0,0
Lithuania,1,1.564,634.5,75
Luxembourg,7,1.673,122.2,56.48
Madagascar,9,0.036,47.1,67.59
Malawi,2,0.001,24.9,60.19
Malaysia,7,0.281,162.1,69.44
Maldives,4,0.795,9.4,0
Mali,0,0,0,56.48
Malta,6,2.804,333.2,0
Marshall Islands,4,0,0,0
Mauritania,8,0.001,0,77.78
Mauritius,8,0,0,82.41
Mexico,8,0.053,3.1,82.41
Moldova,8,0,0,84.26
Monaco,0,0,0,68.52
Mongolia,8,0,0,71.3
