country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,9,0,0,48.15
Albania,9,0,0,57.41
Algeria,1,0,0,79.63
Andorra,9,0,0,45.37
Angola,1,0,0,76.39
Antigua and Barbuda,2,0,0,0
Argentina,1,0.236,2.4,87.96
Armenia,2,0,0,0
Australia,7,0,301.4,79.17
Austria,5,0.87,40.6,35.19
Azerbaijan,1,0,0,85.19
Bahamas,2,0,0,0
Bahrain,0,5.387,27.1,60.19
Bangladesh,1,0.066,5,80.09
Barbados,8,0,0,38.89
Belarus,5,0.902,60.3,16.67
Belgium,5,0.736,37.9,58.33
Belize,0,0,0,72.69
Benin,9,0,0,41.67
Bhutan,1,0,0,97.22
Bolivia,1,0.204,2.3,84.26
Bosnia and Herzegovina,9,0,0,53.7
Botswana,9,0,0,47.22
Brazil,0,0,0,69.91
Brunei,8,0,0,40.74
Bulgaria,5,0.49,37.9,38.89
Burkina Faso,9,0,0,48.15
Burundi,2,0,0,11.11
Cambodia,9,0,0,47.22
Cameroon,9,0,0,60.19
Canada,4,1.027,119.8,64.35
Cape Verde,0,0.128,6.6,65.28
Central African Republic,9,0,0,54.63
Chad,0,0,0,64.81
Chile,6,1.673,15.7,81.94
China,1,0,0,78.24
Colombia,1,0.449,0,87.04
Comoros,2,0,0,0
Congo,0,0,0,67.59
Costa Rica,0,0.411,0,72.22
Cote d'Ivoire,8,0.043,15.5,38.43
Croatia,8,0.418,8,35.19
Cuba,4,0.376,91,82.41
Cyprus,7,3.746,297.6,50
Czechia,8,0.224,25.2,36.11
Democratic Republic of Congo,8,0.002,14,40.74
Denmark,7,4.758,340.5,50.93
Djibouti,9,0,0,50.93
Dominica,8,0,0,36.11
Dominican Republic,1,0.255,5.3,78.7
Ecuador,1,0.133,0,73.61
Egypt,0,0,0,62.96
El Salvador,6,0.377,10,89.81
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,89.81
Estonia,4,0.314,90.7,23.15
Eswatini,0,0,0,64.81
Ethiopia,6,0.175,13.7,80.56
Fiji,9,0.02,0,54.63
Finland,7,2.297,521.8,32.41
France,5,0.361,30.3,48.15
Gabon,0,0,0,66.67
Gambia,1,0,0,77.78
Georgia,9,0,0,57.41
Germany,4,0,125,56.94
Ghana,9,0.024,8.5,52.78
Greece,5,0,81.2,56.02
Grenada,2,0,0,0
Guatemala,1,0.048,3.8,87.04
Guinea,0,0,0,70.83
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,73.15
Haiti,8,0,0,21.3
Honduras,1,0,0,82.41
Hungary,5,0.226,77.4,49.07
Iceland,5,0.853,58.6,46.3
India,6,0.581,13,79.63
Indonesia,0,0,7,59.72
International,2,0,0,0
Iran,0,0.302,11.1,60.19
Iraq,1,0.489,5.5,92.59
Ireland,5,1.101,74.1,70.83
Israel,8,1.536,17,37.96
Italy,5,1.114,82.9,54.63
Jamaica,6,0.3,16.5,73.15
Japan,8,0.087,20.8,32.41
Jordan,9,0,0,56.48
Kazakhstan,6,0.647,15.5,79.63
Kenya,0,0.078,13.6,70.37
Kosovo,0,0,0,69.44
Kuwait,0,0.572,6.7,65.74
Kyrgyzstan,1,0,0,79.17
Laos,8,0,0,36.11
Latvia,7,0.626,789.5,41.67
Lebanon,0,0,0,64.81
Lesotho,0,0,0,71.3
Liberia,0,0,0,64.81
Libya,1,0.389,8.7,87.96
Liechtenstein,2,0,0,0
Lithuania,4,0.673,113.2,34.26
Luxembourg,4,1.583,116.5,43.52
Madagascar,0,0.012,5.4,72.22
Malawi,0,0.031,9.9,64.81
Malaysia,7,0.262,927.9,57.41
Maldives,2,1.798,7.5,0
Mali,9,0,0,47.22
Malta,5,4.969,54,0
Marshall Islands,2,0,0,0
Mauritania,8,0,11.5,29.63
Mauritius,2,0,0,16.67
Mexico,1,0.033,2.2,74.54
Moldova,9,0,0,57.41
Monaco,2,0,0,0
Mongolia,9,0,0,60.19
Montenegro,2,0,0,0
Morocco,6,0.593,15.5,70.37
Mozambique,0,0.045,16.6,64.35
Myanmar,4,0.016,131.8,77.78
Namibia,0,0.623,5.4,63.89
Nepal,6,0.275,15.6,82.41
Netherlands,5,0,47.6,50.93
New Zealand,3,0.928,1868.2,68.98
