country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,84.26
Albania,9,0,0,89.81
Algeria,9,0,0,92.13
Andorra,2,0,0,52.78
Angola,0,0,0,78.7
Antigua and Barbuda,6,0,0,0
Argentina,4,0.048,14.8,100
Armenia,6,0,0,0
Australia,1,0.558,433.3,69.44
Austria,3,0.449,81.8,75
Azerbaijan,9,0,0,91.67
Bahamas,6,0,0,0
Bahrain,8,1.313,44.7,75
Bangladesh,4,0.022,7.9,93.52
Barbados,9,0,0,88.89
Belarus,7,0.803,10.7,16.67
Belgium,0,1.5,10.6,81.48
Belize,5,0,0,75
Benin,5,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.012,6,84.26
Bosnia and Herzegovina,9,0,0,92.59
Botswana,0,0,0,86.11
Brazil,5,0,0,74.54
Brunei,2,0,0,58.33
Bulgaria,5,0,20.7,73.15
Burkina Faso,0,0,0,84.26
Burundi,6,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,5,0,0,71.3
Canada,5,0.602,11.8,72.69
Cape Verde,0,0,0,79.63
Central African Republic,5,0,0,68.52
Chad,9,0,0,88.89
Chile,5,0.336,10.7,73.15
China,2,0,0,56.94
Colombia,0,0.068,0,84.26
Comoros,6,0,0,0
Congo,9,0,0,97.22
Costa Rica,0,0.05,0,75.93
Cote d'Ivoire,0,0.019,7.2,80.56
Croatia,8,0.302,45.8,96.3
Cuba,8,0.167,34.4,83.33
Cyprus,1,2.651,250.1,94.44
Czechia,3,0.738,65.7,60.19
Democratic Republic of Congo,5,0.001,10.2,80.56
Denmark,8,2.156,41.4,68.52
Djibouti,9,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,9,0.091,3.9,96.3
Ecuador,9,0.101,0,93.52
Egypt,0,0,0,84.26
El Salvador,3,0.159,83.2,94.44
Equatorial Guinea,6,0,0,0
Eritrea,9,0,0,93.52
Estonia,3,0.937,61.8,77.78
Eswatini,0,0,0,84.26
Ethiopia,1,0.008,222.8,80.56
Fiji,1,0.06,265.7,88.89
Finland,5,0.661,24.1,60.19
France,9,0,0,87.96
Gabon,0,0,0,81.48
Gambia,0,0,0,78.7
Georgia,9,0,0,100
Germany,0,0,0,76.85
Ghana,3,0,66.3,62.04
Greece,8,0.216,38.5,84.26
Grenada,6,0,0,0
Guatemala,4,0.019,7.8,96.3
Guinea,0,0,0,78.7
Guinea-Bissau,6,0,0,0
Guyana,0,0,0,87.04
Haiti,9,0,0,89.81
Honduras,9,0,0,100
Hungary,8,0.278,26.7,76.85
Iceland,3,0.566,114.9,53.7
India,4,0,20.5,96.3
Indonesia,5,0.005,6.1,71.76
International,6,0,0,0
Iran,2,0,8.8,53.7
Iraq,3,0.05,64.3,85.19
Ireland,9,0.986,5.6,90.74
Israel,8,1.639,46.3,87.96
