country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,9,0,0,84.26
Albania,2,0,0,89.81
Algeria,9,0,0,76.85
Andorra,7,0,0,52.78
Angola,9,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,2,0.042,16,88.89
Armenia,0,0,0,0
Australia,4,1.271,1545.8,69.44
Austria,1,0.535,153.8,64.81
Azerbaijan,9,0,0,85.19
Bahamas,0,0,0,0
Bahrain,8,3.336,25.6,75
Bangladesh,2,0.035,6.7,89.81
Barbados,9,0,0,81.48
Belarus,0,1.246,9.5,16.67
Belgium,8,1.061,46.2,78.7
Belize,9,0,0,76.85
Benin,9,0,0,70.83
Bhutan,9,0,0,83.33
Bolivia,9,0,3.7,84.26
Bosnia and Herzegovina,2,0,0,90.74
Botswana,9,0,0,80.56
Brazil,9,0,0,81.02
Brunei,7,0,0,58.33
Bulgaria,8,0.162,24.8,60.19
Burkina Faso,7,0,0,67.59
Burundi,0,0,0,13.89
Cambodia,7,0,0,57.41
Cameroon,7,0,0,63.89
Canada,8,0.691,20.9,72.69
Cape Verde,9,0.129,0,79.63
Central African Republic,9,0,0,75.93
Chad,2,0,0,88.89
Chile,9,0.669,6.5,75.93
China,9,0,0,81.94
Colombia,9,0.127,0,87.04
Comoros,0,0,0,0
Congo,2,0,0,97.22
Costa Rica,9,0.116,0,72.22
Cote d'Ivoire,9,0.012,9.5,69.91
Croatia,6,0.163,74.8,89.81
Cuba,1,0.163,116.6,85.19
Cyprus,5,1.59,458,92.59
Czechia,1,0.378,132,57.41
Democratic Republic of Congo,9,0,0,80.56
Denmark,6,1.154,94.5,65.74
Djibouti,2,0,0,94.44
Dominica,9,0,0,75.93
Dominican Republic,2,0.154,4.6,100
Ecuador,9,0.103,0,86.11
Egypt,9,0,0,84.26
El Salvador,8,0.301,31.7,100
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,93.52
Estonia,1,0.54,246.8,66.67
Eswatini,9,0,0,84.26
Ethiopia,1,0.019,120.5,80.56
Fiji,2,0.075,0,88.89
Finland,8,0.328,29.8,60.19
France,9,0,0,87.96
Gabon,9,0,0,79.63
Gambia,9,0,0,78.7
Georgia,2,0,0,96.3
Germany,8,0,37,64.35
Ghana,7,0,13.3,62.04
Greece,1,0.143,217.2,72.22
Grenada,0,0,0,0
Guatemala,2,0.014,7.4,96.3
Guinea,9,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,9,0,0,87.04
Haiti,2,0,0,89.81
Honduras,2,0,0,100
Hungary,6,0.517,99.1,66.67
Iceland,4,0.053,1867.1,50
India,8,0.062,22.8,81.94
Indonesia,9,0.017,10.7,74.54
International,0,0,0,0
Iran,7,0,8.9,50.93
Iraq,6,0.056,51.5,85.19
Ireland,8,1.318,32.7,90.74
Israel,1,0.571,187.6,77.78
Italy,6,0.855,49.3,62.96
Jamaica,8,0,37.8,87.04
Japan,8,0.032,43.6,47.22
Jordan,9,0,0,87.04
Kazakhstan,6,0.709,87.4,89.35
Kenya,8,0.02,40.2,88.89
Kosovo,2,0,0,92.59
Kuwait,2,0,0,100
Kyrgyzstan,9,0,0,85.65
Laos,9,0,0,82.41
Latvia,1,0.541,205.8,69.44
Lebanon,9,0,0,77.78
Lesotho,7,0,0,62.04
Liberia,9,0,0,87.96
Libya,3,0.011,965,100
Liechtenstein,0,0,0,0
Lithuania,5,0.858,603.6,77.78
Luxembourg,1,0.339,118.1,66.67
Madagascar,8,0,20.5,67.59
Malawi,8,0.003,24.7,60.19
Malaysia,1,0,170.7,69.44
Maldives,0,0.886,10.4,0
Mali,7,0,0,56.48
Malta,5,1.755,402,0
Marshall Islands,0,0,0,0
Mauritania,9,0.012,0,77.78
Mauritius,9,0,0,82.41
Mexico,9,0.021,3,82.41
Moldova,9,0,0,84.26
Monaco,9,0,0,72.22
Mongolia,9,0,0,71.3
Montenegro,0,0,0,0
Morocco,2,0.078,20.5,93.52
Mozambique,1,0.006,132.4,56.48
Myanmar,6,0.005,107.5,84.26
Namibia,7,0.013,0,66.67
Nepal,6,0.02,99.2,92.59
Netherlands,8,0,14.1,79.63
New Zealand,4,0.362,4079.8,83.33
Nicaragua,0,0,0,18.52
Niger,7,0,0,61.11
Nigeria,9,0,5.1,84.26
North Macedonia,0,0.132,14.1,0
Norway,6,0.185,89.9,67.59
Oman,9,0,0,87.96
Pakistan,2,0.061,7.2,89.81
Palestine,2,0,0,96.3
Panama,2,0.192,5.6,93.52
Papua New Guinea,7,0,0,64.35
Paraguay,2,0.112,13.7,94.44
Peru,2,0.027,0,96.3
Philippines,8,0.08,28,96.3
Poland,8,0.409,40.8,83.33
Portugal,8,0.736,41.9,75
