country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,38.89
Albania,9,0,0,78.7
Algeria,3,0,0,36.11
Andorra,2,0,0,20.37
Angola,2,0,0,8.33
Antigua and Barbuda,5,0,0,0
Argentina,7,0.001,11,25
Armenia,5,0,0,0
Australia,2,0,0,19.44
Austria,0,0.098,5.5,48.15
Azerbaijan,0,0,0,52.78
Bahamas,5,0,0,0
Bahrain,8,0,33.3,30.56
Bangladesh,8,0,46.6,13.89
Barbados,2,0,0,16.67
Belarus,1,0,276.3,8.33
Belgium,0,0.187,17.6,50.93
Belize,2,0,0,16.67
Benin,2,0,0,16.67
Bhutan,7,0,0,31.48
Bolivia,9,0,0,84.26
Bosnia and Herzegovina,3,0,0,40.28
Botswana,2,0,0,13.89
Brazil,3,0,0,42.13
Brunei,0,0,0,50
Bulgaria,0,0,0,50.93
Burkina Faso,2,0,0,11.11
Burundi,2,0,0,11.11
Cambodia,7,0,0,27.78
Cameroon,5,0,0,2.78
Canada,7,0,0,24.07
Cape Verde,2,0,0,19.44
Central African Republic,2,0,0,11.11
Chad,2,0,0,16.67
Chile,2,0,0,11.11
China,9,0,0,81.02
Colombia,3,0.012,0,34.26
Comoros,5,0,0,0
Congo,5,0,0,5.56
Costa Rica,3,0.025,0,37.04
Cote d'Ivoire,2,0,0,11.11
Croatia,3,0.023,12.7,37.04
Cuba,2,0,0,13.89
Cyprus,3,0,0,38.89
Czechia,0,0.092,20,61.11
Democratic Republic of Congo,2,0,0,11.11
Denmark,9,0.101,5.5,65.74
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,2,0,0,11.11
Ecuador,3,0,0,36.11
Egypt,5,0,0,0
El Salvador,3,0,0,44.44
Equatorial Guinea,5,0,0,0
Eritrea,2,0,0,11.11
Estonia,7,0.125,6.9,33.33
Eswatini,2,0,0,19.44
Ethiopia,5,0,0,2.78
Fiji,2,0.01,0,19.44
Finland,3,0.107,8.5,37.04
France,0,0,0,49.54
Gabon,7,0,0,33.33
