country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,87.96
Andorra,6,0,0,50
Angola,2,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,2,0.082,12.4,90.74
Armenia,1,0,0,0
Australia,5,1.22,2319.7,69.44
Austria,3,0.77,140.6,59.26
Azerbaijan,2,0,0,85.19
Bahamas,1,0,0,0
Bahrain,4,4.509,24,75
Bangladesh,2,0.048,7.4,89.81
Barbados,2,0,0,81.48
Belarus,1,1.263,11.1,16.67
Belgium,4,1.997,42.5,75
Belize,2,0,0,76.85
Benin,6,0,0,57.41
Bhutan,2,0,0,83.33
Bolivia,2,0.045,3.5,84.26
Bosnia and Herzegovina,2,0,0,81.48
Botswana,2,0,0,78.7
Brazil,2,0,0,81.02
Brunei,6,0,0,58.33
Bulgaria,4,0.2,28.6,60.19
Burkina Faso,6,0,0,67.59
Burundi,1,0,0,13.89
Cambodia,6,0,0,57.41
Cameroon,6,0,0,63.89
Canada,4,0.723,22.5,70.83
Cape Verde,2,0,0,79.63
Central African Republic,2,0,0,75.93
Chad,2,0,0,87.04
Chile,2,0.545,6,75.93
China,2,0,0,81.94
Colombia,2,0.119,0,87.04
Comoros,1,0,0,0
Congo,2,0,0,97.22
Costa Rica,6,0.088,0,72.22
Cote d'Ivoire,6,0.022,8.4,69.91
Croatia,3,0.306,81.8,70.37
Cuba,3,0.178,126.5,100
Cyprus,0,2.222,511.3,92.59
Czechia,3,0.718,149.8,57.41
Democratic Republic of Congo,2,0.003,0,80.56
Denmark,3,2.548,114.8,65.74
Djibouti,2,0,0,94.44
Dominica,6,0,0,72.22
Dominican Republic,2,0.069,4.6,100
Ecuador,2,0.005,0,86.11
Egypt,2,0,0,84.26
El Salvador,4,0.321,33.4,100
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,93.52
Estonia,9,1.027,214.2,62.96
Eswatini,2,0,0,84.26
Ethiopia,3,0.023,150.3,80.56
Fiji,2,0.075,0,88.89
Finland,4,0.724,45.9,60.19
France,2,0.611,0,76.85
Gabon,2,0,0,75
Gambia,2,0,0,78.7
Georgia,2,0,0,96.3
Germany,6,0,0,64.35
Ghana,6,0.105,10.1,62.04
Greece,9,0.574,257.6,68.52
Grenada,1,0,0,0
Guatemala,2,0.036,5.6,96.3
