country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,78.7
Albania,1,0,0,84.26
Algeria,1,0,0,86.57
Andorra,3,0,0,56.48
Angola,1,0,0,90.74
Antigua and Barbuda,7,0,0,0
Argentina,0,0.032,13,100
Armenia,7,0,0,0
Australia,6,0.422,70.4,73.15
Austria,0,0.614,16.1,81.48
Azerbaijan,1,0,0,88.89
Bahamas,7,0,0,0
Bahrain,6,1.347,75.6,75
Bangladesh,0,0.007,20.3,87.04
Barbados,1,0,0,88.89
Belarus,7,0.317,13,18.52
Belgium,1,0.71,4.7,81.48
Belize,5,0,0,75
Benin,5,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,0,0.01,7.2,84.26
Bosnia and Herzegovina,1,0,0,89.81
Botswana,1,0,0,86.11
Brazil,5,0,0,74.54
Brunei,3,0,0,52.78
Bulgaria,5,0,0,71.3
Burkina Faso,1,0,0,84.26
Burundi,7,0,0,13.89
Cambodia,5,0,0,68.52
Cameroon,5,0,0,68.52
Canada,5,0.353,10.8,72.69
Cape Verde,5,0,0,79.63
Central African Republic,5,0,0,68.52
Chad,3,0,0,33.33
Chile,5,0.417,10.4,73.15
China,3,0,0,56.94
Colombia,1,0.026,0,87.96
Comoros,7,0,0,0
Congo,1,0,0,97.22
Costa Rica,5,0.052,0,77.78
Cote d'Ivoire,5,0,0,80.56
Croatia,0,0.135,13.5,96.3
Cuba,8,0.115,27.9,70.37
Cyprus,8,1.388,32.2,92.59
Czechia,8,0.764,28.8,74.07
Democratic Republic of Congo,5,0.001,0,80.56
Denmark,5,0.442,14.9,72.22
Djibouti,1,0,0,94.44
Dominica,5,0,0,79.63
Dominican Republic,1,0.072,3.9,92.59
Ecuador,1,0.056,0,93.52
Egypt,1,0,0,84.26
El Salvador,1,0,0,88.89
Equatorial Guinea,7,0,0,0
Eritrea,1,0,0,93.52
Estonia,8,1.2,30.2,77.78
Eswatini,1,0,0,89.81
Ethiopia,6,0.003,60.9,80.56
Fiji,0,0.028,22.7,88.89
Finland,5,0.46,15.2,67.59
France,1,0,0,87.96
Gabon,5,0,0,66.67
Gambia,5,0,0,78.7
Georgia,1,0,0,100
Germany,5,0,0,76.85
Ghana,8,0,40.6,86.11
Greece,8,0.106,36,84.26
Grenada,7,0,0,0
Guatemala,0,0.003,10.5,93.52
Guinea,5,0,0,78.7
Guinea-Bissau,7,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,90.74
Honduras,1,0,0,100
Hungary,8,0.215,28.9,76.85
Iceland,3,4.401,36.3,53.7
India,0,0.012,23.2,100
Indonesia,5,0.008,6.4,60.65
International,7,0,0,0
Iran,5,0.124,0,59.26
Iraq,1,0.051,0,96.3
Ireland,0,1.111,8.7,90.74
Israel,0,0.664,16.7,94.44
Italy,0,0.765,9.6,91.67
Jamaica,8,0,28.9,78.7
Japan,3,0.022,7.3,45.37
Jordan,1,0,0,100
Kazakhstan,6,0.138,69.9,92.13
Kenya,8,0.006,43.7,88.89
Kosovo,1,0,0,92.59
Kuwait,1,0,0,93.52
Kyrgyzstan,1,0,0,92.13
Laos,1,0,0,96.3
Latvia,6,0.754,65.8,69.44
Lebanon,1,0,0,85.19
Lesotho,1,0,0,90.74
Liberia,1,0,0,81.48
Libya,0,0.017,18.3,88.89
Liechtenstein,7,0,0,0
Lithuania,8,1.188,52.1,81.48
Luxembourg,0,1.379,10.3,79.63
Madagascar,1,0,0,95.37
Malawi,3,0,28,56.48
Malaysia,8,0.158,23.2,73.15
Maldives,7,0,0,0
Mali,5,0,0,72.22
Malta,7,2.253,40.2,0
Marshall Islands,7,0,0,0
Mauritania,4,0,223.8,77.78
Mauritius,1,0,0,82.41
Mexico,1,0.013,6,82.41
Moldova,1,0,0,87.04
Monaco,1,0,0,85.19
Mongolia,5,0,0,65.74
Montenegro,7,0,0,0
Morocco,1,0.017,4.1,93.52
Mozambique,3,0.001,26,56.48
Myanmar,5,0.003,0,77.78
Namibia,8,0,38.5,66.67
Nepal,4,0.018,568.8,96.3
Netherlands,5,0,0,79.63
New Zealand,8,0.786,57,96.3
Nicaragua,7,0,0,15.74
Niger,5,0,0,61.11
Nigeria,1,0,0,82.87
North Macedonia,7,0.164,8.8,0
Norway,0,0.245,15.2,79.63
Oman,1,0,0,85.19
Pakistan,0,0.044,12.1,96.3
Palestine,1,0,0,96.3
Panama,1,0.157,3.7,90.74
Papua New Guinea,1,0,0,82.41
Paraguay,8,0.031,29.6,94.44
Peru,1,0.037,0,94.44
Philippines,1,0.018,0,100
Poland,1,0,0,83.33
Portugal,0,1.197,13.9,87.96
Qatar,0,0,11.8,86.11
Romania,0,0.239,9.5,87.04
Russia,6,0.604,78.6,85.19
Rwanda,1,0.056,0,90.74
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0,83.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,8,0.196,34.9,91.67
Senegal,0,0.012,16.9,77.78
Serbia,1,0.233,4.3,100
Seychelles,1,0,0,93.52
Sierra Leone,5,0,0,75.93
Singapore,1,0,0,82.41
Slovakia,8,0.421,43.4,87.04
Slovenia,8,0.594,31.4,89.81
Solomon Islands,3,0,0,44.44
Somalia,3,0,0,52.78
South Africa,8,0.086,44.3,87.96
South Korea,6,0.216,146.2,82.41
South Sudan,5,0,0,73.15
Spain,1,0,0,85.19
Sri Lanka,6,0.013,60,100
Sudan,5,0,0,76.85
Suriname,1,0,0,82.41
Sweden,5,0,0,64.81
Switzerland,5,0.695,7.4,73.15
Syria,1,0,0,87.04
Taiwan,4,0.066,228.3,31.48
Tajikistan,7,0,0,19.44
Tanzania,3,0,0,47.22
Thailand,8,0.051,46.5,76.85
Timor,5,0,0,75
Togo,8,0.016,34.4,73.15
Trinidad and Tobago,5,0,0,79.63
Tunisia,8,0.05,26.3,90.74
Turkey,5,0.339,6.2,75.93
Uganda,4,0.007,252.8,93.52
Ukraine,1,0,0,88.89
United Arab Emirates,6,4.044,160.9,89.81
United Kingdom,5,0.278,4,79.63
United States,5,0.517,0,72.69
Uruguay,8,0.196,23,72.22
Uzbekistan,1,0,0,90.74
Vanuatu,5,0,0,72.22
Vatican,7,0,0,0
Venezuela,1,0,0,82.41
Vietnam,2,0.042,2164.8,96.3
Yemen,3,0,0,38.89
Zambia,3,0.005,0,50.93
Zimbabwe,1,0,0,87.96
