country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,27.78
Albania,8,0,0,8.33
Algeria,8,0,0,5.56
Andorra,3,0,0,0
Angola,8,0,0,8.33
Antigua and Barbuda,3,0,0,0
Argentina,1,0,35,11.11
Armenia,3,0,0,0
Australia,5,0,0,19.44
Austria,4,0.064,85.8,11.11
Azerbaijan,5,0,0,30.56
Bahamas,3,0,0,0
Bahrain,5,0,0,30.56
Bangladesh,1,0,0,13.89
Barbados,1,0,0,16.67
Belarus,3,0,0,0
Belgium,1,0.067,0,13.89
Belize,1,0,0,11.11
Benin,1,0,0,13.89
Bhutan,1,0,0,13.89
Bolivia,2,0,0,62.04
Bosnia and Herzegovina,1,0,0,11.11
Botswana,1,0,0,13.89
Brazil,1,0,0,11.11
Brunei,5,0,0,19.44
Bulgaria,5,0,0,21.3
Burkina Faso,3,0,0,0
Burundi,1,0,0,11.11
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,2.78
Cape Verde,5,0,0,19.44
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,2,0,0,81.02
Colombia,1,0,0,12.04
Comoros,3,0,0,0
Congo,8,0,0,5.56
Costa Rica,1,0,0,11.11
Cote d'Ivoire,3,0,0,0
Croatia,1,0.004,0,13.89
Cuba,1,0,0,13.89
Cyprus,1,0,0,11.11
Czechia,5,0.007,26.3,19.44
Democratic Republic of Congo,3,0,0,2.78
Denmark,4,0.019,52.5,20.37
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,0,11.11
Ecuador,8,0,0,8.33
Egypt,3,0,0,0
El Salvador,5,0,0,19.44
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,4,0.026,80.4,0
Eswatini,1,0,0,13.89
Ethiopia,3,0,0,2.78
Fiji,5,0.006,0,19.44
Finland,4,0.014,63,19.44
France,2,0,0,43.98
Gabon,1,0,0,13.89
Gambia,1,0,0,11.11
Georgia,2,0,0,41.67
Germany,5,0,0,25
Ghana,3,0,0,2.78
Greece,5,0,0,28.7
Grenada,3,0,0,0
Guatemala,1,0,0,11.11
Guinea,1,0,0,11.11
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,13.89
Haiti,8,0,0,8.33
Honduras,1,0,0,11.11
Hungary,1,0,0,11.11
Iceland,1,0.182,8.9,16.67
India,5,0,0,26.85
Indonesia,5,0,0,37.04
International,3,0,0,0
Iran,2,0,0,42.59
Iraq,2,0,0,52.78
Ireland,1,0,0,11.11
Israel,4,0.02,65,33.33
Italy,2,0.042,6.4,74.54
Jamaica,5,0,0,19.44
Japan,2,0.006,35.8,43.52
Jordan,1,0,0,11.11
Kazakhstan,8,0,0,8.33
Kenya,1,0,0,13.89
Kosovo,3,0,0,0
Kuwait,5,0,0,27.78
Kyrgyzstan,5,0,0,22.22
Laos,3,0,0,0
Latvia,8,0.019,0,8.33
Lebanon,5,0,0,25
Lesotho,8,0,0,5.56
Liberia,8,0,0,5.56
Libya,8,0,0,5.56
