country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,9,0,0,78.7
Albania,5,0,0,68.52
Algeria,5,0,0,65.74
Andorra,0,0,0,42.59
Angola,9,0,0,75.93
Antigua and Barbuda,2,0,0,0
Argentina,9,0.119,3.5,88.89
Armenia,2,0,0,0
Australia,3,1.691,1165,52.31
Austria,4,0.558,134,47.22
Azerbaijan,9,0,0,96.3
Bahamas,2,0,0,0
Bahrain,9,4.784,13,75
Bangladesh,9,0.11,4.6,74.54
Barbados,5,0,0,66.67
Belarus,2,0,38.8,16.67
Belgium,4,0.534,126,51.85
Belize,9,0,0,73.15
Benin,0,0,0,41.67
Bhutan,9,0,0,83.33
Bolivia,9,0.117,1.9,84.26
Bosnia and Herzegovina,5,0,0,51.85
Botswana,5,0,0,57.41
Brazil,9,0,0,77.31
Brunei,0,0,0,49.07
Bulgaria,0,0.22,20.4,36.11
Burkina Faso,0,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,0,0,0,40.74
Cameroon,5,0,0,60.19
Canada,4,0.964,123.5,68.98
Cape Verde,9,0,0,79.17
Central African Republic,5,0,0,64.81
Chad,5,0,0,67.59
Chile,9,0.961,3.9,78.24
China,9,0,0,78.24
Colombia,9,0.357,0,87.04
Comoros,2,0,0,0
Congo,9,0,0,73.15
Costa Rica,9,0.146,0,73.61
Cote d'Ivoire,5,0.024,4.8,66.2
Croatia,5,0.202,13.3,54.63
Cuba,6,0.195,765.5,86.11
Cyprus,3,1.209,1008.7,50
Czechia,0,0.226,23.8,35.19
Democratic Republic of Congo,9,0.005,0,80.56
Denmark,8,1.633,401.6,57.41
Djibouti,5,0,0,59.26
Dominica,0,0,0,44.44
Dominican Republic,9,0.198,4.1,83.33
Ecuador,9,0.09,0,79.63
Egypt,5,0,0,71.3
El Salvador,9,0.373,13.3,90.74
Equatorial Guinea,2,0,0,0
Eritrea,9,0,0,93.52
Estonia,6,0.345,602.1,28.7
Eswatini,9,0,0,84.26
Ethiopia,9,0.034,26.4,80.56
Fiji,5,0.029,0,62.04
Finland,8,0.174,253.8,35.19
France,7,0.126,76.9,51.85
Gabon,5,0,0,69.44
Gambia,5,0,0,70.37
Georgia,5,0,0,55.56
Germany,4,0,125,63.43
Ghana,5,0.088,7.7,52.78
Greece,8,0.383,199.9,40.74
Grenada,2,0,0,0
Guatemala,9,0.045,2.9,96.3
Guinea,9,0,0,73.15
Guinea-Bissau,2,0,0,0
Guyana,9,0,0,79.63
Haiti,9,0,0,77.78
Honduras,9,0,0,96.3
Hungary,8,0.096,309.8,54.63
Iceland,4,0.733,164.5,39.81
India,9,0.167,11.5,76.39
Indonesia,5,0.026,9.1,59.72
