country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,27.78
Albania,1,0,0,8.33
Algeria,9,0,0,5.56
Andorra,0,0,0,0
Angola,1,0,0,8.33
Antigua and Barbuda,0,0,0,0
Argentina,6,0,17.5,11.11
Armenia,0,0,0,0
Australia,5,0,0,19.44
Austria,3,0.032,62.2,11.11
Azerbaijan,2,0,0,30.56
Bahamas,0,0,0,0
Bahrain,2,0,0,30.56
Bangladesh,6,0,0,13.89
Barbados,5,0,0,16.67
Belarus,0,0,0,0
Belgium,6,0.097,0,13.89
Belize,6,0,0,11.11
Benin,6,0,0,13.89
Bhutan,2,0,0,31.48
Bolivia,8,0,0,62.04
Bosnia and Herzegovina,6,0,0,11.11
Botswana,6,0,0,13.89
Brazil,6,0,0,11.11
Brunei,5,0,0,19.44
Bulgaria,5,0,0,21.3
Burkina Faso,0,0,0,0
Burundi,6,0,0,11.11
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0,2.78
Cape Verde,5,0,0,19.44
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,8,0,0,81.02
Colombia,6,0.002,0,12.04
Comoros,0,0,0,0
Congo,9,0,0,5.56
Costa Rica,6,0,0,11.11
Cote d'Ivoire,0,0,0,0
Croatia,6,0.007,0,13.89
Cuba,6,0,0,13.89
Cyprus,6,0,0,11.11
Czechia,5,0.01,22.2,19.44
Democratic Republic of Congo,9,0,0,5.56
Denmark,5,0.022,25.6,25.93
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,6,0,0,11.11
Ecuador,1,0,0,8.33
Egypt,0,0,0,0
El Salvador,5,0,0,19.44
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0.054,24.1,0
Eswatini,6,0,0,13.89
Ethiopia,0,0,0,2.78
Fiji,5,0,0,19.44
Finland,5,0.019,29.1,19.44
France,2,0,0,43.98
Gabon,6,0,0,13.89
Gambia,6,0,0,11.11
Georgia,2,0,0,41.67
Germany,5,0,0,25
Ghana,0,0,0,2.78
Greece,2,0,0,28.7
Grenada,0,0,0,0
Guatemala,5,0,0,25
Guinea,6,0,0,11.11
Guinea-Bissau,0,0,0,0
Guyana,6,0,0,13.89
Haiti,1,0,0,8.33
Honduras,6,0,0,11.11
Hungary,6,0,0,11.11
Iceland,5,0.167,8.3,16.67
India,2,0,0,26.85
Indonesia,2,0,0,37.04
International,0,0,0,0
Iran,2,0,0,42.59
Iraq,8,0,0,52.78
Ireland,6,0,0,11.11
Israel,3,0.032,42.9,33.33
Italy,8,0.066,5.5,74.54
Jamaica,5,0,0,19.44
Japan,2,0.004,30.9,43.52
Jordan,6,0,0,11.11
Kazakhstan,1,0,0,8.33
Kenya,6,0,0,13.89
Kosovo,0,0,0,0
Kuwait,2,0,0,27.78
Kyrgyzstan,5,0,0,22.22
Laos,0,0,0,0
Latvia,1,0.017,0,8.33
Lebanon,2,0,0,37.96
Lesotho,6,0,0,11.11
Liberia,9,0,0,5.56
Libya,9,0,0,5.56
Liechtenstein,0,0,0,0
Lithuania,6,0,0,11.11
