country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,8.33
Albania,4,0,0,8.33
Algeria,1,0,0,0
Andorra,1,0,0,0
Angola,4,0,0,5.56
Antigua and Barbuda,1,0,0,0
Argentina,7,0,0,11.11
Armenia,1,0,0,0
Australia,3,0,0,19.44
Austria,7,0,0,11.11
Azerbaijan,9,0,0,2.78
Bahamas,1,0,0,0
Bahrain,3,0,0,25
Bangladesh,3,0,0,13.89
Barbados,3,0,0,13.89
Belarus,1,0,0,0
Belgium,7,0,0,11.11
Belize,4,0,0,5.56
Benin,4,0,0,8.33
Bhutan,3,0,0,13.89
Bolivia,2,0,0,62.04
Bosnia and Herzegovina,7,0,0,11.11
Botswana,3,0,0,13.89
Brazil,4,0,0,5.56
Brunei,3,0,0,19.44
Bulgaria,3,0,0,13.89
Burkina Faso,1,0,0,0
Burundi,4,0,0,5.56
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,9,0,0,2.78
Cape Verde,7,0,0,11.11
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,2,0,0,81.02
Colombia,7,0,0,12.04
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,7,0,0,11.11
Cote d'Ivoire,1,0,0,0
Croatia,3,0,0,13.89
Cuba,3,0,0,13.89
Cyprus,1,0,0,0
Czechia,3,0.001,0,16.67
Democratic Republic of Congo,9,0,0,2.78
Denmark,1,0.002,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,0
Ecuador,4,0,0,5.56
Egypt,1,0,0,0
El Salvador,3,0,0,19.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0,0
Eswatini,4,0,0,8.33
Ethiopia,9,0,0,2.78
Fiji,3,0,0,19.44
Finland,3,0,0,13.89
France,3,0,0,13.89
Gabon,3,0,0,13.89
Gambia,4,0,0,5.56
Georgia,3,0,0,19.44
Germany,7,0,0,11.11
Ghana,9,0,0,2.78
Greece,7,0,0,11.11
Grenada,1,0,0,0
Guatemala,7,0,0,11.11
Guinea,7,0,0,11.11
