country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,9,0,0,78.7
Albania,8,0,0,62.96
Algeria,9,0,0,79.63
Andorra,4,0,0,45.37
Angola,9,0,0,79.17
Antigua and Barbuda,0,0,0,0
Argentina,9,0.238,2.5,90.74
Armenia,0,0,0,0
Australia,1,1.536,121.6,75.46
Austria,1,0.569,75.2,35.19
Azerbaijan,9,0,0,93.52
Bahamas,0,0,0,0
Bahrain,5,4.364,22.3,69.44
Bangladesh,9,0.022,4.5,80.09
Barbados,4,0,0,45.37
Belarus,1,0,73.4,16.67
Belgium,5,1.009,38,62.96
Belize,6,0,0,69.44
Benin,2,0,0,41.67
Bhutan,8,0,0,62.96
Bolivia,9,0.254,1.9,84.26
Bosnia and Herzegovina,8,0,0,59.26
Botswana,8,0,0,64.35
Brazil,6,0,0,72.69
Brunei,2,0,0,39.81
Bulgaria,4,0.215,21.6,41.67
Burkina Faso,8,0,0,56.48
Burundi,0,0,0,11.11
Cambodia,2,0,0,38.89
Cameroon,8,0,0,60.19
Canada,1,1.185,114.6,67.13
Cape Verde,6,0.396,9.5,65.28
Central African Republic,4,0,0,54.63
Chad,8,0,0,64.81
Chile,9,1.303,10.7,87.5
China,9,0,0,78.24
Colombia,9,0.74,0,87.04
Comoros,0,0,0,0
Congo,8,0,0,62.04
Costa Rica,8,0.396,0,62.96
Cote d'Ivoire,2,0.042,12.9,31.94
Croatia,2,0.24,23.1,35.19
Cuba,1,0.308,159.3,66.67
Cyprus,1,3.338,165.4,47.22
Czechia,5,0.247,30.6,36.11
Democratic Republic of Congo,4,0.003,8.6,55.56
Denmark,3,2.713,363.1,50.93
Djibouti,4,0,0,50.93
Dominica,4,0,0,44.44
Dominican Republic,9,0.155,2.6,78.7
Ecuador,6,0.05,0,76.39
Egypt,8,0,0,60.19
El Salvador,9,0.379,6.1,89.81
Equatorial Guinea,0,0,0,0
Eritrea,9,0,0,89.81
Estonia,1,0.237,90.1,23.15
Eswatini,9,0,0,80.56
Ethiopia,9,0.066,11.6,80.56
Fiji,4,0,0,54.63
Finland,3,0.824,577.4,35.19
France,1,0.253,71.4,46.3
Gabon,6,0,0,66.67
Gambia,2,0,0,35.65
Georgia,4,0,0,51.85
Germany,1,0,100,57.87
Ghana,4,0.105,5.7,52.78
