country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,9,0,0,8.33
Albania,9,0,0,8.33
Algeria,5,0,0,0
Andorra,5,0,0,0
Angola,9,0,0,5.56
Antigua and Barbuda,5,0,0,0
Argentina,2,0,0,11.11
Armenia,5,0,0,0
Australia,3,0,0,19.44
Austria,2,0.014,0,11.11
Azerbaijan,2,0,0,13.89
Bahamas,5,0,0,0
Bahrain,3,0,0,30.56
Bangladesh,2,0,0,13.89
Barbados,2,0,0,13.89
Belarus,5,0,0,0
Belgium,2,0,0,11.11
Belize,9,0,0,5.56
Benin,9,0,0,8.33
Bhutan,2,0,0,13.89
Bolivia,7,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,2,0,0,13.89
Brazil,9,0,0,5.56
Brunei,3,0,0,19.44
Bulgaria,2,0,0,13.89
Burkina Faso,5,0,0,0
Burundi,9,0,0,5.56
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,5,0,0,2.78
Cape Verde,3,0,0,19.44
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,5,0,0,0
China,7,0,0,81.02
Colombia,2,0,0,12.04
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,2,0,0,11.11
Cote d'Ivoire,5,0,0,0
Croatia,2,0,0,13.89
Cuba,2,0,0,13.89
Cyprus,5,0,0,0
Czechia,3,0.003,0,16.67
Democratic Republic of Congo,5,0,0,2.78
Denmark,2,0.019,153.8,11.11
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,0
Ecuador,9,0,0,5.56
Egypt,5,0,0,0
El Salvador,3,0,0,19.44
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,1,0.008,0,0
Eswatini,9,0,0,8.33
Ethiopia,5,0,0,2.78
Fiji,3,0,0,19.44
Finland,3,0.002,0,19.44
France,2,0,0,13.89
Gabon,2,0,0,13.89
Gambia,2,0,0,11.11
Georgia,3,0,0,19.44
Germany,3,0,0,16.67
Ghana,5,0,0,2.78
Greece,2,0,0,11.11
Grenada,5,0,0,0
Guatemala,2,0,0,11.11
Guinea,2,0,0,11.11
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,13.89
Haiti,5,0,0,2.78
Honduras,5,0,0,0
Hungary,5,0,0,0
Iceland,3,0.067,0,16.67
India,2,0,0,10.19
Indonesia,3,0,0,28.7
International,5,0,0,0
Iran,3,0,0,20.37
Iraq,7,0,0,52.78
Ireland,9,0,0,5.56
Israel,3,0.02,186.5,19.44
Italy,7,0.04,0,69.91
Jamaica,3,0,0,19.44
Japan,3,0.001,5.6,34.26
Jordan,5,0,0,0
Kazakhstan,9,0,0,8.33
Kenya,2,0,0,13.89
Kosovo,5,0,0,0
Kuwait,2,0,0,13.89
Kyrgyzstan,3,0,0,19.44
Laos,5,0,0,0
Latvia,9,0,0,8.33
Lebanon,9,0,0,8.33
Lesotho,5,0,0,0
Liberia,9,0,0,5.56
Libya,9,0,0,5.56
Liechtenstein,5,0,0,0
Lithuania,9,0,0,5.56
Luxembourg,5,0.002,0,0
Madagascar,5,0,0,0
Malawi,9,0,0,5.56
Malaysia,0,0.014,664.3,19.44
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,1,0.032,0,0
Marshall Islands,5,0,0,0
Mauritania,9,0,0,5.56
Mauritius,5,0,0,0
Mexico,5,0.001,0,0
Moldova,9,0,0,8.33
Monaco,2,0,0,9.26
Mongolia,7,0,0,65.74
Montenegro,5,0,0,0
Morocco,5,0,0,0
Mozambique,9,0,0,8.33
Myanmar,5,0,0,2.78
Namibia,5,0,0,0
Nepal,3,0,0,16.67
Netherlands,5,0,0,0
New Zealand,3,0,0,19.44
Nicaragua,9,0,0,8.33
Niger,5,0,0,0
Nigeria,2,0,0,11.11
North Macedonia,5,0,0,0
Norway,2,0.046,0,11.11
Oman,3,0,0,19.44
Pakistan,3,0,0,28.7
Palestine,9,0,0,5.56
Panama,9,0,0,8.33
Papua New Guinea,2,0,0,13.89
Paraguay,9,0,0,5.56
Peru,5,0,0,0
Philippines,3,0,0,25
Poland,2,0,0,11.11
Portugal,2,0,0,11.11
Qatar,2,0,0,13.89
Romania,3,0,0,16.67
Russia,9,0,0,8.33
Rwanda,2,0,0,13.89
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,16.67
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0,0,11.11
Senegal,5,0,0,0
Serbia,2,0.001,0,13.89
Seychelles,3,0,0,16.67
Sierra Leone,5,0,0,0
Singapore,3,0,0,25
Slovakia,5,0,0,2.78
Slovenia,5,0,0,0
Solomon Islands,9,0,0,8.33
Somalia,5,0,0,0
South Africa,5,0,0,2.78
South Korea,7,0.231,27.6,55.56
South Sudan,9,0,0,5.56
Spain,2,0,0,11.11
Sri Lanka,2,0,0,11.11
Sudan,9,0,0,5.56
Suriname,5,0,0,0
Sweden,5,0,0,0
Switzerland,2,0.032,104.1,13.89
Syria,5,0,0,2.78
Taiwan,0,0.022,479.4,23.15
Tajikistan,2,0,0,11.11
Tanzania,5,0,0,2.78
Thailand,0,0.02,718.5,0
Timor,2,0,0,11.11
Togo,5,0,0,0
Trinidad and Tobago,2,0,0,11.11
Tunisia,5,0,0,0
Turkey,3,0,0,19.44
Uganda,3,0,0,16.67
Ukraine,5,0,0,0
United Arab Emirates,4,0.134,1539.4,8.33
United Kingdom,2,0,0,11.11
United States,9,0,0,5.56
Uruguay,5,0,0,0
Uzbekistan,2,0,0,11.11
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0
Vietnam,7,0.001,0,47.22
Yemen,5,0,0,0
Zambia,3,0,0,16.67
Zimbabwe,9,0,0,8.33
