country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,16.67
Albania,0,0,0,54.63
Algeria,9,0,0,75.93
Andorra,0,0,0,53.7
Angola,9,0,0,71.3
Antigua and Barbuda,2,0,0,0
Argentina,7,0.662,2,87.96
Armenia,2,0,0,0
Australia,8,1.285,1953.1,68.06
Austria,1,2.064,19.4,40.74
Azerbaijan,9,0,0,68.98
Bahamas,2,0,0,0
Bahrain,0,11.97,26,63.89
Bangladesh,7,0.079,8.2,80.09
Barbados,1,0,0,35.19
Belarus,6,0,42.7,16.67
Belgium,0,4.699,13.6,47.22
Belize,9,0,0,69.44
Benin,1,0,0,47.22
Bhutan,7,0,0,77.78
Bolivia,7,0.122,3.9,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,0,0,0,63.89
Brazil,9,0,0,67.13
Brunei,1,0,0,35.19
Bulgaria,1,0.782,14.6,35.19
Burkina Faso,1,0,0,36.11
Burundi,2,0,0,14.81
Cambodia,1,0,0,37.04
Cameroon,1,0,0,47.22
Canada,6,1.961,38.1,60.65
Cape Verde,9,0.887,5.4,67.13
Central African Republic,0,0,0,56.48
Chad,9,0,0,73.15
Chile,7,1.031,19.8,81.94
China,0,0,0,54.17
Colombia,9,0.498,0,71.3
Comoros,2,0,0,0
Congo,0,0,0,56.48
Costa Rica,0,0.306,0,58.33
Cote d'Ivoire,6,0.046,26.2,36.11
Croatia,1,1.304,17,28.7
Cuba,4,0.63,164.7,73.15
Cyprus,4,4.034,150.2,53.7
Czechia,1,2.243,5.5,48.15
Democratic Republic of Congo,1,0.002,9.1,43.52
Denmark,4,8.641,114.3,50.93
Djibouti,1,0,0,47.22
Dominica,1,0,0,28.7
Dominican Republic,9,0.345,6.5,67.59
Ecuador,0,0.296,0,51.39
Egypt,0,0,0,62.96
El Salvador,0,0.37,25.8,52.78
Equatorial Guinea,2,0,0,0
Eritrea,7,0,0,82.41
Estonia,6,3.149,55.6,25.93
Eswatini,0,0,0,59.26
Ethiopia,9,0.072,8.8,65.74
Fiji,1,0,0,49.07
Finland,4,3.177,86.2,32.41
France,0,3.215,11.5,49.54
Gabon,9,0,0,74.07
Gambia,9,0,0,75.93
Georgia,0,0,0,56.48
Germany,1,0,0,49.54
Ghana,6,0.044,49.8,44.44
Greece,6,1.133,28.9,50.46
Grenada,2,0,0,0
Guatemala,0,0.328,6.5,49.54
Guinea,0,0,0,51.85
Guinea-Bissau,2,0,0,0
Guyana,7,0,0,80.56
Haiti,1,0,0,47.22
Honduras,7,0,0,84.26
Hong Kong,0,0,0,51.85
Hungary,1,1.007,9.8,40.74
Iceland,6,7.593,28,40.74
India,9,0.869,15.4,73.61
Indonesia,9,0.118,6.4,72.69
International,2,0,0,0
Iran,9,1.098,7.2,69.44
Iraq,0,0.593,5.4,61.11
Ireland,0,2.945,26.4,61.57
Israel,7,5.688,9.4,85.19
Italy,6,2.073,38.5,55.56
Jamaica,9,0.185,5.6,71.3
Japan,6,0.169,35.3,33.33
Jordan,7,0,0,78.7
Kazakhstan,6,0.915,64.2,78.7
Kenya,9,0.081,15.8,67.59
Kosovo,0,0,0,58.33
Kuwait,0,0.956,6,62.96
Kyrgyzstan,9,0,0,67.13
Laos,1,0,0,36.11
Latvia,6,2.347,56.8,32.41
Lebanon,0,0,0,59.26
Lesotho,1,0,0,47.22
Liberia,0,0,0,60.19
Libya,7,0,0,85.19
Liechtenstein,2,0,0,0
Lithuania,6,2.609,49.1,37.04
Luxembourg,6,11.007,64,47.22
Madagascar,1,0,12.4,44.44
Malawi,6,0.008,55.8,54.63
Malaysia,6,0.622,41.2,54.63
Maldives,2,2.078,28.8,0
Mali,1,0,0,43.52
Malta,2,5.639,41.7,0
Marshall Islands,2,0,0,0
Mauritania,6,0,43.1,17.59
Mauritius,2,0,0,16.67
Mexico,9,0.11,1.4,73.61
Moldova,1,0,0,45.37
Monaco,2,0,0,0
Mongolia,1,0,0,42.59
Montenegro,2,0,0,0
Morocco,0,0.663,9.6,60.19
Mozambique,0,0.035,13.3,62.04
Myanmar,7,0,6.3,81.02
Namibia,1,0.424,16.6,37.96
Nepal,9,0.488,5.6,76.85
Netherlands,0,0,0,62.04
New Zealand,8,1.276,2034.6,22.22
Nicaragua,2,0,0,8.33
Niger,1,0,0,21.3
Nigeria,6,0,34.9,54.63
North Macedonia,2,1.027,7.9,0
Norway,4,2.651,88,32.41
Oman,7,0,0,86.11
Pakistan,6,0.125,52.3,67.13
Palestine,7,0.84,9.5,82.41
Panama,7,1.44,8.1,87.04
Papua New Guinea,1,0,0,45.37
Paraguay,9,0.443,3.4,67.59
Peru,7,0.243,0,82.41
Philippines,9,0.342,13.7,68.98
Poland,1,0.857,11.6,23.15
Portugal,0,2.871,25,56.94
Qatar,0,1.618,24,64.81
Romania,1,0,9.9,45.37
Russia,6,3.009,38.2,47.69
Rwanda,3,0.249,358,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,29.63
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,1.389,108,57.41
Senegal,6,0.062,40.5,40.74
Serbia,6,0.985,61.3,54.63
Seychelles,1,0,0,39.81
Sierra Leone,1,0,0,25.93
Singapore,8,0,2609.5,52.78
Slovakia,1,1.743,11.3,43.52
Slovenia,0,1.757,13.5,47.22
Solomon Islands,1,0,0,36.11
Somalia,0,0,0,52.78
South Africa,1,0.398,12.1,39.81
South Korea,4,0.258,100.4,60.19
South Sudan,6,0.032,62.5,35.19
Spain,0,0,12,64.35
Sri Lanka,1,0.262,18,34.26
Sudan,0,0,0,51.85
Suriname,0,0,0,57.41
Sweden,6,1.972,35.2,55.56
Switzerland,1,1.777,17.3,31.94
Syria,1,0,0,47.69
Taiwan,4,0.018,197.5,23.15
Tajikistan,1,0,0,36.11
Tanzania,2,0,0,8.33
Thailand,3,0.061,528.9,47.22
Timor,1,0,0,29.63
Togo,6,0.113,61.9,50.93
Trinidad and Tobago,7,0.107,4.9,80.56
Tunisia,1,0,0,49.07
Turkey,6,1.383,74.5,71.76
Uganda,9,0,16.3,73.15
Ukraine,0,0.74,5.7,58.8
