country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,28.7
Albania,5,0,0,54.63
Algeria,1,0,0,75.93
Andorra,5,0,0,53.7
Angola,1,0,0,75
Antigua and Barbuda,0,0,0,0
Argentina,9,0.64,2,87.96
Armenia,0,0,0,0
Australia,2,1.657,2186.5,68.06
Austria,7,2.064,26.4,40.74
Azerbaijan,1,0,0,68.98
Bahamas,0,0,0,0
Bahrain,1,5.818,16.7,63.89
Bangladesh,9,0.069,8.7,80.09
Barbados,6,0,0,35.19
Belarus,7,0,43.5,16.67
Belgium,7,3.603,20.9,47.22
Belize,1,0,0,69.44
Benin,5,0,0,47.22
Bhutan,9,0,0,77.78
Bolivia,9,0.121,3,84.26
Bosnia and Herzegovina,6,0,0,40.74
Botswana,5,0,0,63.89
Brazil,1,0,0,67.13
Brunei,6,0,0,35.19
Bulgaria,6,0.711,17.3,35.19
Burkina Faso,6,0,0,36.11
Burundi,0,0,0,14.81
Cambodia,6,0,0,37.04
Cameroon,5,0,0,52.78
Canada,7,1.778,44.1,60.65
Cape Verde,1,0.998,5.1,67.13
Central African Republic,5,0,0,56.48
Chad,1,0,0,73.15
Chile,1,1.754,18.5,81.94
China,5,0,0,54.17
Colombia,1,0.462,0,71.3
Comoros,0,0,0,0
Congo,5,0,0,56.48
Costa Rica,5,0.364,0,62.96
Cote d'Ivoire,7,0.035,28.8,36.11
Croatia,7,1.296,26.6,28.7
Cuba,4,0.666,143.3,78.7
Cyprus,4,2.802,182.8,53.7
Czechia,6,2.234,7.8,38.89
Democratic Republic of Congo,6,0.003,10.7,43.52
Denmark,3,7.677,93.7,50.93
Djibouti,5,0,0,47.22
Dominica,6,0,0,28.7
Dominican Republic,1,0,8.7,78.7
Ecuador,5,0.288,0,51.39
Egypt,5,0,0,62.96
El Salvador,5,0.377,17.5,52.78
Equatorial Guinea,0,0,0,0
Eritrea,9,0,0,82.41
Estonia,3,2.308,67.6,25.93
Eswatini,5,0,0,64.81
Ethiopia,1,0.056,10,77.78
Fiji,5,0.044,0,51.85
Finland,3,2.19,122.7,32.41
