country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,16.67
Albania,9,0,0,54.63
Algeria,3,0,0,75.93
Andorra,9,0,0,57.41
Angola,3,0,0,71.3
Antigua and Barbuda,5,0,0,0
Argentina,3,0.669,2,82.87
Armenia,5,0,0,0
Australia,8,1.072,2819.2,65.28
Austria,7,1.616,13.5,58.8
Azerbaijan,3,0,0,69.91
Bahamas,5,0,0,0
Bahrain,7,5.842,30.6,63.89
Bangladesh,3,0.092,9,80.09
Barbados,6,0,0,29.63
Belarus,2,0,32.5,16.67
Belgium,9,4.825,6.7,54.63
Belize,9,0,0,66.67
Benin,0,0,0,47.22
Bhutan,3,0,0,77.78
Bolivia,3,0.064,5.6,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,9,0,0,63.89
Brazil,9,0,0,63.43
Brunei,6,0,0,35.19
Bulgaria,6,0.228,6.5,35.19
Burkina Faso,6,0,0,22.22
Burundi,5,0,0,14.81
Cambodia,6,0,0,34.26
Cameroon,0,0,0,45.37
Canada,7,1.917,27.2,60.65
Cape Verde,9,0.977,5.7,68.52
Central African Republic,6,0,0,31.48
Chad,3,0,0,74.07
Chile,7,1.814,19.1,81.94
China,9,0,0,61.57
Colombia,9,0.53,0,65.74
Comoros,5,0,0,0
Congo,0,0,0,50.93
Costa Rica,9,0,0,58.33
Cote d'Ivoire,2,0.029,44.5,36.11
Croatia,6,0.886,7.4,28.7
Cuba,1,0.591,195.1,64.81
Cyprus,2,2.92,37.7,46.3
Czechia,0,2.906,3.6,48.15
Democratic Republic of Congo,0,0,0,48.15
Denmark,4,8.321,81.4,41.67
Djibouti,0,0,0,47.22
Dominica,6,0,0,31.48
Dominican Republic,7,0.207,8.5,67.59
Ecuador,9,0.032,0,52.78
Egypt,3,0,0,75.93
El Salvador,7,0.379,14.3,52.78
Equatorial Guinea,5,0,0,0
Eritrea,3,0,0,82.41
Estonia,4,2.18,80.4,25.93
Eswatini,9,0,0,59.26
Ethiopia,7,0.057,10,58.33
Fiji,0,0.008,0,49.07
Finland,4,2.001,72.8,36.57
France,0,5.307,8.9,49.54
Gabon,3,0,0,72.22
Gambia,9,0,0,60.19
Georgia,9,0,0,59.26
Germany,9,0,0,58.8
Ghana,2,0.047,36.2,44.44
Greece,2,0.694,38,59.72
Grenada,5,0,0,0
Guatemala,0,0.233,7,49.54
Guinea,0,0,0,39.35
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,72.22
Haiti,0,0,0,47.22
Honduras,3,0,0,87.04
Hong Kong,0,0,0,51.85
Hungary,0,0.999,7.8,40.74
Iceland,2,6.092,23.5,37.04
India,7,0.623,17.1,64.35
Indonesia,0,0.092,7.5,50.46
International,5,0,0,0
Iran,9,0.349,6.6,58.8
Iraq,9,0.508,5.4,61.11
Ireland,7,2.914,14.7,61.57
Israel,7,4.836,23.4,81.48
Italy,7,1.635,15.5,50
Jamaica,9,0.157,6.9,67.59
Japan,2,0.173,32,38.89
Jordan,3,0,0,78.7
Kazakhstan,4,1.056,83.6,74.07
Kenya,7,0.034,8.9,64.81
Kosovo,9,0,0,52.78
Kuwait,7,1.405,9.2,62.96
Kyrgyzstan,9,0,0,57.87
Laos,6,0,0,36.11
Latvia,2,1.174,40,33.33
Lebanon,9,0,0,59.26
Lesotho,0,0,0,47.22
Liberia,9,0,0,57.41
Libya,3,0,0,80.56
Liechtenstein,5,0,0,0
Lithuania,2,2.001,32.7,54.17
Luxembourg,2,9.513,37,47.22
Madagascar,4,0,132.9,40.74
Malawi,2,0.005,47.4,50.93
Malaysia,7,0.546,29.1,65.74
Maldives,5,2.475,33.5,0
Mali,6,0,0,37.96
Malta,5,6.09,20.9,0
Marshall Islands,5,0,0,0
Mauritania,2,0,28.5,17.59
Mauritius,6,0,0,16.67
Mexico,3,0.142,2.7,71.76
Moldova,0,0,0,48.15
Monaco,5,0,0,0
Mongolia,6,0,0,35.19
Montenegro,5,0,0,0
Morocco,9,0.57,7.4,60.19
Mozambique,7,0.024,12.7,62.04
Myanmar,3,0,0,81.02
Namibia,2,0.373,18.8,37.96
Nepal,9,0.603,4.5,63.89
Netherlands,9,0,0,62.04
New Zealand,8,0.563,1919.7,22.22
Nicaragua,5,0,0,8.33
Niger,5,0,0,12.04
