country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,9,0,0,78.7
Albania,9,0,0,71.3
Algeria,9,0,0,76.85
Andorra,6,0,0,42.59
Angola,9,0,0,75.93
Antigua and Barbuda,3,0,0,0
Argentina,7,0.141,5.3,88.89
Armenia,3,0,0,0
Australia,5,1.148,3716.4,60.19
Austria,2,0.602,185.4,47.22
Azerbaijan,9,0,0,77.78
Bahamas,3,0,0,0
Bahrain,9,4.642,14.3,75
Bangladesh,0,0.097,4.9,62.96
Barbados,9,0,0,75
Belarus,3,0,15.2,16.67
Belgium,2,1.236,96.7,51.85
Belize,9,0,0,75.93
Benin,6,0,0,41.67
Bhutan,9,0,0,83.33
Bolivia,7,0.122,2.3,84.26
Bosnia and Herzegovina,0,0,0,54.63
Botswana,0,0,0,57.41
Brazil,9,0,0,77.31
Brunei,6,0,0,49.07
Bulgaria,6,0.256,21.4,38.89
Burkina Faso,6,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,6,0,0,40.74
Cameroon,0,0,0,60.19
Canada,8,0.889,57.2,70.83
Cape Verde,9,0.442,8.8,79.17
Central African Republic,9,0,0,75.93
Chad,9,0,0,74.07
Chile,9,0.757,3,78.24
China,9,0,0,78.24
Colombia,7,0.237,0,87.04
Comoros,3,0,0,0
Congo,9,0,0,73.15
Costa Rica,9,0.084,0,72.22
Cote d'Ivoire,0,0.023,4.6,64.81
Croatia,1,0.057,510.5,50.93
Cuba,2,0.185,140.3,100
Cyprus,1,1.563,681.1,62.96
Czechia,8,0.38,69.3,41.67
Democratic Republic of Congo,9,0.007,0,80.56
Denmark,4,2.583,345.7,57.41
Djibouti,0,0,0,59.26
Dominica,9,0,0,72.22
Dominican Republic,7,0.227,5.2,87.04
Ecuador,9,0.064,0,83.33
Egypt,9,0,0,71.3
El Salvador,7,0.366,29.6,96.3
Equatorial Guinea,3,0,0,0
Eritrea,7,0,0,93.52
Estonia,2,0.895,101.9,41.67
Eswatini,7,0,0,84.26
Ethiopia,8,0.054,37.3,80.56
Fiji,9,0.144,0,78.7
Finland,2,0.534,123,44.44
France,8,0.622,76.9,72.22
Gabon,9,0,0,80.56
Gambia,9,0,0,74.07
Georgia,0,0,0,69.44
Germany,0,0,0,59.72
Ghana,0,0.104,11.3,56.48
Greece,4,0,341.7,54.63
Grenada,3,0,0,0
Guatemala,7,0.05,2.5,96.3
Guinea,9,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,9,0,0,83.33
Haiti,9,0,0,80.56
Honduras,7,0,0,96.3
Hungary,4,0.333,272.1,61.11
Iceland,5,0.19,1293.7,39.81
India,9,0.105,13.7,76.85
Indonesia,0,0.021,6.7,68.06
International,3,0,0,0
Iran,6,0.267,8.9,44.44
Iraq,7,0.195,9.7,92.59
Ireland,2,0.542,160.5,72.22
Israel,2,2.136,98.4,75
Italy,2,1.037,198.1,44.44
Jamaica,2,0.047,117,73.15
Japan,2,0.04,102.8,28.7
Jordan,6,0,0,48.15
Kazakhstan,2,1.324,124.7,81.02
Kenya,7,0.042,20.4,88.89
Kosovo,0,0,0,59.26
Kuwait,7,0.672,4.7,85.19
Kyrgyzstan,9,0,0,76.39
Laos,6,0,0,39.81
Latvia,1,0.918,678.5,50
Lebanon,9,0,0,74.07
Lesotho,0,0,0,62.04
Liberia,9,0,0,79.63
Libya,7,0.099,22.8,96.3
Liechtenstein,3,0,0,0
Lithuania,1,1.905,580.7,56.48
Luxembourg,1,7.173,648.3,47.22
Madagascar,9,0,8.7,70.37
Malawi,0,0.012,12.9,60.19
Malaysia,2,0.169,136.6,57.41
Maldives,3,1.428,52.6,0
Mali,0,0,0,52.78
Malta,4,2.043,475,0
Marshall Islands,3,0,0,0
Mauritania,9,0.107,5.6,77.78
Mauritius,0,0,0,65.74
Mexico,9,0.091,2.4,72.69
Moldova,9,0,0,80.56
Monaco,3,0,0,0
Mongolia,9,0,0,71.3
Montenegro,3,0,0,0
Morocco,2,0.446,184.7,93.52
Mozambique,8,0.011,25.4,62.04
Myanmar,1,0.028,815.7,80.56
Namibia,2,0.045,162.2,62.96
Nepal,7,0.151,14.8,92.59
Netherlands,0,0,0,62.96
New Zealand,6,0.711,0,25.93
Nicaragua,3,0,0,18.52
Niger,6,0,0,25.93
Nigeria,7,0.014,4.9,84.26
North Macedonia,3,0.489,7.9,0
Norway,2,0.841,202.5,43.52
Oman,7,0.521,3.6,86.11
Pakistan,0,0.108,4.6,61.11
Palestine,9,0,0,80.56
Panama,7,0.473,3.5,83.33
Papua New Guinea,0,0,0,56.02
Paraguay,8,0.234,65.3,83.33
Peru,7,0.124,0,89.81
Philippines,7,0.09,17.9,77.78
Poland,8,0.512,39.9,53.7
Portugal,8,0.756,35.5,69.91
Qatar,7,1.711,2.9,83.33
Romania,8,0.482,47.9,53.7
Russia,8,2.26,34.9,74.54
Rwanda,2,0.163,140.4,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0,57.41
Sao Tome and Principe,3,0,0,0
Saudi Arabia,9,0.646,7.3,69.91
Senegal,0,0.072,12.9,61.11
Serbia,8,0.737,58.7,24.07
Seychelles,6,0,0,23.15
Sierra Leone,0,0,0,53.7
Singapore,8,0,32.1,74.07
Slovakia,5,0.275,1213.5,44.44
Slovenia,4,0.365,390.2,39.81
Solomon Islands,6,0,0,33.33
Somalia,6,0,0,48.15
South Africa,9,0.511,11.9,76.85
South Korea,4,0.336,304.3,53.24
South Sudan,7,0,0,85.19
Spain,2,0,125.7,57.41
Sri Lanka,2,0.067,95.4,60.19
Sudan,7,0,0,91.67
Suriname,7,0,0,93.52
Sweden,0,0,0,64.81
Switzerland,4,0.763,275.5,46.3
Syria,0,0,0,69.44
Taiwan,6,0.006,0,25.93
Tajikistan,0,0,0,58.33
Tanzania,6,0,0,32.41
Thailand,5,0.114,1377.3,62.96
Timor,6,0,0,33.33
Togo,8,0.059,35.3,53.7
Trinidad and Tobago,9,0.021,0,77.78
Tunisia,6,0.127,0,29.63
Turkey,8,0.433,44.8,63.89
Uganda,9,0,0,77.78
Ukraine,7,0.194,17.7,76.39
United Arab Emirates,8,4.466,73.4,72.22
United Kingdom,8,1.441,90.7,73.15
United States,9,1.894,0,72.69
Uruguay,2,0.218,232.9,61.11
Uzbekistan,9,0,0,76.39
Vanuatu,0,0,0,66.67
Vatican,3,0,0,0
Venezuela,9,0,0,81.48
Vietnam,0,0,0,69.44
Yemen,0,0,0,58.33
Zambia,8,0.029,72.6,39.81
Zimbabwe,8,0.037,28.5,70.37
