country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,21.3
Albania,3,0,0,54.63
Algeria,4,0,0,75.93
Andorra,3,0,0,45.37
Angola,4,0,0,81.02
Antigua and Barbuda,9,0,0,0
Argentina,4,0.465,2.1,87.96
Armenia,9,0,0,0
Australia,0,0,765.5,75.46
Austria,8,1.257,41.4,35.19
Azerbaijan,4,0,0,85.19
Bahamas,9,0,0,0
Bahrain,6,6.882,18.9,60.19
Bangladesh,4,0.078,6.3,80.09
Barbados,2,0,0,38.89
Belarus,8,0,52.9,16.67
Belgium,8,1.703,49.3,52.78
Belize,6,0,0,72.22
Benin,3,0,0,41.67
Bhutan,4,0,0,89.35
Bolivia,4,0.237,3,84.26
Bosnia and Herzegovina,3,0,0,46.3
Botswana,3,0,0,52.78
Brazil,6,0,0,69.91
Brunei,2,0,0,37.96
Bulgaria,8,1.17,42.9,38.89
Burkina Faso,3,0,0,48.15
Burundi,9,0,0,11.11
Cambodia,3,0,0,44.44
Cameroon,3,0,0,57.41
Canada,5,1.198,86.1,64.35
Cape Verde,6,0.942,5.7,68.98
Central African Republic,3,0,0,54.63
Chad,6,0,0,64.81
Chile,4,1.81,16.9,81.94
China,3,0,0,46.76
Colombia,6,0.484,0,71.3
Comoros,9,0,0,0
Congo,6,0,0,62.04
Costa Rica,6,0.565,0,61.11
Cote d'Ivoire,2,0.065,11.9,38.43
Croatia,2,0.959,11.8,35.19
Cuba,5,0.509,105.2,86.11
Cyprus,0,3.463,710.1,50
Czechia,2,0.697,18.8,36.11
Democratic Republic of Congo,3,0.004,0,46.3
Denmark,1,4.931,262.4,50.93
Djibouti,3,0,0,50.93
Dominica,2,0,0,36.11
Dominican Republic,4,0.332,5.5,78.7
Ecuador,6,0.149,0,73.61
Egypt,6,0,0,62.96
El Salvador,4,0.384,25.9,80.56
Equatorial Guinea,9,0,0,0
Eritrea,4,0,0,86.11
Estonia,5,1.012,112.7,23.15
Eswatini,6,0,0,64.81
Ethiopia,4,0.213,19.1,80.56
Fiji,5,0.155,160.8,51.85
Finland,1,2.557,501.3,32.41
France,3,1.428,21.7,48.61
Gabon,6,0,0,66.67
Gambia,6,0,0,72.22
Georgia,6,0,0,67.59
Germany,3,0,0,49.54
Ghana,3,0.028,8.5,44.44
Greece,8,1.144,59.7,56.02
Grenada,9,0,0,0
Guatemala,4,0.056,4.5,87.04
Guinea,6,0,0,65.28
Guinea-Bissau,9,0,0,0
Guyana,6,0,0,73.15
Haiti,2,0,0,21.3
Honduras,4,0,0,82.41
Hong Kong,6,0,0,66.67
Hungary,3,0.838,19,50
Iceland,5,1.023,101.7,46.3
India,4,0.768,12.8,81.02
Indonesia,6,0,6.3,59.72
International,9,0,0,0
Iran,6,0,13.3,60.19
Iraq,4,0,5.2,84.26
Ireland,8,2.293,79.9,70.83
Israel,2,1.842,12.4,37.96
Italy,8,1.781,66.7,54.63
Jamaica,4,0.119,6.1,78.7
Japan,2,0.094,30.1,32.41
Jordan,6,0,0,63.89
Kazakhstan,4,0.933,29.9,80.56
Kenya,6,0.069,20.9,71.3
Kosovo,3,0,0,58.33
Kuwait,6,1.034,6.1,65.74
Kyrgyzstan,6,0,0,69.91
Laos,2,0,0,36.11
Latvia,1,1.041,312,41.67
Lebanon,6,0,0,64.81
Lesotho,6,0,0,71.3
Liberia,6,0,0,60.19
Libya,4,0.401,5.5,86.11
Liechtenstein,9,0,0,0
Lithuania,5,0.878,131.5,34.26
Luxembourg,5,11.78,176.4,47.22
Madagascar,6,0,6.8,60.19
Malawi,6,0.004,26.4,59.26
Malaysia,0,0.282,902.7,57.41
Maldives,9,1.991,10.1,0
Mali,3,0,0,47.22
Malta,8,3.513,81.3,0
Marshall Islands,9,0,0,0
Mauritania,2,0,16.2,25.93
Mauritius,2,0,0,22.22
Mexico,6,0.051,2.4,74.54
Moldova,3,0,0,50
Monaco,9,0,0,0
Mongolia,3,0,0,56.48
Montenegro,9,0,0,0
Morocco,6,0.611,15.4,70.37
Mozambique,6,0.018,16.3,62.04
Myanmar,4,0.055,29.6,81.48
Namibia,6,0.649,7.4,67.59
Nepal,4,0.428,11.1,76.85
Netherlands,3,0,0,50.93
New Zealand,0,1.612,1474.4,34.72
Nicaragua,2,0,0,16.67
Niger,2,0,0,17.59
Nigeria,6,0,16.2,65.74
North Macedonia,9,0.479,13.8,0
Norway,5,1.11,158.4,37.96
Oman,4,0,0,86.11
Pakistan,8,0.113,56.8,47.69
Palestine,4,0.725,8.4,83.33
Panama,4,1.254,6,81.48
Papua New Guinea,3,0,0,47.22
Paraguay,4,0.317,3.3,81.48
Peru,4,0.186,0,85.19
Philippines,6,0.358,11.7,68.98
Poland,8,0.656,37.2,36.11
Portugal,8,1.365,43.9,56.94
Qatar,6,1.64,23.9,64.81
Romania,3,0,15,45.37
Russia,8,2.286,59.6,38.89
Rwanda,8,0.341,73.1,78.7
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,9,0,0,0
Saudi Arabia,8,1.288,60.6,60.19
Senegal,2,0.078,16.6,37.96
Serbia,5,1.153,94.5,54.63
Seychelles,2,0,0,34.26
Sierra Leone,2,0,0,29.63
Singapore,0,0,827.5,50
Slovakia,8,0.451,32.9,28.7
Slovenia,8,0.583,34.4,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0,28.7
South Africa,6,0.306,9.1,72.22
South Korea,5,0,87.7,50.46
South Sudan,8,0,72.5,77.78
Spain,6,0,11.6,62.5
Sri Lanka,5,0.107,126.4,29.63
Sudan,6,0,0,62.96
Suriname,4,0,0,96.3
Sweden,5,1.785,117.2,55.56
Switzerland,8,1.101,39.1,43.06
Syria,3,0,0,53.24
Taiwan,1,0.005,313.5,23.15
Tajikistan,2,0,0,38.89
Tanzania,2,0,0,25
Thailand,0,0.042,874.8,50
Timor,2,0,0,29.63
Togo,8,0.151,66,49.07
Trinidad and Tobago,4,0.174,2.9,80.56
Tunisia,2,0.22,13.2,26.85
Turkey,8,1.18,66.8,47.22
Uganda,8,0,46,81.48
Ukraine,6,0,9.1,64.35
United Arab Emirates,5,8.325,136.2,39.81
United Kingdom,5,2.447,104.2,64.35
United States,6,2.415,18.9,67.13
Uruguay,5,0,115.1,32.41
Uzbekistan,3,0,0,45.37
Vanuatu,2,0,0,22.22
Vatican,9,0,0,0
Venezuela,4,0,0,82.41
Vietnam,7,0,5434.7,74.54
Yemen,2,0,0,31.48
Zambia,3,0,10.2,50.93
Zimbabwe,4,0,13.3,80.56
