country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,8.33
Albania,6,0,0,65.74
Algeria,6,0,0,68.52
Andorra,6,0,0,62.96
Angola,6,0,0,58.8
Antigua and Barbuda,5,0,0,0
Argentina,1,0.216,2.4,79.17
Armenia,5,0,0,0
Australia,0,0,3880.6,47.22
Austria,1,3.312,4.9,82.41
Azerbaijan,6,0,0,69.91
Bahamas,5,0,0,0
Bahrain,4,4.922,68.4,58.33
Bangladesh,1,0.084,7.2,80.09
Barbados,7,0,0,40.74
Belarus,8,0,18.3,22.22
Belgium,6,0.925,8.8,63.89
Belize,6,0,0,66.67
Benin,7,0,0,40.74
Bhutan,6,0,0,66.67
Bolivia,1,0.057,9.9,84.26
Bosnia and Herzegovina,7,0,0,48.15
Botswana,7,0,0,50.93
Brazil,7,0,0,54.17
Brunei,7,0,0,35.19
Bulgaria,7,0.825,2.5,48.15
Burkina Faso,8,0,0,22.22
Burundi,8,0,0,14.81
Cambodia,7,0,0,42.59
Cameroon,7,0,0,45.37
Canada,2,1.557,15.5,64.35
Cape Verde,6,0.459,6.1,71.3
Central African Republic,8,0,0,24.07
Chad,6,0,0,70.37
Chile,1,2.094,25,81.94
China,1,0,0,76.39
Colombia,6,0.53,0,65.74
Comoros,5,0,0,0
Congo,7,0,0,44.44
Costa Rica,6,0,0,55.56
Cote d'Ivoire,8,0.036,33.8,25
Croatia,7,2.245,2.9,41.67
Cuba,9,0.881,252.2,59.26
Cyprus,1,3.68,28.3,72.22
Czechia,6,0.675,4.4,69.44
Democratic Republic of Congo,8,0.002,5,22.22
Denmark,4,10.521,60.7,43.52
Djibouti,7,0,0,37.96
Dominica,7,0,0,34.26
Dominican Republic,6,0,7.2,64.81
Ecuador,7,0.365,0,52.78
Egypt,6,0,0,60.19
El Salvador,2,0,14.4,52.78
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,75
Estonia,2,2.807,18.6,37.96
Eswatini,7,0,0,48.15
Ethiopia,2,0.039,11,51.85
Fiji,7,0.09,0,49.07
Finland,4,1.573,44.9,40.74
France,1,0.368,12.5,78.7
Gabon,6,0,0,66.67
Gambia,7,0,0,36.11
Georgia,6,0,0,64.81
Germany,6,0,10.8,64.81
Ghana,2,0.027,18.4,38.89
Greece,1,1.218,8.2,78.7
Grenada,5,0,0,0
Guatemala,2,0.039,7.1,49.54
Guinea,7,0,0,37.04
Guinea-Bissau,5,0,0,0
Guyana,6,0,0,68.52
Haiti,7,0,0,47.22
Honduras,1,0,0,87.04
Hungary,6,2.295,4.4,72.22
Iceland,4,0.794,57.5,52.78
India,1,0.779,23.4,68.98
Indonesia,6,0.097,8.7,64.35
International,5,0,0,0
Iran,6,0,3.1,68.06
Iraq,2,0.595,8.6,51.85
Ireland,1,1.937,30.9,81.48
Israel,4,4.045,58.1,65.74
Italy,1,3.122,6.6,79.63
Jamaica,5,0.226,11.4,0
Japan,2,0.161,15.1,38.89
Jordan,1,2.348,4.4,78.7
Kazakhstan,2,1.972,36,66.2
Kenya,6,0,5.2,62.96
Kosovo,6,0,0,74.07
Kuwait,6,0.96,12.6,62.96
Kyrgyzstan,6,0,0,56.02
Laos,7,0,0,33.33
Latvia,2,2.163,14.7,53.7
Lebanon,1,0,0,87.04
Lesotho,7,0,0,47.22
Liberia,6,0,0,57.41
Libya,1,0.681,0,79.63
Liechtenstein,5,0,0,0
Lithuania,6,1.853,6.4,62.96
Luxembourg,2,3.069,18.6,56.48
Madagascar,2,0,29.4,37.04
Malawi,4,0,63.2,50.93
Malaysia,1,0.551,17.3,80.09
Maldives,5,3.262,26.7,0
Mali,7,0,0,37.96
