country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,41.67
Albania,8,0,0,84.26
Algeria,8,0,0,75
Andorra,0,0,0,31.48
Angola,9,0,0,11.11
Antigua and Barbuda,9,0,0,0
Argentina,4,0.006,5.9,100
Armenia,9,0,0,0
Australia,1,0,0,52.78
Austria,8,0.229,4.3,81.48
Azerbaijan,7,0,0,68.52
Bahamas,9,0,0,0
Bahrain,5,0,80,69.44
Bangladesh,4,0.001,14.8,81.48
Barbados,1,0,0,50
Belarus,5,0,140,8.33
Belgium,8,0.287,6.9,81.48
Belize,1,0,0,54.63
Benin,0,0,0,27.78
Bhutan,1,0,0,38.89
Bolivia,4,0.004,14.4,84.26
Bosnia and Herzegovina,4,0,0,89.81
Botswana,7,0,0,58.33
Brazil,8,0,0,71.76
Brunei,1,0,0,50
Bulgaria,8,0,0,73.15
Burkina Faso,8,0,0,84.26
Burundi,0,0,0,13.89
Cambodia,1,0,0,46.3
Cameroon,7,0,0,57.41
Canada,6,0.221,41.5,72.69
Cape Verde,1,0,0,50.93
Central African Republic,9,0,0,11.11
Chad,0,0,0,27.78
Chile,1,0,0,51.85
China,8,0,0,79.17
Colombia,1,0.007,0,53.7
Comoros,9,0,0,0
Congo,0,0,0,16.67
Costa Rica,8,0.031,0,71.3
Cote d'Ivoire,7,0,0,63.89
Croatia,4,0,7.4,96.3
Cuba,1,0.009,0,41.67
Cyprus,7,0,0,62.96
Czechia,4,0.214,14.3,82.41
Democratic Republic of Congo,7,0,0,58.33
Denmark,8,0.194,11.7,72.22
Djibouti,4,0,0,94.44
Dominica,0,0,0,25
Dominican Republic,4,0.017,0,92.59
Ecuador,4,0.023,0,93.52
Egypt,1,0,0,40.74
El Salvador,4,0,0,88.89
Equatorial Guinea,9,0,0,0
Eritrea,1,0,0,53.7
Estonia,6,0.394,19.4,50
Eswatini,1,0,0,55.56
Ethiopia,6,0,56,40.74
Fiji,6,0,30.3,81.48
Finland,6,0.238,19.4,64.81
France,4,0,0,87.96
Gabon,7,0,0,66.67
Gambia,7,0,0,56.48
Georgia,4,0,0,88.89
Germany,8,0,0,76.85
Ghana,1,0.007,0,52.78
Greece,4,0.061,11.9,84.26
Grenada,9,0,0,0
Guatemala,4,0,14.4,93.52
Guinea,0,0,0,25
Guinea-Bissau,9,0,0,0
Guyana,1,0,0,41.67
