country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,21.3
Albania,6,0,0,54.63
Algeria,4,0,0,79.63
Andorra,7,0,0,45.37
Angola,4,0,0,76.39
Antigua and Barbuda,0,0,0,0
Argentina,3,0.502,2.1,87.96
Armenia,0,0,0,0
Australia,1,0,490.1,75.46
Austria,8,1.632,39.7,35.19
Azerbaijan,3,0,0,85.19
Bahamas,0,0,0,0
Bahrain,5,0,27.3,60.19
Bangladesh,4,0.083,5.7,80.09
Barbados,7,0,0,38.89
Belarus,2,0,38.5,16.67
Belgium,8,2.167,45.7,52.78
Belize,4,0,0,72.69
Benin,7,0,0,41.67
Bhutan,3,0,0,97.22
Bolivia,3,0.311,2.7,84.26
Bosnia and Herzegovina,6,0,0,53.7
Botswana,6,0,0,52.78
Brazil,4,0,0,73.61
Brunei,7,0,0,40.74
Bulgaria,7,0,35.7,38.89
Burkina Faso,7,0,0,48.15
Burundi,0,0,0,11.11
Cambodia,7,0,0,44.44
Cameroon,6,0,0,57.41
Canada,8,1.625,106.3,64.35
Cape Verde,6,0.71,6.5,65.28
Central African Republic,6,0,0,54.63
Chad,6,0,0,64.81
Chile,4,1.584,15.7,81.94
China,4,0,0,78.24
Colombia,3,0.557,0,87.04
Comoros,0,0,0,0
Congo,6,0,0,62.04
Costa Rica,6,0.434,0,61.11
Cote d'Ivoire,7,0.039,14.4,38.43
Croatia,7,0.503,8.3,35.19
Cuba,8,0.503,112.6,82.41
Cyprus,1,3.33,292,50
Czechia,7,1.011,23.6,36.11
Democratic Republic of Congo,7,0.002,8.2,46.3
Denmark,1,6.119,415.8,50.93
Djibouti,7,0,0,50.93
Dominica,2,0,0,36.11
Dominican Republic,4,0.259,5.7,78.7
Ecuador,4,0.139,0,73.61
Egypt,6,0,0,62.96
El Salvador,4,0.38,14.2,80.56
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,89.81
Estonia,8,1.083,89.7,23.15
Eswatini,6,0,0,64.81
Ethiopia,4,0.163,12.7,80.56
Fiji,7,0.042,0,51.85
Finland,1,2.557,615.2,32.41
France,7,3.091,27,48.15
Gabon,6,0,0,66.67
Gambia,4,0,0,72.22
Georgia,6,0,0,57.41
Germany,6,0,0,59.72
Ghana,7,0,12.9,52.78
Greece,8,1.327,54.3,56.02
Grenada,0,0,0,0
Guatemala,3,0.181,3.6,87.04
Guinea,6,0,0,70.83
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,73.15
Haiti,2,0,0,21.3
Honduras,3,0,0,82.41
Hungary,8,0.605,51.4,49.07
Iceland,8,1.943,99.7,46.3
India,4,0.653,12.3,79.63
Indonesia,6,0.077,6.4,59.72
International,0,0,0,0
Iran,5,0.275,11.5,60.19
Iraq,3,0,5.8,84.26
Ireland,8,2.492,65.9,70.83
Israel,7,2.691,16,37.96
Italy,8,1.605,65.7,54.63
Jamaica,4,0.3,7.1,78.7
Japan,7,0.147,22.4,32.41
Jordan,7,0,0,50.93
Kazakhstan,5,0.921,28,79.63
Kenya,5,0.084,16.4,70.37
Kosovo,6,0,0,58.33
Kuwait,6,1.011,6.2,65.74
Kyrgyzstan,4,0,0,73.61
Laos,2,0,0,36.11
Latvia,1,1.082,274.4,41.67
Lebanon,6,0,0,64.81
Lesotho,6,0,0,71.3
Liberia,6,0,0,64.81
Libya,3,0.216,6.8,89.81
Liechtenstein,0,0,0,0
Lithuania,8,1.997,114.9,34.26
Luxembourg,7,10.97,0,47.22
Madagascar,6,0.015,4.6,61.11
Malawi,5,0.022,13.7,64.81
Malaysia,9,0.311,1095.8,57.41
Maldives,0,1.889,8.2,0
Mali,7,0,0,47.22
Malta,8,5.186,56.7,0
Marshall Islands,0,0,0,0
Mauritania,2,0,15.9,29.63
Mauritius,2,0,0,22.22
Mexico,4,0.121,2.4,74.54
Moldova,6,0,0,57.41
Monaco,0,0,0,0
Mongolia,6,0,0,60.19
Montenegro,0,0,0,0
Morocco,5,0.604,16.7,70.37
Mozambique,5,0.029,16.3,64.35
Myanmar,8,0.041,57.6,81.48
Namibia,6,0.213,6,61.11
Nepal,4,0.351,13.1,82.41
Netherlands,7,0,0,50.93
New Zealand,9,2.111,961,68.98
Nicaragua,2,0,0,16.67
Niger,2,0,0,17.59
Nigeria,5,0.015,11.3,65.74
North Macedonia,0,0.623,12.8,0
Norway,1,3.045,348.7,37.96
Oman,3,0,0,86.11
Pakistan,8,0.106,49,47.69
Palestine,3,0.807,0,83.33
Panama,4,1.185,5.5,81.48
Papua New Guinea,7,0,0,47.22
Paraguay,4,0.439,5,81.48
Peru,3,0.237,0,85.19
Philippines,5,0.353,8.7,68.98
Poland,7,0.655,31,39.81
Portugal,8,1.633,53.6,55.09
Qatar,5,1.769,21.7,77.78
Romania,7,1.378,17.3,42.59
Russia,8,2.292,59.1,54.17
Rwanda,5,0.398,37.6,70.37
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,8,1.585,55,60.19
Senegal,7,0.075,12,37.96
Serbia,8,1.398,72.1,58.33
Seychelles,2,0,0,34.26
Sierra Leone,2,0,0,29.63
Singapore,1,0,395.5,50
Slovakia,8,0.816,42.3,32.41
Slovenia,5,0.639,36.2,50
Solomon Islands,2,0,0,33.33
Somalia,2,0,0,17.59
South Africa,4,0.242,7.6,72.22
South Korea,8,0.38,50.4,50.46
South Sudan,4,0,0,77.78
Spain,5,0,10.8,62.5
Sri Lanka,1,0.128,395.9,29.63
Sudan,4,0,0,75.46
Suriname,3,0,0,96.3
Sweden,8,1.203,79.2,55.56
Switzerland,7,1.452,35.4,43.06
Syria,6,0,0,62.04
