country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.051,0
Albania,2,0,1.39,0
Algeria,2,0,0.068,0
Andorra,1,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0,8.828,0
Armenia,0,0,1.687,0
Australia,2,0,0,0
Austria,0,47.189,0.888,11.103
Azerbaijan,2,0,0.197,0
Bahamas,1,0,5.086,0
Bahrain,0,0,0,0
Bangladesh,2,0,0.213,0
Barbados,2,0,0,0
Belarus,2,0,0.635,0
Belgium,0,90.598,1.381,17.343
Belize,0,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,3.084,0
Bosnia and Herzegovina,0,0,1.524,0
Botswana,2,0,0,0
Brazil,0,0,3.453,0
Brunei,2,0,0,0
Bulgaria,2,148.666,1.583,7.628
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0.291,0
Cape Verde,0,0,3.597,0
Central African Republic,2,0,0,0
Chad,2,0,0.061,0
Chile,2,0,1.046,0
China,2,0,0,0
Colombia,0,0,3.203,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,0,3.926,0
Cote d'Ivoire,2,0,0,0
Croatia,2,83.795,1.218,0
Cuba,2,0,0,0
Cyprus,2,0,1.142,0
Czechia,1,162.574,3.268,34.177
Democratic Republic of Congo,2,0,0.022,0
Denmark,2,20.027,0,2.59
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0.922,0
Ecuador,2,0,2.324,0
Egypt,2,0,0.088,0
El Salvador,2,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,33.923,0,3.769
Eswatini,2,0,0.862,0
Ethiopia,2,0,0.148,0
Fiji,2,0,0,0
Finland,2,5.595,0,0.902
France,0,115.116,1.226,21.54
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,0,0,1.253,0
Germany,2,0,0.191,0
Ghana,2,0,0,0
Greece,2,0,0.384,0
Grenada,2,0,0,0
Guatemala,2,0,1.395,0
