country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.077,0
Albania,1,0,2.78,0
Algeria,2,0,0.342,0
Andorra,1,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0,6.107,0
Armenia,1,0,9.787,0
Australia,2,0,0,0
Austria,0,339.092,4.996,54.961
Azerbaijan,2,0,1.479,0
Bahamas,2,0,0,0
Bahrain,2,0,1.175,0
Bangladesh,2,0,0.097,0
Barbados,2,0,0,0
Belarus,2,0,0.529,0
Belgium,0,608.993,29.768,126.838
Belize,1,0,5.03,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.514,0
Bosnia and Herzegovina,1,0,14.021,0
Botswana,2,0,0,0
Brazil,2,0,0.819,0
Brunei,2,0,0,0
Bulgaria,0,600.998,11.513,40.297
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,1.934,0
Cape Verde,2,0,1.799,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,1.203,0
China,2,0,0.001,0
Colombia,2,0,3.027,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,2.159,0
Cote d'Ivoire,2,0,0,0
Croatia,0,368.551,8.038,0
Cuba,2,0,0,0
Cyprus,1,0,1.142,0
Czechia,0,736.765,27.547,105.799
Democratic Republic of Congo,2,0,0,0
Denmark,2,36.428,0.518,5.697
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0.184,0
Ecuador,2,0,0.567,0
Egypt,2,0,0.137,0
El Salvador,2,0,0.925,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,52.015,0,6.785
Eswatini,2,0,0,0
Ethiopia,2,0,0.061,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,0,482.232,18.737,72.556
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,0,0,5.515,0
Germany,1,0,4.452,0
Ghana,2,0,0,0
Greece,1,0,3.934,0
Grenada,2,0,0,0
Guatemala,2,0,0.502,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,1.514,0
Hungary,0,636.933,10.662,0
Iceland,2,199.267,2.93,8.791
India,2,0,0.371,0
Indonesia,2,0,0.263,0
International,2,0,0,0
Iran,2,0,5.393,0
Iraq,2,0,1.293,0
Ireland,2,56.503,3.038,8.101
Israel,2,0,1.155,0
Italy,0,522.71,9.593,49.138
Jamaica,2,0,1.013,0
Japan,2,0,0.047,0
Jordan,1,0,8.919,0
Kazakhstan,2,0,0.053,0
Kenya,2,0,0.446,0
Kosovo,1,0,2.587,0
Kuwait,1,0,1.171,0
Kyrgyzstan,2,0,0.92,0
Laos,2,0,0,0
Latvia,2,163.821,1.06,0
Lebanon,1,0,2.491,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,1.892,0
Liechtenstein,0,0,0,0
Lithuania,1,0,4.041,0
Luxembourg,0,349.854,7.988,60.705
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0.185,0
Maldives,2,0,1.85,0
Mali,2,0,0,0
Malta,1,0,6.794,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,4.785,0
Moldova,1,0,4.462,0
Monaco,1,0,0,0
Mongolia,2,0,0,0
Montenegro,0,0,11.145,0
Morocco,2,0,1.869,0
Mozambique,2,0,0,0
Myanmar,2,0,0.441,0
Namibia,2,0,0,0
Nepal,2,0,0.755,0
Netherlands,1,0,5.778,38.109
New Zealand,2,0,0,0
Nicaragua,2,0,0.151,0
Niger,2,0,0,0
Nigeria,2,0,0.01,0
North Macedonia,1,0,14.4,0
Norway,2,19.184,0,0
Oman,2,0,1.175,0
Pakistan,2,0,0.095,0
Palestine,2,0,2.352,0
Panama,1,0,2.086,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,1.963,0
Peru,2,0,1.941,0
Philippines,2,0,0.128,0
Poland,0,571.782,8.719,0
Portugal,1,268.91,6.08,37.463
Qatar,2,0,0.347,0
Romania,1,0,9.201,56.816
Russia,2,0,2.419,0
Rwanda,2,0,0.154,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,5.446,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0.488,0
Senegal,2,0,0,0
Serbia,1,0,2.057,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,0
Slovakia,1,0,4.396,0
Slovenia,0,563.27,12.987,92.836
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,1.787,0
South Korea,2,0,0.039,0
South Sudan,2,0,0,0
Spain,2,447.933,0,65.533
Sri Lanka,2,0,0.234,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,0,0,3.466,0
Switzerland,0,0,12.826,0
Syria,2,0,0.229,0
Taiwan,2,0,0,0
Tajikistan,2,0,0.105,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,7.277,0
Turkey,2,0,1.032,0
Uganda,2,0,0,0
Ukraine,1,0,4.71,0
United Arab Emirates,2,0,0.303,0
United Kingdom,1,209.204,7.837,17.957
United States,1,187.727,4.172,36.468
Uruguay,2,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.141,0
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0,0.054,0
Zimbabwe,2,0,0.067,0
