country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.257,0
Albania,1,0,1.042,0
Algeria,0,0,0.251,0
Andorra,2,0,12.942,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,0,4.624,0
Armenia,1,0,1.012,0
Australia,0,0,0.353,0
Austria,0,10.326,0.111,2.776
Azerbaijan,0,0,0.197,0
Bahamas,1,0,0,0
Bahrain,2,0,0.588,0
Bangladesh,0,0,0.255,0
Barbados,0,0,0,0
Belarus,0,0,0.317,0
Belgium,1,25.972,1.294,6.558
Belize,1,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,2,0,5.654,0
Bosnia and Herzegovina,1,0,1.829,0
Botswana,0,0,0,0
Brazil,2,0,5.528,0
Brunei,0,0,0,0
Bulgaria,0,120.027,1.583,9.067
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0.113,0
Canada,0,0,0.371,0
Cape Verde,2,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,1,0,1.412,0
China,0,0,0.003,0
Colombia,2,0,7.114,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,0,1.57,0
Cote d'Ivoire,0,0,0,0
Croatia,0,28.5,0,0
Cuba,0,0,0,0
Cyprus,0,0,0,0
Czechia,0,9.431,0,2.054
Democratic Republic of Congo,0,0,0,0
Denmark,0,2.762,0,0.173
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,1,0,2.305,0
Ecuador,1,0,1.87,0
Egypt,0,0,0.254,0
El Salvador,1,0,1.079,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,6.031,0,1.508
Eswatini,1,0,0,0
Ethiopia,0,0,0.2,0
Fiji,0,0,0,0
Finland,0,1.263,0,0.18
France,1,74.303,0.72,5.439
Gabon,0,0,0,0
Gambia,1,0,0.414,0
Georgia,0,0,0,0
Germany,0,0,0.06,0
Ghana,0,0,0.257,0
Greece,0,0,0.192,0
Grenada,0,0,0,0
Guatemala,1,0,1.898,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0.351,0
Honduras,0,0,1.817,0
Hungary,0,6.625,0,0
Iceland,0,2.93,0,2.93
India,1,0,0.683,0
Indonesia,0,0,0.289,0
International,0,0,0,0
Iran,0,0,2.238,0
Iraq,1,0,1.417,0
Ireland,0,2.633,0.203,1.215
Israel,2,0,1.733,0
Italy,0,13.761,0.165,0.877
Jamaica,0,0,0,0
Japan,0,0,0.063,0
Jordan,0,0,0,0
Kazakhstan,1,0,0,0
Kenya,0,0,0.335,0
Kosovo,1,0,5.691,0
Kuwait,2,0,0.702,0
Kyrgyzstan,1,0,0.92,0
Laos,0,0,0,0
Latvia,0,3.181,0,0
Lebanon,1,0,0.293,0
Lesotho,0,0,0,0
Liberia,0,0,0.198,0
Libya,1,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,1,60.705,0,1.598
Madagascar,0,0,0.144,0
Malawi,0,0,0,0
Malaysia,0,0,0,0
Maldives,2,0,1.85,0
Mali,0,0,0,0
Malta,1,0,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,1,0,5.716,0
Moldova,1,0,1.487,0
Monaco,1,0,0,0
Mongolia,0,0,0,0
Montenegro,1,0,3.184,0
Morocco,1,0,0.623,0
Mozambique,0,0,0.064,0
Myanmar,0,0,0,0
Namibia,1,0,1.181,0
Nepal,0,0,0.275,0
Netherlands,1,0,1.167,2.626
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0
North Macedonia,1,0,0.48,0
Norway,0,2.767,0,0
Oman,1,0,1.175,0
Pakistan,0,0,0.077,0
Palestine,1,0,0.196,0
Panama,2,0,5.331,0
Papua New Guinea,0,0,0,0
Paraguay,1,0,0.981,0
Peru,0,0,0,0
Philippines,0,0,0.84,0
Poland,0,53.4,0.238,0
Portugal,0,35.992,0.294,3.923
Qatar,1,0,0.694,0
Romania,1,0,2.235,25.211
Russia,0,0,0.877,0
Rwanda,0,0,0.077,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0,1.034,0
Senegal,0,0,0.239,0
Serbia,0,0,0.882,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,0
Slovakia,0,7.143,0,0
Slovenia,0,11.063,0,0.962
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,1,0,4.367,0
South Korea,0,0,0,0
South Sudan,0,0,0,0
Spain,1,0,-0.043,0
Sri Lanka,0,0,0,0
Sudan,0,0,0,0
Suriname,2,0,0,0
Sweden,1,0,0.495,0
Switzerland,0,0,0.116,0
Syria,0,0,0,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0
Turkey,0,0,0.213,0
Uganda,0,0,0,0
Ukraine,0,0,0.457,0
United Arab Emirates,0,0,0,0
United Kingdom,0,13.817,0.295,1.178
United States,2,145.153,4.55,28.867
Uruguay,0,0,0,0
Uzbekistan,0,0,0.209,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0,0.317,0
Vietnam,0,0,0.021,0
Yemen,0,0,0.168,0
Zambia,0,0,0.272,0
Zimbabwe,0,0,1.211,0
