country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.206,0
Albania,0,0,0.695,0
Algeria,0,0,0.16,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,0,0.752,0
Armenia,2,0,4.387,0
Australia,0,0,0,0
Austria,0,6.662,0,1.11
Azerbaijan,1,0,0.69,0
Bahamas,0,0,0,0
Bahrain,2,0,1.175,0
Bangladesh,0,0,0.243,0
Barbados,0,0,0,0
Belarus,1,0,0.635,0
Belgium,0,21.312,0.431,3.106
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,1,0,1.799,0
Bosnia and Herzegovina,1,0,0.914,0
Botswana,0,0,0,0
Brazil,2,0,4.658,0
Brunei,0,0,0,0
Bulgaria,0,55.264,0.576,2.303
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0.106,0
Cape Verde,1,0,3.597,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,2,0,8.631,0
China,0,0,0,0
Colombia,1,0,3.086,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0,0.152,0
Croatia,0,12.423,0,0
Cuba,0,0,0,0
Cyprus,0,0,0,0
Czechia,0,5.883,0.374,0.934
Democratic Republic of Congo,0,0,0.078,0
Denmark,0,5.352,0.173,1.899
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,1,0,1.291,0
Ecuador,1,0,3.571,0
Egypt,0,0,0.85,0
El Salvador,0,0,1.079,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,3.015,0,0.754
Eswatini,0,0,0,0
Ethiopia,0,0,0.07,0
Fiji,0,0,0,0
Finland,0,4.332,0.18,0.18
France,0,135.445,0.398,9.284
Gabon,1,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,0
Germany,0,0,0.298,0
Ghana,0,0,0.257,0
Greece,0,0,0,0
Grenada,0,0,0,0
Guatemala,0,0,2.735,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,1.524,0
Guyana,0,0,0,0
Haiti,0,0,0.175,0
Honduras,1,0,4.543,0
Hungary,0,18.529,0.104,0
Iceland,0,0,0,0
India,0,0,0.278,0
Indonesia,0,0,0.23,0
International,0,0,0,0
Iran,1,0,1.298,0
Iraq,1,0,3.033,0
