country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.077,0
Albania,1,0,0,0
Algeria,1,0,0.16,0
Andorra,1,0,0,0
Angola,1,0,0.03,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0.199,0
Armenia,2,0,0.337,0
Australia,1,0,0,0
Austria,1,16.766,0,4.996
Azerbaijan,1,0,0.099,0
Bahamas,1,0,0,0
Bahrain,2,0,0,0
Bangladesh,1,0,0.128,0
Barbados,1,0,0,0
Belarus,2,0,0.635,0
Belgium,0,140.643,2.416,29.768
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0.428,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,1,0,3.458,0
Brunei,1,0,0,0
Bulgaria,1,47.349,0.288,6.188
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,1.51,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,0,1.465,0
China,1,0,0,0
Colombia,1,0,0.354,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0.038,0
Croatia,1,29.718,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,1,10.739,-0.093,3.082
Democratic Republic of Congo,1,0,0,0
Denmark,1,24.861,0.173,4.489
Djibouti,2,0,3.036,0
Dominica,1,0,0,0
Dominican Republic,1,0,0.553,0
Ecuador,1,0,3.571,0
Egypt,1,0,0.147,0
El Salvador,1,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,0
Estonia,1,30.907,0.754,5.277
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,1,21.116,0.361,6.136
France,0,290.409,2.007,29.997
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,1,0,0.489,0
Ghana,1,0,0,0
Greece,1,0,0.192,0
Grenada,1,0,0,0
Guatemala,1,0,0.112,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0.088,0
Honduras,1,0,0.404,0
Hungary,1,58.797,1.139,0
Iceland,1,0,0,0
India,1,0,0.095,0
Indonesia,1,0,0.157,0
International,1,0,0,0
Iran,1,0,0.821,0
Iraq,1,0,0.099,0
Ireland,0,78.173,0.81,11.139
Israel,1,0,0.347,0
Italy,0,181.205,1.637,12.388
Jamaica,1,0,0,0
Japan,1,0,0.071,0
Jordan,1,0,0,0
Kazakhstan,1,0,0.053,0
Kenya,1,0,0,0
Kosovo,1,0,0,0
Kuwait,2,0,1.405,0
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,14.845,0,0
Lebanon,1,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0.198,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,1.102,0
Luxembourg,0,83.07,0,15.975
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0,0
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,2.265,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0,1.202,0
Moldova,1,0,1.487,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,1,0,0.817,18.5
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0.041,0
Nigeria,1,0,0.044,0
North Macedonia,1,0,1.44,0
Norway,1,9.592,0.184,0
Oman,1,0,0.587,0
Pakistan,1,0,0.163,0
Palestine,1,0,0,0
Panama,1,0,0.927,0
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0
Peru,2,0,4.276,0
Philippines,1,0,0.064,0
Poland,1,67.219,0.291,0
Portugal,1,61.589,1.275,10.297
Qatar,2,0,0,0
Romania,1,0,0.676,10.032
Russia,1,0,0.624,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0,0.23,0
Senegal,1,0,0.06,0
Serbia,1,0,0.147,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0.125,0
Singapore,1,0,0,0
Slovakia,1,3.297,0,0
Slovenia,1,12.025,0,2.405
Solomon Islands,1,0,0,0
Somalia,1,0,0.063,0
South Africa,1,0,0.371,0
South Korea,1,0,0,0
South Sudan,1,0,0,0
Spain,1,0,3.123,0
Sri Lanka,1,0,0,0
Sudan,1,0,0.182,0
Suriname,1,0,0,0
Sweden,1,0,3.961,0
Switzerland,1,0,0.578,0
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,1,0,0.21,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0.121,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0.085,0
Turkey,1,0,0.368,0
Uganda,1,0,0,0
Ukraine,1,0,0.48,0
United Arab Emirates,2,0,0.404,0
United Kingdom,0,134.151,2.151,16.808
United States,0,126.649,3.526,29.468
Uruguay,1,0,0,0
Uzbekistan,1,0,0.03,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0
Vietnam,1,0,0,0
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
