country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.437,0
Albania,2,0,0,0
Algeria,2,0,0.16,0
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0.066,0
Armenia,2,0,1.012,0
Australia,2,0,0,0
Austria,2,18.32,0.222,5.219
Azerbaijan,2,0,0.099,0
Bahamas,2,0,0,0
Bahrain,0,0,1.175,0
Bangladesh,2,0,0.091,0
Barbados,2,0,0,0
Belarus,0,0,0.529,0
Belgium,1,150.997,4.832,31.407
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,1.028,0
Bosnia and Herzegovina,2,0,1.829,0
Botswana,2,0,0,0
Brazil,0,0,4.53,0
Brunei,2,0,0,0
Bulgaria,2,46.197,0.432,7.052
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0.038,0
Canada,2,0,2.305,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0.122,0
Chile,0,0,1.36,0
China,2,0,0,0
Colombia,2,0,0.413,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0.196,0
Cote d'Ivoire,2,0,0,0
Croatia,2,34.59,0.244,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,11.019,0.187,3.268
Democratic Republic of Congo,2,0,0,0
Denmark,2,23.652,0,5.525
Djibouti,2,0,1.012,0
Dominica,2,0,0,0
Dominican Republic,2,0,0.184,0
Ecuador,2,0,14.51,0
Egypt,2,0,0.205,0
El Salvador,2,0,0.308,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,29.4,0.754,4.523
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,21.297,1.083,5.775
France,1,303.354,1.593,33.122
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,2,0,0.155,0
Ghana,2,0,0.129,0
Greece,2,0,0.384,0
Grenada,2,0,0,0
Guatemala,2,0,0.056,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0.101,0
Hungary,2,63.559,0.621,0
Iceland,2,0,0,0
India,2,0,0.075,0
Indonesia,2,0,0.121,0
International,2,0,0,0
Iran,2,0,0.571,0
Iraq,2,0,0.05,0
Ireland,1,84.856,2.43,11.341
Israel,2,0,0,0
Italy,1,191.857,4.003,13.364
Jamaica,2,0,0,0
Japan,2,0,0.142,0
Jordan,2,0,0,0
Kazakhstan,2,0,0.107,0
Kenya,2,0,0.056,0
Kosovo,2,0,0,0
Kuwait,0,0,1.873,0
Kyrgyzstan,2,0,0.307,0
Laos,2,0,0,0
Latvia,2,14.845,0,0
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,1,103.838,1.598,23.963
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0,0
Maldives,0,0,0,0
Mali,2,0,0,0
Malta,2,2.265,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0.215,0
Mauritius,2,0,0,0
Mexico,2,0,2.249,0
Moldova,2,0,1.983,0
Monaco,2,0,0,0
