country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0,0
Albania,1,0,2.085,0
Algeria,0,0,0.228,0
Andorra,0,0,0,0
Angola,0,0,0.061,0
Antigua and Barbuda,0,0,0,0
Argentina,2,0,2.567,0
Armenia,1,0,1.35,0
Australia,0,0,0.196,0
Austria,1,14.323,0,3.109
Azerbaijan,0,0,0.197,0
Bahamas,2,0,12.715,0
Bahrain,2,0,0.588,0
Bangladesh,0,0,0.213,0
Barbados,0,0,0,0
Belarus,0,0,0.423,0
Belgium,1,18.551,0.431,4.573
Belize,1,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,1,0,4.712,0
Bosnia and Herzegovina,1,0,3.658,0
Botswana,0,0,0,0
Brazil,2,0,3.298,0
Brunei,0,0,0,0
Bulgaria,1,108.657,0.864,8.203
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0.053,0
Cape Verde,2,0,1.799,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,1,0,2.982,0
China,0,0,0,0
Colombia,2,0,5.267,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0,1.767,0
Cote d'Ivoire,0,0,0,0
Croatia,1,69.423,0.487,0
Cuba,0,0,0,0
Cyprus,0,0,0,0
Czechia,1,19.049,0.187,4.856
Democratic Republic of Congo,0,0,0,0
Denmark,1,2.762,0,0.518
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,2,0,3.595,0
Ecuador,1,0,2.834,0
Egypt,0,0,0.156,0
El Salvador,0,0,1.233,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,5.277,0,0
Eswatini,1,0,0,0
Ethiopia,0,0,0.148,0
Fiji,0,0,0,0
Finland,0,0,0,0
France,0,71.499,0,7.292
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,0
Germany,0,0,0.024,0
Ghana,0,0,0,0
Greece,0,0,0.096,0
Grenada,0,0,0,0
Guatemala,0,0,1.116,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,1,0,2.543,0
Haiti,0,0,0,0
Honduras,1,0,2.221,0
Hong Kong,0,0,0,0
Hungary,1,14.389,0.311,0
Iceland,0,0,0,0
India,1,0,0.772,0
Indonesia,0,0,0.395,0
International,0,0,0,0
Iran,0,0,1.31,0
Iraq,1,0,1.566,0
Ireland,1,9.721,0,1.418
Israel,2,0,1.733,0
Italy,1,28.795,0.265,2.001
Jamaica,0,0,0.675,0
Japan,0,0,0.071,0
Jordan,0,0,0,0
Kazakhstan,0,0,0,0
Kenya,0,0,0.093,0
Kosovo,1,0,2.587,0
Kuwait,2,0,0.702,0
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,0,3.711,0,0
Lebanon,1,0,0.586,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,1,0,1.455,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,1,15.975,0,0
Madagascar,0,0,0.036,0
Malawi,0,0,0,0
Malaysia,0,0,0,0
Maldives,2,0,0,0
Mali,0,0,0,0
Malta,1,0,2.265,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,1,0,3.684,0
Moldova,2,0,3.966,0
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,2,0,1.592,0
Morocco,1,0,1.002,0
Mozambique,0,0,0,0
Myanmar,0,0,0.018,0
Namibia,1,0,0,0
Nepal,1,0,0.309,0
Netherlands,1,0,0.292,2.568
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0.015,0
North Macedonia,1,0,2.4,0
Norway,0,0,0,0
Oman,0,0,0,0
Pakistan,0,0,0,0
Palestine,1,0,1.372,0
Panama,2,0,2.781,0
Papua New Guinea,0,0,0,0
Paraguay,2,0,1.963,0
Peru,2,0,4.519,0
Philippines,0,0,0.484,0
Poland,1,55.223,0.343,0
Portugal,1,33.834,0.49,4.021
Qatar,1,0,0.347,0
Romania,1,0,1.975,24.743
Russia,1,0,0.747,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0.977,0
Senegal,0,0,0.06,0
Serbia,0,0,0.294,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,0
Slovakia,1,13.005,0,0
Slovenia,0,10.582,0.481,1.443
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,1,0,1.703,0
South Korea,0,0,0.02,0
South Sudan,0,0,0.089,0
Spain,0,0,0,0
Sri Lanka,0,0,0,0
Sudan,0,0,0.205,0
Suriname,1,0,1.705,0
Sweden,0,0,0,0
Switzerland,1,0,0,0
Syria,0,0,0.171,0
Taiwan,0,0,0,0
Tajikistan,0,0,0.105,0
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0.121,0
Trinidad and Tobago,2,0,1.429,0
Tunisia,0,0,0.508,0
Turkey,0,0,0.664,0
Uganda,0,0,0.087,0
Ukraine,1,0,1.166,0
United Arab Emirates,1,0,0.101,0
United Kingdom,1,11.593,0.177,0.957
United States,1,101.588,2.332,20.441
Uruguay,0,0,0,0
Uzbekistan,0,0,0.149,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0,0.281,0
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0
