country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.206,0
Albania,0,0,1.737,0
Algeria,2,0,0.228,0
Andorra,2,0,0,0
Angola,2,0,0.061,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0,4.359,0
Armenia,2,0,1.35,0
Australia,2,0,0.941,0
Austria,2,12.658,0,2.554
Azerbaijan,2,0,0.197,0
Bahamas,2,0,5.086,0
Bahrain,1,0,0.588,0
Bangladesh,2,0,0.273,0
Barbados,2,0,0,0
Belarus,2,0,0.635,0
Belgium,2,24.332,0,7.334
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,0,0,7.367,0
Bosnia and Herzegovina,0,0,3.962,0
Botswana,2,0,0,0
Brazil,1,0,5.98,0
Brunei,2,0,0,0
Bulgaria,2,102.901,1.295,9.211
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0.075,0
Canada,2,0,0.185,0
Cape Verde,0,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0.061,0
Chile,0,0,2.197,0
China,2,0,0.001,0
Colombia,1,0,5.444,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,2.748,0
Cote d'Ivoire,2,0,0,0
Croatia,0,40.679,0.487,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,12.233,0.093,2.988
Democratic Republic of Congo,2,0,0,0
Denmark,2,3.626,0,0.518
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,0,1.106,0
Ecuador,2,0,2.607,0
Egypt,2,0,0.176,0
El Salvador,2,0,1.388,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,7.538,0,0
Eswatini,2,0,0.862,0
Ethiopia,2,0,0.148,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,0,70.136,0.245,6.143
Gabon,2,0,0,0
Gambia,2,0,1.241,0
Georgia,2,0,0.251,0
Germany,2,0,0.06,0
Ghana,2,0,0.225,0
Greece,2,0,0.096,0
Grenada,2,0,0,0
Guatemala,0,0,1.061,0
Guinea,2,0,0.152,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,2.019,0
Hungary,2,5.9,0.104,0
Iceland,2,2.93,0,0
India,2,0,0.701,0
Indonesia,2,0,0.362,0
International,2,0,0,0
Iran,2,0,1.488,0
Iraq,0,0,1.914,0
Ireland,2,5.266,0,0.81
Israel,1,0,2.195,0
Italy,2,18.59,0.066,1.092
Jamaica,2,0,1.013,0
Japan,2,0,0.142,0
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,2,0,0.093,0
Kosovo,0,0,4.139,0
Kuwait,1,0,0.234,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,2.121,0,0
Lebanon,0,0,1.758,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0.582,0
Liechtenstein,0,0,0,0
Lithuania,2,0,0,0
Luxembourg,0,52.718,0,3.195
Madagascar,2,0,0,0
Malawi,2,0,0.052,0
Malaysia,2,0,0,0
Maldives,1,0,1.85,0
Mali,2,0,0,0
Malta,0,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,5.041,0
Moldova,0,0,3.718,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,0,0,4.777,0
Morocco,2,0,0.948,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,0,0,0.394,0
Nepal,2,0,0.24,0
Netherlands,2,0,0.35,2.801
New Zealand,2,0,0,0
Nicaragua,2,0,0.604,0
Niger,2,0,0,0
Nigeria,2,0,0.015,0
North Macedonia,0,0,2.4,0
Norway,2,3.32,0,0
Oman,2,0,0.979,0
Pakistan,2,0,0.05,0
Palestine,0,0,0,0
Panama,1,0,3.013,0
Papua New Guinea,2,0,0,0
Paraguay,0,0,1.682,0
Peru,1,0,4.549,0
Philippines,2,0,0.256,0
Poland,2,57.257,0.449,0
Portugal,2,31.873,0.392,4.021
Qatar,0,0,0,0
Romania,0,0,3.015,25.471
Russia,2,0,0.809,0
Rwanda,2,0,0.077,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0.89,0
Senegal,2,0,0.119,0
Serbia,2,0,0.588,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,0
Slovakia,2,7.143,0,0
Slovenia,2,8.177,0,0
Solomon Islands,2,0,0,0
Somalia,2,0,0.126,0
South Africa,2,0,2.512,0
South Korea,2,0,0.039,0
South Sudan,2,0,0,0
Spain,1,121.656,1.112,14.48
Sri Lanka,2,0,0,0
Sudan,2,0,0.023,0
Suriname,0,0,1.705,0
Sweden,2,0,0,0
Switzerland,2,0,0.116,0
Syria,2,0,0.171,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,2,0,0,0
Turkey,2,0,0.285,0
Uganda,2,0,0.066,0
Ukraine,2,0,0.617,0
United Arab Emirates,2,0,0.101,0
United Kingdom,2,11.726,0.236,1.002
United States,0,117.346,3.716,23.755
Uruguay,2,0,0.288,0
Uzbekistan,2,0,0.12,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.211,0
Vietnam,2,0,0,0
Yemen,2,0,0.067,0
Zambia,2,0,0.109,0
Zimbabwe,2,0,0.74,0
