country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.026,0
Albania,2,0,1.042,0
Algeria,2,0,0.228,0
Andorra,2,0,0,0
Angola,2,0,0.03,0
Antigua and Barbuda,2,0,0,0
Argentina,0,0,2.257,0
Armenia,0,0,3.375,0
Australia,2,0,0.196,0
Austria,2,9.327,0,1.777
Azerbaijan,2,0,0.69,0
Bahamas,0,0,0,0
Bahrain,0,0,0.588,0
Bangladesh,2,0,0.17,0
Barbados,2,0,0,0
Belarus,2,0,0.635,0
Belgium,0,21.83,0.086,4.142
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,0,0,7.11,0
Bosnia and Herzegovina,0,0,3.353,0
Botswana,2,0,0,0
Brazil,1,0,5.702,0
Brunei,2,0,0,0
Bulgaria,2,108.082,1.295,4.893
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0.159,0
Cape Verde,0,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,0,0,4.185,0
China,2,0,0.001,0
Colombia,1,0,5.798,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,0,1.963,0
Cote d'Ivoire,2,0,0.076,0
Croatia,2,30.449,0.244,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,10.645,0.28,1.774
Democratic Republic of Congo,2,0,0,0
Denmark,2,3.108,0,0.518
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,0,1.291,0
Ecuador,0,0,2.551,0
Egypt,2,0,0.303,0
El Salvador,0,0,1.388,0
Equatorial Guinea,1,0,22.809,0
Eritrea,2,0,0,0
Estonia,2,3.015,0,0.754
Eswatini,0,0,0.862,0
Ethiopia,2,0,0.096,0
Fiji,2,0,1.116,0
Finland,2,1.444,0,0
France,2,80.538,0.414,5.316
Gabon,2,0,0,0
Gambia,2,0,0.414,0
Georgia,2,0,0,0
Germany,2,0,0.036,0
Ghana,2,0,0.225,0
Greece,2,0,0.288,0
Grenada,2,0,0,0
Guatemala,0,0,3.182,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,0,0,2.524,0
Hong Kong,2,0,0,0
Hungary,2,7.557,0,0
Iceland,2,0,0,0
India,2,0,0.575,0
Indonesia,2,0,0.267,0
International,2,0,0,0
Iran,2,0,2.345,0
Iraq,0,0,1.74,0
Ireland,2,1.215,0,0.81
Israel,0,0,1.617,0
Italy,2,12.52,0.149,0.678
Jamaica,2,0,0,0
Japan,2,0,0.008,0
Jordan,2,0,0,0
Kazakhstan,0,0,0,0
Kenya,2,0,0.298,0
Kosovo,0,0,7.761,0
Kuwait,0,0,0.468,0
Kyrgyzstan,0,0,2.146,0
Laos,2,0,0,0
Latvia,2,2.121,0.53,0
Lebanon,2,0,0.586,0
Lesotho,2,0,0,0
Liberia,2,0,0.395,0
Libya,2,0,0.146,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,0,84.668,0,9.585
Madagascar,2,0,0.036,0
Malawi,2,0,0.366,0
