country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.591,0
Albania,1,0,1.39,0
Algeria,1,0,0.182,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0.797,0
Armenia,2,0,4.387,0
Australia,1,0,0.039,0
Austria,1,7.55,0,0.999
Azerbaijan,1,0,0.592,0
Bahamas,1,0,0,0
Bahrain,2,0,0,0
Bangladesh,1,0,0.182,0
Barbados,1,0,0,0
Belarus,1,0,0.529,0
Belgium,1,11.39,0.086,2.416
Belize,1,0,0,0
Benin,1,0,0.247,0
Bhutan,1,0,0,0
Bolivia,2,0,4.455,0
Bosnia and Herzegovina,2,0,0.914,0
Botswana,1,0,0,0
Brazil,2,0,5.039,0
Brunei,1,0,0,0
Bulgaria,0,76.564,0,4.749
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0.185,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,0,5.231,0
China,1,0,0,0
Colombia,2,0,3.813,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0,0.393,0
Cote d'Ivoire,1,0,0.038,0
Croatia,0,30.205,0.244,0
Cuba,1,0,0.088,0
Cyprus,1,0,0,0
Czechia,1,5.883,0,1.307
Democratic Republic of Congo,1,0,0,0
Denmark,1,2.59,0,0.863
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0,1.475,0
Ecuador,2,0,5.215,0
Egypt,1,0,0.655,0
El Salvador,1,0,0.771,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,3.015,0,1.508
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,1,0,0,0
France,0,107.164,0,7.2
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,1,0,0.084,0
Ghana,1,0,0,0
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,1,0,1.842,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,1.271,0
Haiti,1,0,0.351,0
Honduras,1,0,2.12,0
Hungary,1,13.354,0.207,0
Iceland,1,0,0,0
India,1,0,0.399,0
Indonesia,1,0,0.241,0
International,1,0,0,0
Iran,1,0,2.238,0
Iraq,1,0,2.362,0
Ireland,1,2.633,0.405,2.025
Israel,2,0,0.578,0
Italy,1,14.77,0.116,1.108
Jamaica,1,0,0,0
Japan,1,0,0,0
Jordan,1,0,0,0
Kazakhstan,2,0,0,0
Kenya,1,0,0.056,0
Kosovo,2,0,1.552,0
Kuwait,2,0,0.702,0
Kyrgyzstan,2,0,0.613,0
Laos,1,0,0,0
Latvia,1,1.59,0,0
Lebanon,1,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,2,57.51,0,4.793
Madagascar,1,0,0,0
Malawi,1,0,0.105,0
Malaysia,1,0,0.031,0
Maldives,2,0,0,0
Mali,1,0,0,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0.215,0
Mauritius,1,0,0,0
Mexico,1,0,4.18,0
Moldova,1,0,1.239,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,2,0,6.369,0
Morocco,1,0,0.054,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0.103,0
Netherlands,1,0,0.058,1.751
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.073,0
North Macedonia,2,0,3.84,0
Norway,1,0,0,0
Oman,2,0,0.783,0
Pakistan,1,0,0.335,0
Palestine,2,0,1.176,0
Panama,2,0,6.953,0
Papua New Guinea,1,0,0,0
Paraguay,1,0,0.14,0
Peru,2,0,5.52,0
Philippines,1,0,0.11,0
Poland,0,42.725,0.159,0
Portugal,0,45.015,0.785,6.669
Qatar,2,0,0,0
Romania,1,0,1.248,12.424
Russia,1,0,1.288,0
Rwanda,1,0,0.077,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0,0.862,0
Senegal,1,0,0,0
Serbia,1,0,1.764,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,0
Slovakia,1,1.099,0,0
Slovenia,1,7.696,0,0
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,2,0,1.872,0
South Korea,1,0,0.02,0
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,1,0,0,0
Sudan,1,0,0.023,0
Suriname,1,0,0,0
Sweden,1,0,0.891,0
Switzerland,1,0,0.231,0
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0
Turkey,1,0,0.249,0
Uganda,1,0,0,0
Ukraine,1,0,0.617,0
United Arab Emirates,1,0,0.101,0
United Kingdom,0,28.739,0.25,2.475
United States,2,157.044,2.094,17.942
Uruguay,1,0,0.288,0
Uzbekistan,1,0,0.09,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.07,0
Vietnam,1,0,0,0
Yemen,1,0,0.034,0
Zambia,1,0,0,0
Zimbabwe,1,0,0.336,0
