country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.539,0
Albania,2,0,4.17,0
Algeria,2,0,0.479,0
Andorra,2,0,0,0
Angola,2,0,0.061,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,5.686,0
Armenia,2,0,7.424,0
Australia,2,0,0,0
Austria,1,404.046,8.772,77.834
Azerbaijan,2,0,3.057,0
Bahamas,2,0,0,0
Bahrain,2,0,0,0
Bangladesh,2,0,0.213,0
Barbados,2,0,0,0
Belarus,2,0,0.741,0
Belgium,1,347.639,8.456,77.656
Belize,2,0,2.515,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.428,0
Bosnia and Herzegovina,2,0,18.593,0
Botswana,2,0,1.276,0
Brazil,2,0,1.35,0
Brunei,2,0,0,0
Bulgaria,1,976.19,31.806,65.77
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,2.676,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,2.825,0
China,2,0,0,0
Colombia,2,0,3.577,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,0,7.067,0
Cote d'Ivoire,2,0,0.038,0
Croatia,1,574.384,18.026,0
Cuba,2,0,0.088,0
Cyprus,2,0,1.142,0
Czechia,1,442.712,14.661,63.031
Democratic Republic of Congo,2,0,0,0
Denmark,2,44.715,1.381,7.596
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0.092,0
Ecuador,2,0,2.154,0
Egypt,2,0,0.137,0
El Salvador,2,0,0.463,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,162.076,4.523,16.585
Eswatini,2,0,0.862,0
Ethiopia,2,0,0.052,0
Fiji,2,0,0,0
Finland,2,31.584,1.083,3.249
France,1,432.473,6.266,57.282
Gabon,2,0,0.449,0
Gambia,2,0,0,0
Georgia,0,0,9.275,0
Germany,2,0,4.631,0
Ghana,2,0,0,0
Greece,2,0,8.155,0
Grenada,2,0,0,0
Guatemala,2,0,0.279,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0.508,0
Guyana,2,0,1.271,0
Haiti,2,0,0.088,0
Honduras,2,0,0.909,0
Hong Kong,2,0,0,0
Hungary,1,800.592,15.631,0
Iceland,2,117.216,0,5.861
India,2,0,0.349,0
Indonesia,2,0,0.475,0
International,2,0,0,0
Iran,2,0,4.429,0
Iraq,2,0,0.845,0
Ireland,2,52.453,0.203,6.076
Israel,2,0,0.924,0
Italy,1,610.815,11.114,61.923
Jamaica,2,0,0.338,0
Japan,2,0,0.15,0
Jordan,0,0,5.587,0
Kazakhstan,2,0,0,0
Kenya,2,0,0.316,0
Kosovo,2,0,5.691,0
Kuwait,2,0,0.468,0
Kyrgyzstan,2,0,0.613,0
Laos,2,0,0,0
Latvia,2,283.109,4.771,0
Lebanon,2,0,2.051,0
