country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.026,0
Albania,0,0,0.695,0
Algeria,2,0,0.274,0
Andorra,2,0,0,0
Angola,2,0,0.091,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0,4.093,0
Armenia,0,0,0.337,0
Australia,2,0,0.314,0
Austria,0,27.092,0,5.441
Azerbaijan,2,0,0.197,0
Bahamas,0,0,2.543,0
Bahrain,1,0,0,0
Bangladesh,2,0,0.261,0
Barbados,2,0,0,0
Belarus,2,0,0.529,0
Belgium,0,27.18,0.259,5.781
Belize,0,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,0,0,4.54,0
Bosnia and Herzegovina,0,0,6.096,0
Botswana,2,0,0,0
Brazil,1,0,5.236,0
Brunei,2,0,0,0
Bulgaria,0,105.635,1.007,6.62
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0.265,0
Cape Verde,0,0,1.799,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,0,0,1.412,0
China,2,0,0.001,0
Colombia,1,0,3.243,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,2.356,0
Cote d'Ivoire,2,0,0,0
Croatia,0,72.833,0.731,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,1,36.231,1.027,7.564
Democratic Republic of Congo,2,0,0.033,0
Denmark,0,9.668,0,0.518
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,0,1.291,0
Ecuador,0,0,2.324,0
Egypt,2,0,0.176,0
El Salvador,2,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,14.323,0,1.508
Eswatini,2,0,0,0
Ethiopia,2,0,0.113,0
Fiji,2,0,0,0
Finland,2,0,0.361,0
France,0,86.712,0.751,11.521
Gabon,2,0,0,0
Gambia,2,0,0.828,0
Georgia,0,0,0,0
Germany,2,0,0.131,0
Ghana,2,0,0,0
Greece,2,0,0.288,0
Grenada,2,0,0,0
Guatemala,2,0,0.67,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,0,0,2.543,0
Haiti,2,0,0.088,0
Honduras,2,0,0,0
Hong Kong,2,0,0,0
Hungary,0,31.676,0.414,0
Iceland,2,2.93,0,0
India,0,0,0.935,0
Indonesia,2,0,0.453,0
International,2,0,0,0
Iran,2,0,1.667,0
Iraq,0,0,1.989,0
Ireland,0,13.771,0.608,2.633
Israel,1,0,1.849,0
Italy,2,40.075,0.149,3.324
Jamaica,0,0,0.675,0
Japan,2,0,0.063,0
Jordan,2,0,0,0
Kazakhstan,2,0,0.16,0
Kenya,2,0,0.186,0
Kosovo,0,0,0.517,0
Kuwait,1,0,1.171,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,5.302,0,0
Lebanon,2,0,0.879,0
