country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0,0
Albania,0,0,0,0
Algeria,0,0,0.433,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0.022,0
Armenia,0,0,0.337,0
Australia,0,0,0.118,0
Austria,0,87.715,1.999,27.203
Azerbaijan,0,0,0.099,0
Bahamas,0,0,0,0
Bahrain,1,0,0,0
Bangladesh,0,0,0.018,0
Barbados,0,0,0,0
Belarus,0,0,0.423,0
Belgium,2,469.127,28.215,106.302
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0.086,0
Bosnia and Herzegovina,0,0,0.305,0
Botswana,0,0,0,0
Brazil,0,0,0.315,0
Brunei,0,0,0,0
Bulgaria,0,33.245,0.432,5.037
Burkina Faso,0,0,0.144,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,2.57,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,1,0,0.418,0
China,0,0,0.002,0
Colombia,0,0,0.393,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0,0.038,0
Croatia,0,0,0,0
Cuba,0,0,0.088,0
Cyprus,0,0,0,0
Czechia,0,37.632,0.934,8.124
Democratic Republic of Congo,0,0,0,0
Denmark,0,70.44,2.244,18.3
Djibouti,1,0,1.012,0
Dominica,0,0,0,0
Dominican Republic,0,0,0.83,0
Ecuador,0,0,1.02,0
Egypt,0,0,0.107,0
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,1,113.076,0,8.292
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,0,42.413,0.18,14.439
France,2,477.361,9.744,103.442
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,0
Germany,0,0,-0.37,0
Ghana,0,0,0.064,0
Greece,0,0,0.096,0
Grenada,0,0,0,0
Guatemala,0,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0.101,0
Hungary,0,114.903,0.828,0
Iceland,1,117.216,2.93,26.374
India,0,0,0.03,0
Indonesia,0,0,0.077,0
International,0,0,0,0
Iran,0,0,1.488,0
Iraq,0,0,0.05,0
Ireland,2,173.357,6.683,31.391
Israel,1,0,0.693,0
Italy,2,521.403,10.238,55.92
Jamaica,0,0,0,0
Japan,0,0,0.103,0
Jordan,0,0,0,0
Kazakhstan,0,0,0,0
Kenya,0,0,0,0
Kosovo,0,0,0,0
Kuwait,1,0,0,0
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,0,19.086,0,0
Lebanon,0,0,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0.367,0
Luxembourg,2,287.551,12.78,47.925
Madagascar,0,0,0,0
Malawi,0,0,0.052,0
Malaysia,0,0,0.093,0
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,1,18.118,2.265,9.059
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,0,0,0.31,0
Moldova,0,0,0.248,0
Monaco,1,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0.108,0
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,1,0,7.762,73.184
New Zealand,0,0,0.415,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0.015,0
North Macedonia,0,0,0.96,0
Norway,0,39.474,1.107,0
Oman,0,0,0,0
Pakistan,0,0,0.023,0
Palestine,0,0,0,0
Panama,1,0,1.854,0
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0
Peru,0,0,0.364,0
Philippines,0,0,0.237,0
Poland,0,0,0.713,0
Portugal,1,115.233,3.432,22.851
Qatar,1,0,0,0
Romania,0,0,1.092,10.812
Russia,0,0,0.082,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,29.465,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0.144,0
Senegal,0,0,0,0
Serbia,1,0,0.441,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0.171,0
Slovakia,0,0,0,0
Slovenia,0,45.216,2.405,16.836
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0.017,0
South Korea,0,0,0.059,0
South Sudan,0,0,0,0
Spain,1,0,11.229,0
Sri Lanka,0,0,0,0
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,1,0,9.605,0
Switzerland,1,0,3.929,0
Syria,0,0,0,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0.029,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0.254,0
Turkey,1,0,1.126,0
Uganda,0,0,0,0
Ukraine,0,0,0.091,0
United Arab Emirates,1,0,0.404,0
United Kingdom,2,287.644,12.433,48.228
United States,2,167.845,6.417,40.136
Uruguay,0,0,0,0
Uzbekistan,0,0,0.03,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0
