country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.077,0
Albania,2,0,0,0
Algeria,2,0,0.182,0
Andorra,2,0,38.827,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0.243,0
Armenia,2,0,1.012,0
Australia,2,0,0.157,0
Austria,2,54.961,0.888,17.321
Azerbaijan,2,0,0.099,0
Bahamas,2,0,0,0
Bahrain,2,0,0,0
Bangladesh,2,0,0.024,0
Barbados,2,0,0,0
Belarus,2,0,0.317,0
Belgium,1,361.962,16.308,80.589
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.086,0
Bosnia and Herzegovina,2,0,0.305,0
Botswana,2,0,0,0
Brazil,2,0,1.755,0
Brunei,2,0,0,0
Bulgaria,2,40.585,0.288,5.901
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,4.266,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0.314,0
China,2,0,0,0
Colombia,2,0,0.197,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,2,79.167,0.244,0
Cuba,2,0,0.53,0
Cyprus,2,0,1.142,0
Czechia,2,30.815,0.374,7.003
Democratic Republic of Congo,2,0,0,0
Denmark,2,55.247,1.554,11.913
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0.184,0
Ecuador,0,0,0.907,0
Egypt,2,0,0.068,0
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,75.384,0.754,7.538
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,35.916,0.902,11.009
France,1,437.452,5.975,73.307
Gabon,2,0,0.449,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,2,0,2.208,0
Ghana,2,0,0.032,0
Greece,2,0,0.48,0
Grenada,2,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0.808,0
Hungary,2,90.783,2.381,0
Iceland,2,41.026,0,8.791
India,2,0,0.043,0
Indonesia,2,0,0.154,0
International,2,0,0,0
Iran,2,0,1.107,0
Iraq,2,0,0.075,0
Ireland,1,150.877,44.554,23.897
Israel,2,0,0.347,0
Italy,1,400.931,6.947,35.94
Jamaica,2,0,0.338,0
Japan,2,0,0.071,0
Jordan,2,0,0,0
Kazakhstan,2,0,0.266,0
Kenya,2,0,0,0
Kosovo,2,0,0.517,0
Kuwait,2,0,0.234,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,21.207,0.53,0
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,1,214.066,3.195,39.938
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0.031,0
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,15.854,0,2.265
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,1.179,0
Moldova,2,0,0.992,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,1.592,0
Morocco,2,0,0.081,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,2,0,6.536,50.307
New Zealand,2,0,0.207,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.005,0
North Macedonia,2,0,0.48,0
Norway,2,22.135,0.922,0
Oman,2,0,0.196,0
Pakistan,2,0,0.072,0
Palestine,2,0,0,0
Panama,2,0,1.854,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0
Peru,2,0,1.88,0
Philippines,2,0,0.137,0
Poland,2,81.777,1.057,0
Portugal,2,104.74,3.334,18.437
Qatar,0,0,0,0
Romania,2,0,1.144,12.527
Russia,2,0,0.411,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0.172,0
Senegal,2,0,0.06,0
Serbia,2,0,0.735,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0.125,0
Singapore,2,0,0,0
Slovakia,2,0,0.366,0
Slovenia,2,37.519,0.481,11.063
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0.067,0
South Korea,2,0,0,0
South Sudan,2,0,0,0
Spain,2,0,7.849,0
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,2,0,7.228,0
Switzerland,2,0,4.622,0
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0.014,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,2,0,1.292,0
Uganda,2,0,0,0
Ukraine,2,0,0.32,0
United Arab Emirates,2,0,0.809,0
United Kingdom,1,226.085,14.996,39.817
United States,1,173.183,6.526,44.124
Uruguay,2,0,0,0
Uzbekistan,2,0,0.03,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
